gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,37,"[ 1.5538168  -0.5920272   1.3467855  -1.0539641  -3.7678437  -2.7756445
 -2.635465   -0.30174732  1.0187335   0.9893379   0.5958042  -1.2833729
 -0.5403743  -1.9847002   2.2239847   4.315807    3.0428195   0.20992136
  3.9211984   2.4571676  -4.119341    2.0332117  -4.1428766   1.5950608
 -3.9574068  -1.7582221  -4.1572657   0.72402334  4.4365935   3.742693
 -3.0077477   2.810946   -3.8955424  -0.3043084  -3.3620687  -2.0581825
  1.4111218  -3.775021    1.0806446   4.031835    3.7806773  -0.79652715
  0.89060783 -2.878284   -3.2981706  -2.8184652  -0.6710472  -2.984517
  3.8099933   4.46497     2.613749    0.472229   -1.1844344   4.0863585
 -4.157194   -4.0786624  -1.5891733   4.357058   -1.9972703   0.17411089
  0.83655167  3.5566654  -3.9923792  -0.89100504 -1.275171   -1.2906787
 -3.0147505  -1.8167753  -0.6283884  -2.076367    0.8423877  -2.3823166
  0.4513321  -0.62761545  4.374496    3.4582615   4.1955066  -1.2250051
 -1.2601535  -1.0000412   3.0400543   1.7750306  -1.6930559   2.0536628
  1.5087304   1.0174251   2.7974596  -0.70071197 -3.1131022  -2.8137026
  3.910273   -0.97966456  0.6315088   0.48297024  0.1197238   0.23552704
  4.2377515  -3.321993   -2.8857434  -0.24683237 -0.14082432 -2.2389905
 -1.7379818   1.5792503   0.84257174  4.635714    2.298615    1.6910286
  0.42246246  3.9904037   1.4568658  -1.6301813   3.4324064  -2.441937
 -1.8236365   0.25458765 -3.996483   -0.6237185   1.2952499   3.7535949
  2.231134   -0.8517399   4.5420547  -2.5987298  -2.8124006   2.6658726
  2.091219    1.1171045 ]"
CC(C)CC(=O)N1CCC(NC(=O)c2ccc(F)cc2)CC1,0.9293001273611389,1.8409758162031498,2.8055248206025443,38,"[-3.9752142e+00  3.8344598e+00 -2.7872858e+00 -1.2456801e+00
  5.8856392e-01  2.0408511e+00  4.7236156e-01 -3.8650808e+00
 -1.8425791e+00 -3.8664660e+00 -5.8259010e-02 -1.4925680e+00
 -4.0047617e+00 -1.2058713e+00  2.0169687e-01  4.5827308e+00
  4.1659093e+00 -2.2079325e+00  3.1373277e+00 -1.2913818e+00
  2.0071735e+00  1.8828535e+00  3.3254509e+00 -3.7172418e+00
  2.4271874e+00 -1.2192552e+00  3.6321635e+00 -2.6793818e+00
 -3.5396655e+00  3.2991204e+00 -5.3115177e-01  4.3456292e+00
 -1.8647361e+00  5.9242249e-03  4.0251565e+00  5.5750990e-01
  3.7670312e+00  8.1069660e-01 -8.4246302e-01  2.3625598e+00
  4.2791371e+00  2.9735041e-01 -3.7255287e-03 -3.3939488e+00
  2.9083872e+00 -4.1537218e+00  3.2969685e+00  2.1351833e+00
 -3.1439724e+00  8.5571432e-01 -3.4562447e+00 -1.5440745e+00
  4.2821789e-01 -3.4474983e+00  2.4710140e+00 -1.5999603e-01
  3.1202097e+00  4.1234813e+00 -3.3600407e+00  3.0055566e+00
 -1.6316938e-01  3.3762503e-01  3.3696508e-01  1.9670730e+00
 -4.6252012e-01 -3.8249345e+00 -3.9196084e+00  3.8560777e+00
 -2.9719734e-01 -1.9397285e+00 -3.6296446e+00  1.2508464e+00
 -2.2977054e+00 -2.2554908e+00  4.4472566e+00 -2.2073166e+00
  3.4553199e+00 -2.0404701e+00  2.3517289e+00  8.5425711e-01
 -9.7852802e-01  3.6987081e+00  3.7387328e+00 -3.8452601e+00
 -1.5255260e+00 -1.7304368e+00  5.3521347e-01 -6.0242009e-01
  1.0998025e+00 -3.6348324e+00  2.0955482e+00 -6.7378044e-02
 -9.0817928e-02  2.7706585e+00  4.9202108e-01  1.5402260e+00
  9.2826319e-01 -3.4791040e-01  3.4563732e-01 -2.6314521e-01
 -4.0877714e+00  1.4954414e+00 -6.0374308e-01 -4.9142170e-01
  3.9894595e+00  1.7021804e+00 -1.4602046e+00 -1.9706790e+00
 -2.1793475e+00  4.5551300e-01 -8.7445569e-01  1.0385861e+00
 -3.9713538e+00  3.4594340e+00  4.9740410e-01 -2.8084388e+00
  4.1808476e+00 -3.7816947e+00  2.1877179e+00  4.0930257e+00
  3.4800949e+00 -3.0560799e+00  4.0163283e+00  1.7469721e+00
  4.4307160e+00  4.3545222e+00  1.7198615e+00 -1.2602713e+00]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,39,"[-1.8537943  -1.4360693  -1.6603663   2.2011924   4.5209413   0.24659681
  2.009561   -0.6522474  -1.6539276  -2.0672581  -2.0623891   0.6228442
  4.3809056  -1.5158827  -1.2623594   1.6496363   2.0616517   0.5594783
  3.3389726   3.8054786   2.0729375  -2.5870068  -2.6490312   4.058521
 -0.10031223  0.0078311   2.8385677  -2.995604   -3.4919558  -3.4995208
  1.5591259   1.624084    2.1720548   3.863768    3.7818408  -4.202617
  0.5146618   3.9329648  -3.8831186   3.1737208   3.0668159  -3.5066204
  3.5755963  -1.1191494   1.6837482  -1.0481753   1.1075673  -1.0865393
  2.6939945   3.0826364   0.37842464  0.87313986 -3.1181424   0.677155
  1.0173345   0.16101885  1.8648453  -0.78616834  0.4627967   3.5431957
 -3.7324977   1.0568624   2.3781853  -1.5272794  -1.0596144   3.3480425
  3.3271985  -1.8533053  -1.7703068  -0.85469747 -0.8083012   4.6336474
 -0.7453306  -0.21663475 -2.8889232   2.5048904  -0.30926847  2.2230854
 -2.8026338  -3.4466255   0.6717663  -2.3311505   0.46945333 -4.08409
 -0.57412934  4.1311936   4.1949697   0.36182117  4.614695   -0.7439511
  1.3112669  -1.1555738  -3.8833578   1.0204277   3.965797    0.8678694
  2.284967   -3.788132    3.596056   -0.44618726 -0.05791283  3.955584
  3.3891191  -3.9917195   0.31982994  0.82862186 -1.5840106  -1.87801
 -3.3075745   1.688704   -2.9991775  -0.03478003  3.861302    1.4161944
  2.5168114   3.2976499   2.3076277  -2.6047184   0.8868327  -1.4181387
 -1.2517893  -0.6389055   4.203792   -1.8715305   4.3984065   0.929616
  1.4567995   0.92424107]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,40,"[-6.1489654e-01  2.3890944e+00  2.7052698e+00 -3.3138597e+00
  3.2355061e+00  1.3137279e+00  8.2667303e-01  2.7082353e+00
  2.6812987e+00  2.2716031e+00 -3.7026081e+00  2.2216749e-01
 -5.4766726e-01 -2.7929969e+00  3.5201373e+00  4.5206213e-01
  1.4020905e+00 -3.5354974e+00 -3.0033636e+00  3.1800499e+00
 -1.6846845e+00  2.1041751e+00 -2.1695521e+00  2.4402151e+00
 -4.9277306e-02 -2.6023700e+00  5.7934380e-01 -2.5626440e+00
 -1.0551877e+00  2.6813273e+00  8.8290167e-01  8.7589645e-01
 -1.2844820e+00 -6.3711953e-01  3.7333231e+00  5.2252626e-01
  5.2727079e-01 -3.1565249e+00  1.9867806e+00 -2.1206555e+00
  2.9374619e+00 -2.2662370e+00 -3.4977951e+00  2.0903134e+00
  3.3682609e+00  7.2458744e-01 -1.4450724e+00  4.9019814e-01
 -1.3523052e+00 -6.6862273e-01  3.5892630e+00 -1.7233777e+00
 -2.3011150e+00  1.3797455e+00 -7.8368497e-01  7.8808117e-01
  4.4304910e+00  2.9797130e+00  2.7851877e+00  8.0093193e-01
 -3.3752747e+00  5.4268456e-01  3.3728538e+00  2.7673554e+00
  2.8988967e+00 -7.9232025e-01  4.2925515e+00  2.1141887e+00
 -7.9878879e-01  5.0868750e-01  5.9593630e-01  2.8421121e+00
  4.6081567e+00 -2.5975907e+00  2.8765407e+00 -5.9195399e-01
 -2.7512579e+00  2.4270716e+00  3.1487832e+00  1.1036291e+00
  3.4456868e+00 -3.3288002e-03 -1.8308094e+00 -2.6172419e+00
  1.7865295e+00  4.3641677e+00 -3.3245523e+00  3.4091015e+00
 -2.9651885e+00 -2.7951517e+00 -3.8346839e-01  3.0525079e+00
 -3.7167950e+00  3.6382480e+00 -1.2011399e+00 -2.7350252e+00
  1.5800862e+00  2.0398726e+00  3.5021682e+00  2.6782312e+00
  2.0915127e-01  1.0723195e+00  1.7275858e+00 -4.1476202e+00
  1.5657454e+00 -1.9040122e+00 -8.2698607e-01  2.1995940e+00
 -3.6400175e+00  2.8341341e+00  4.0464025e+00 -7.7177215e-01
 -2.7411947e+00 -3.6844869e+00 -1.3620281e+00  2.5935502e+00
 -5.0642300e-01  1.4254956e+00  1.6209254e+00  9.8950577e-01
 -2.0923054e+00  4.0781140e+00 -2.4125385e+00  3.6230125e+00
  2.7518616e+00  3.1867852e+00  3.5980606e-01 -3.2238278e+00]"
Cc1ccc(C(=O)NCC(=O)Nc2ccccc2C)cc1,0.9054565592606842,1.463456918998011,3.06382587730541,41,"[-3.458399    4.0950217   0.20226192  3.1602626  -2.1184924   3.8979526
  2.4722743   0.4637499   0.33191013  1.8026986  -2.83425     3.1322489
 -1.6442499  -1.3956506   1.2259431   0.32517052  0.07144594 -1.1455796
 -1.6478219   4.038696   -1.0595231  -3.329495    2.5621953   3.771748
  0.95985365 -1.5825434  -3.5268192   2.7699018  -3.2175543   4.1366925
  0.883739   -0.37333322  2.8926363   0.674284    1.2325773   4.107078
 -3.1079438   2.6027393   0.7570677  -2.3955848   3.1825466  -3.1364512
  4.113748    2.1674514   4.1645236   1.8327541   3.781054    2.5600028
 -2.2226644  -1.0148587  -3.6630912   2.0793777  -0.48983026  4.5033813
  0.85957    -3.6223023   1.5024118   2.082407    4.549908   -1.5509391
  2.7054296   0.03018379 -0.01763868 -2.2317293   1.9524302   1.2315488
  0.9690566  -0.71384954  4.5716414   3.10386    -0.4427514   3.2492533
 -0.94712305 -1.0173125   3.5242295   0.63089323  4.3892674  -0.78432536
 -1.2724822   3.8054528  -1.3106191   4.6065097   0.8554764  -0.36078143
  1.7938523   1.5319576   2.7735748  -1.304738    4.2549977   3.199512
 -0.63106084 -0.45594358 -1.8436339   0.820621   -4.2389355  -4.2170467
  3.9965653  -0.08502388  2.3326025   4.377004   -1.6069396  -1.4359057
 -1.5873489   0.5644169  -0.32514548 -3.245973    1.6833458   4.642196
  0.9511385  -0.70714116  3.85008     4.586509   -1.8264909  -0.1219697
 -4.2410536   2.0461335   4.524546   -3.4499884  -3.1995988   1.7287197
 -2.8581653   3.5852327   0.1657834  -0.48123312 -2.344204   -1.0539448
  3.025239    3.3148465 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,42,"[ 1.2663116  -3.2105746  -2.8856559   1.2561097   1.3183069  -0.4954133
 -4.041265    0.0693779   3.3192382   4.215486   -4.0863457   1.2127609
 -1.4610786   3.7065692   4.6403556   1.0173469  -1.5875442  -3.8967345
 -2.8392632  -2.4236143  -3.7131867   2.3414035  -0.2974074   0.6808553
  0.89545393  1.1787467  -3.2518096   4.1847205  -2.4941597  -3.7398906
  0.15077972 -3.0326076   1.4925141   2.7371497  -3.6943583  -0.27572727
  1.1766453   3.7731338   2.7728543   0.34318733  1.9221711   0.8376465
 -2.6517696  -1.760294    0.45567608 -0.5906122  -3.590437    0.5554104
 -0.10210514  3.662372   -1.5490317  -2.051526   -2.3261542   1.1568995
  2.057683    1.9964952  -3.4150999  -0.3810084  -2.6083174   3.807485
  2.948832    3.771978    4.553306    4.199949   -2.366413    4.572807
  4.027168   -2.244681   -3.4836774  -0.3622973  -0.04202843  4.12069
  2.5997252  -3.3135324   3.4519892  -3.2780168   2.089984    2.136344
  4.5373406   4.601334    0.22681046  0.67476845  1.4690356  -0.9813447
  4.1829543   0.8986478  -1.9608963   2.7685747   3.7315173   1.2884755
  4.4185395   4.0400777  -2.8752103   1.5471311  -0.3188789   0.93792343
 -2.014281   -2.2340589   1.5881972   4.0183387   1.3545032   4.3538203
 -2.7664127   3.3806162   0.8287554   3.1054559   3.7479086   3.2641015
 -1.8407302  -1.9072542   2.3362508   3.0040202  -1.8395808  -1.484715
  1.9076066   4.312634   -1.4514878   0.32610273 -3.012241    0.47674465
  0.8530402  -0.74840546  3.332839    2.932742    1.5506821   4.3796716
  2.1791263  -0.8028631 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,43,"[-0.6783323  -0.37903    -1.5215383   0.9300642  -0.19003344 -2.0688245
  1.378787   -2.2063806   0.46684122 -0.57809854  4.588474   -0.28619647
  1.495132    0.5303068   2.1666927  -0.29626417 -1.1923308   1.847094
  1.1381335  -2.2250934   2.2984166  -0.8789978   2.7813592   2.833551
  2.3474445   4.106808   -1.7706957   2.4526157   2.407146    2.4729323
 -2.1504443  -2.2707524   3.1366453  -1.3455656   1.7353206  -3.6068363
 -0.11971807 -2.2302074  -3.7432244   1.7985287  -3.9324684   2.650897
 -1.3340476  -1.5426607  -1.4417913  -3.753734   -0.1720233   2.7375832
 -2.9095864  -1.1768856  -4.2361417   0.3642435   2.6748815   1.488419
 -2.947154   -2.4967566   4.0702386   2.8661237  -3.8219552  -1.2436526
 -2.1938744  -3.9004486  -4.1273394  -0.59254813 -1.9581492   4.446235
  0.20809317 -1.5189579   1.4549441  -3.6597257  -1.9209774  -1.895124
  1.4553728   2.8640523  -4.2096953  -2.7920837   4.0924573  -0.5877359
 -3.9879937  -2.4188976   2.6076527   3.6294947  -2.1640148   4.189177
  0.6815953  -3.6388707  -1.9762669  -3.2223      0.83874655 -2.6148891
 -0.9215183   3.0601392  -3.355524    3.8754249   0.45359802 -3.2290597
  0.77664614  0.36869144 -3.8797352  -1.1576107  -3.3563755  -0.69139147
  3.5367432  -3.5549335   1.0911775  -2.024866    2.9254894   2.7518153
 -3.2893457   1.7822142  -1.5333469  -1.4897478   4.5909104   4.524692
  3.1340165   1.2512584  -0.00651884 -3.9278212  -3.9771395  -4.010978
 -0.04415226 -4.091674    0.61244917  0.14570284  4.1125026   4.2417207
  3.3790908   0.6013365 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,44,"[ 2.0916052  -0.9838362  -3.4108853   4.230684   -0.41258502  2.5521255
  3.6140594   2.5715322   2.3384328  -2.343461   -3.8367019   2.872272
  4.474076    3.4245548  -0.21838856 -2.4431033  -1.5856605   0.45151758
 -2.587994    0.5462403  -2.2869015   3.597464    1.9996495  -1.0717764
  1.8790894   0.7874136   0.23843193  0.25890684  1.4273033  -2.046997
 -2.9773273  -3.0799868   3.286347   -1.1099131   4.1780486  -3.6258597
  2.1059895  -2.6851     -1.29988    -0.5783739   4.178942    0.9167056
  0.7067876   1.6058307   0.27676773  1.9051523  -3.3474872   0.7051854
  2.4105787  -1.8486373   2.4352708   2.452147    1.445466   -0.95134425
 -4.198705   -0.6262369   0.93196106  2.366797    3.716537   -2.1727471
 -0.85299826 -3.0344574  -3.1507182   2.4324975  -0.81296706 -3.1155515
 -0.686635   -1.6660554  -2.2890058   4.1114316  -0.9693632   2.6011992
 -1.6708834  -1.8066001  -0.63002014 -3.1118283   2.7594676   1.0021834
  1.4075127  -1.8163517   4.255793   -1.7314847   1.999937    3.1590638
  0.02597952 -2.2850094   3.8929448  -1.0144341   1.0349951  -1.647404
  3.6896448  -2.3572536   2.8709302   4.158406   -3.2976096  -0.8702376
 -1.5143352   4.2253585   3.4149227  -0.6685295   1.4947462  -1.8554349
  2.9865055  -1.2759626  -3.0061145   0.7767787   1.1445913  -3.8713653
  2.2715883  -0.54056454  0.8923249   1.6721535  -2.4130173  -2.8244667
  3.7925858  -2.7831569  -2.5829835   1.5257077  -0.02756405 -2.2980568
  0.18413258  0.4575386  -2.6121776   1.1260848  -0.3452947   0.14587641
 -2.265903    3.938291  ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,45,"[ 2.442926   -0.775434    1.2742257  -0.98581076  3.8761983  -0.96698
  4.1024604  -4.1463585   0.8880162   4.1208005  -3.4793394  -3.201388
  0.26419115 -3.9806387  -2.4036117   2.6301684   1.4176421  -2.1633363
 -3.876945   -2.815559   -2.3164635   1.7406402   2.4824061  -3.073592
  2.824573   -4.1459975   2.955791   -1.0490179  -2.6575422  -0.7625673
 -2.4527762  -1.5258446  -1.5834584   3.385787    3.7278643   2.40968
 -3.152114   -2.8630714   2.8716898   0.42887115 -3.617516   -3.6593258
 -2.118079   -1.466672    3.3926349  -2.2644486   3.6790643   3.7932096
  0.733881    0.45217037 -3.170914   -3.809873   -0.75306225  3.0883875
  3.2282195  -3.883044    4.2495284  -1.5732467  -2.0469472  -2.0072727
  1.971477   -4.241366   -0.40877795 -1.2760711  -2.7574801   1.1721716
  1.0356569  -3.8567305   3.2415757   2.0304308   2.499857   -0.29872298
 -3.4443693   4.522164    4.2905364   0.38693666 -1.8348155   2.749693
  3.5535655  -4.167725   -1.7136614   2.0042944  -1.7768171  -1.4887588
  2.9329371  -1.3077421   1.7777038  -3.4458787   4.531214    4.0250354
 -1.0321004  -3.2733314  -1.3889327  -2.9084868  -3.9531713   0.48928785
 -1.284905   -3.5675616   3.2743816  -3.5047266   0.23691511 -1.8564372
  1.5640702   2.7511468   3.87773     4.619101    4.2141366  -2.611567
 -2.4585729  -1.544219   -3.5681775   4.1880717  -3.01189     4.2580914
 -2.1959643   2.846539    4.1789126   3.6516342   4.500132   -0.8589833
  4.1250777   3.297019    3.2287703  -2.780672   -1.4874425   0.83260536
  3.3884988  -0.49427152]"
CC(C)CC(=O)N1CCC(NC(=O)c2ccc(F)cc2)CC1,0.9293001273611389,1.8409758162031498,2.8055248206025443,46,"[-0.6637976  -4.20778     3.0988626   0.76770115  1.3822174  -3.506864
 -1.294002    0.29169035 -1.6830065  -4.228156    4.495212    3.2220263
 -1.2242696   4.190846   -1.8395455   0.7498331  -4.068671   -1.2423232
 -1.5917299   1.5666966  -4.161849    4.53186    -2.8145516   0.08595514
 -0.6980424  -3.4796114   4.530603    2.4407468  -1.6952114  -0.29988265
  4.2492747   0.93286705 -1.7334983  -2.838766   -2.9814801   3.9774947
  1.2238231   4.0156617   1.8423572   2.5208554   0.89928055  2.3830557
 -1.1606209   3.7405472   2.97012     1.868742    2.4524755   0.76315355
  4.2475524   1.1571913  -3.134974    2.570507   -0.8650315   4.123487
  4.2164083   1.2793174   0.09870625 -3.5398943  -2.5692077   0.7217474
  4.027695   -4.2225394  -3.0777078   0.05825186 -0.5977299  -4.0646925
  0.7647648  -1.2531078   2.042821   -1.9165845  -0.42816138  2.3343563
 -1.3268943  -2.6651692  -2.1186044  -1.802505   -3.4063745   4.643396
  3.6186838   2.6618934  -0.7435603   3.3825593   3.390336   -1.0018446
 -1.7116096  -1.8993695  -4.1604657  -3.5814133   2.116643   -3.0886893
  1.7403021   3.511705   -0.17796516  0.45711327 -1.6727412  -3.2807512
  4.364918   -1.9714222  -3.4526927  -0.10599709  1.0266795   0.1090436
 -1.8114965   3.11797     3.5656762   3.165269    1.7024269   3.3547683
 -3.4133978  -3.1629667  -2.73175     0.6255636   4.1457095  -2.1230407
 -3.1286855   2.542047    1.1641021   3.3740745   0.12541151  3.8998704
  4.0430875   1.2107949   2.3159847   0.56984663 -3.094111    3.4141588
  3.9641356  -3.0811536 ]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCCC2)CC1,0.7463260931797806,2.667699511273014,1.063930954625889,47,"[-3.8033385   3.3454866   3.4473777  -4.135812   -3.7598817  -4.178859
 -3.0267138  -2.2635746  -1.941494   -1.5387282   1.8702445  -3.6376076
  4.374911    1.5155916  -0.2888217   2.6807556  -1.8231523  -0.16064644
 -4.069036   -2.0908222  -0.8856728  -0.714396   -3.706718   -3.5662603
 -3.8351877  -0.954293   -1.0780692   3.5284886   0.8871093  -1.6154163
 -3.035449    0.59236765 -1.2317994  -0.48767543 -3.2361183  -1.0775349
  1.4966364   0.5513201  -2.123004   -2.3007958   1.369688   -2.1504157
 -0.5406587  -1.5232406  -2.577608    2.6537871  -1.8066256   4.094278
 -3.909152   -1.2401252  -0.18181324 -0.7182708   3.321114   -0.1584158
  3.8176303   3.7642245  -1.0737083  -1.9483457  -1.5629444  -0.35271096
 -1.0720465  -0.3158567   3.9475942  -1.9741733  -0.53286314  2.5973487
  0.55763435  3.9813647   3.7576003  -1.9454844  -0.29680967  2.912446
  3.6763139   3.3962917  -0.8241291  -1.9520173   1.2646313   2.531465
  2.174429    4.204474    2.348052   -3.962251   -0.07001305  0.22619915
  1.6677732  -0.8575957  -2.0837893   0.17498016  1.8901014  -1.8932819
 -0.26381946  0.8074751  -2.3581493  -2.5486863   2.2229295  -1.8455331
  0.8457632  -2.5094833   4.486281   -2.136816   -1.0887976   1.4161115
  1.582171    0.6935482   4.110892    0.72409725 -2.844038    1.3681526
 -0.37669563  3.2039742   3.2098956   0.14641428 -1.6253603  -3.0487888
  0.39263058 -2.1992524  -0.01693916 -0.9782424  -1.3557665  -3.186109
 -1.641434    1.1599417   1.5783305   2.0996785   0.9868288   2.9485512
 -0.06474209  4.3703113 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,48,"[ 3.7119827   3.0943828  -2.4281743   3.5585842  -0.02677107  0.52652645
  0.26744747  2.1500163  -4.127342   -0.67442703  1.9446788   0.39721584
 -0.24231386  3.2248054   0.28298473  4.4205117  -2.2073185  -2.1203406
  0.9282732  -0.3200915  -4.246727    0.7029009  -1.615736    1.4216661
 -3.8373187  -1.5071614   0.8582363  -2.021911   -0.58191085  2.3148384
 -2.388822    3.0456972  -1.3198142  -4.164885   -2.817404    4.556517
 -3.9644794   0.22997522 -2.5488625   1.6940403   4.193855    2.995718
  4.3406262  -1.2215416  -2.7810235  -2.914571    1.6209006  -2.6956387
  3.3900661  -0.10652447  3.2035112  -0.16788149 -1.3384917   3.7561116
 -3.188529   -1.9983504  -1.6875813   0.9023433   3.644528    0.34139156
  2.313602   -3.3451078   1.2568045  -1.234194   -3.8689635  -3.2637691
  0.8861141  -1.0975859  -1.8858039   3.6856985   0.35522223 -2.776318
  1.6261597   0.35436916  3.6236072  -1.020333    2.664947    0.28216267
 -1.6817789  -3.5096006   1.9682798   1.3046784   1.1206918  -0.6090002
  3.8704944   2.122541   -2.7721999   4.570314    1.450304   -3.3392873
  4.6101565  -2.0624437   3.013627    0.4944048  -3.5668287  -0.7875786
 -3.1658583  -3.0962229   1.6560254   1.9384904   3.501658   -3.811675
 -3.5867054  -1.4953465  -0.7983017   0.47544813  3.9128642   3.408609
  2.5472426   3.4320588   3.7284713   2.5855474   3.0125756   4.3738446
 -3.2276154   0.16540813  1.7408519   2.4343882  -0.9145055  -0.8393109
 -3.984788    3.7435265   2.1714945   3.590127    3.6275382   2.3262591
  3.1074014   1.9705572 ]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCCCC2)CC1,0.7387416265096791,2.6746947753234256,1.0190133572249698,49,"[ 1.3310432e+00 -1.6315656e+00 -1.7218628e+00  2.7808895e+00
 -3.6921043e+00 -4.7803879e-01  1.1584296e+00  1.1836195e+00
 -7.6308250e-02  6.4357996e-01  4.9661875e-01  2.5252380e+00
 -2.4028327e+00 -1.7285755e+00 -1.7451136e+00  3.9027314e+00
  7.8797817e-02  1.4814935e+00  1.7494273e+00 -1.4691639e+00
 -2.0359061e+00 -1.9173160e+00  2.0909057e+00  3.7280407e+00
  4.6345696e+00 -2.6814032e+00 -2.5140743e+00 -8.2246137e-01
  2.4707036e+00 -1.9614291e+00 -3.1360369e+00  1.6983466e+00
 -2.4393110e+00  4.4934630e+00 -3.3736219e+00 -3.6031423e+00
  9.0496731e-01  1.9402738e+00  1.5951724e+00 -1.5892553e+00
  4.3161826e+00 -2.6514010e+00 -2.0604932e+00 -4.1812158e+00
 -2.5036614e+00 -2.6556864e+00  2.3832006e+00 -2.1324682e-01
 -1.3058186e-02 -3.0118198e+00  3.7563996e+00  2.7555828e+00
  3.9374681e+00 -4.0111547e+00  3.0591049e+00 -4.7540736e-01
  1.4259062e+00 -3.9839296e+00  1.6491771e+00  1.8082190e-01
  2.5634003e+00 -2.4921486e+00 -1.9217749e+00  1.4069481e+00
  4.8501492e-02 -3.6920106e+00 -3.3650897e+00 -1.3596773e+00
 -7.1227622e-01  5.1590443e-01  6.9765472e-01 -2.4399400e+00
 -3.0617752e+00  1.7660027e+00 -1.7455199e+00 -3.3646870e+00
  3.0431542e+00  1.5898299e+00 -3.3103557e+00 -2.8498726e+00
 -4.0688801e+00  4.3520055e+00  1.1324420e+00  9.2736721e-02
  3.9549623e+00  1.3486738e+00 -3.8733540e+00 -3.8811491e+00
  3.3173585e+00  3.4813643e-01 -8.8201976e-01  3.0527086e+00
 -1.1180239e+00 -4.5179081e-01 -3.6653135e+00 -2.8669910e+00
  4.5218139e+00 -3.6844730e-02 -1.0695524e+00 -2.0586965e+00
  3.5960383e+00  4.9656677e-01  3.7334142e+00  1.3208618e+00
 -1.1217194e+00  2.5562983e+00  3.9143977e+00  3.2940431e+00
 -1.0493667e+00 -2.8163667e+00 -4.2200089e-03 -3.6319354e+00
 -2.9348381e+00 -3.3439703e+00  5.0168133e-01  2.6682358e+00
  4.3172650e+00  8.9922428e-01  2.2114978e+00 -2.0624354e+00
  9.6180105e-01  1.0769396e+00  1.0354710e+00  2.7519608e-01
 -2.9259095e+00 -2.8947892e+00  4.2213988e+00 -2.5579219e+00]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,50,"[ 0.8763356   1.0762668   0.7040124   2.452242   -1.3071303  -1.0921574
  1.1313524  -4.0699267  -1.2182896   3.9655318  -1.5971894   1.7518883
  1.8540211   3.6506124   1.3741088   3.5334978  -0.37664986  1.1774082
 -3.7644246  -2.418964   -2.236822    3.4898982   1.7674837   3.510116
  3.6295629  -2.8008552  -3.654657   -0.59750223 -2.013567   -2.4588602
  4.1120763   0.72314215  4.2007155  -0.70791364  4.634978    3.756371
  1.3235478   2.5112996   2.467678   -2.6821306  -3.4593742   2.7841678
  2.420878   -0.8089509  -1.6964259  -2.551517    1.9027982   2.6630383
  1.6744962  -0.04723883  3.598886    3.3924422   0.9148736  -4.0621266
 -1.7773926  -2.300292    2.0358844   0.7802391  -2.505884   -2.982025
 -0.0990243   0.12356997  1.5304213   4.4357066   0.11378002 -1.1429636
  1.7726965   3.8485875  -3.3400025   4.056108   -0.45342398 -0.75042033
  2.2200832   1.781035    2.5121326   0.92399454 -1.7962165   1.4717584
  2.5534678  -1.3850782  -1.1012089  -1.0254114   1.1479559  -3.0509255
  4.268494   -0.93783975  1.3124704   2.3493915   2.3940368  -3.6368785
 -3.9157124   3.4584155   1.182816    1.7432208  -3.4956052   0.01741028
  2.7724466   1.9702892  -2.515123    0.794662   -1.455924    4.2081685
  3.9176078   0.14124012 -1.1283262  -0.60213256 -0.11516047  2.260211
 -0.16843557  0.3121295   1.8534803   3.1431112   3.0105696   3.2646928
  0.13549995 -0.8356638   1.6987252  -0.50706506 -1.6495326  -0.7376878
 -0.12434149 -1.2478666   0.5331497   1.4230571   1.0139503  -1.0826571
  2.9192915   0.48607206]"
