gen_SELFIES,gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=N][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=N1,0.8707261101216022,2.853746512532245,1.4998840380757654,41,"[ 7.9016781e-01 -4.3425932e+00  5.1626539e-01 -3.2835007e-03
  3.9194474e+00 -2.0821869e+00  3.8105206e+00 -4.0349855e+00
 -3.2839103e+00  2.3208094e+00  8.6284781e-01  1.3916559e+00
  2.3892798e+00  3.0851712e+00  6.2075377e-01  2.6202984e+00
 -2.5012908e+00 -1.6890647e+00 -2.7704270e+00 -4.3438177e+00
  2.3659401e+00  2.7216163e+00  1.5019679e+00 -2.9773736e+00
 -1.7530918e-02 -4.9853468e-01  4.0682507e-01 -3.5542865e+00
  4.0954041e+00  1.0865254e+00 -2.7641487e+00  8.5185480e-01
  8.7717962e-01  9.2065716e-01 -1.2875946e+00 -1.0345316e+00
  3.8281960e+00 -8.3357048e-01 -1.8428612e+00 -2.8264580e+00
  4.1743751e+00 -3.1889534e-01  3.8264012e+00  1.0676131e+00
 -7.5730991e-01 -4.4983406e+00  2.3657632e+00 -3.8153031e+00
  3.0590153e-01 -1.1623673e+00  3.5275922e+00  2.2630601e+00
  1.4740610e-01 -2.6140578e+00  3.2939444e+00 -1.3393338e+00
  8.1275082e-01 -4.1918569e+00 -4.2573056e+00 -3.6004634e+00
 -3.4357996e+00 -2.0718908e+00  7.0778799e-01  2.2950230e+00
 -2.1081924e-01  3.9391580e+00  3.9262166e+00 -2.6662331e+00
 -2.4137282e+00 -6.8934441e-01 -8.0570960e-01 -1.8532577e+00
 -1.3776541e-01 -2.8379302e+00 -1.3217380e+00 -3.9012535e+00
  2.2998219e+00  1.3819823e+00 -3.8383894e+00 -4.1999569e+00
  4.7937250e-01  1.5706830e+00  4.2675681e+00  2.4219117e+00
  4.0905809e-01  5.3101587e-01  3.0366721e+00 -9.9872684e-01
 -3.2034738e+00 -4.4524646e+00 -2.3074534e+00  4.3671613e+00
  2.1091399e+00 -1.7617424e+00  3.9421458e+00 -1.1236756e+00
  2.5771146e+00  4.4807162e+00  2.8624139e+00  3.9053063e+00
  7.5588465e-01  2.0138106e+00 -3.5055141e+00 -3.2538564e+00
  3.9919009e+00 -2.5063937e+00  2.8015580e+00 -1.3668230e+00
  2.9020619e+00 -3.5450730e+00 -6.0119843e-01 -2.7375126e-01
  3.7450042e+00  3.8497272e+00 -1.9347019e+00 -3.7164099e+00
  3.1603107e+00  1.4200630e+00  2.4280310e+00  3.7594190e+00
 -3.5806332e+00 -6.4703465e-01  3.3273773e+00 -3.2996438e+00
  1.4948416e-01 -1.1766255e+00  1.8153439e+00 -2.3612056e+00]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C],CC1=CC=CC=C1CNC(=O)CC2=CC=CC=C2OC,0.9060848052154271,1.5968753095614776,2.9335487165156575,42,"[ 2.9278164   0.5774803  -1.3791132  -2.7120438   2.2599192   3.8886409
  0.10949898 -1.6731501  -0.9274938   2.6407313  -0.5708184   1.286787
 -0.7583246   2.2726111  -3.541772    0.56513786 -3.3011742  -2.0880225
  3.9822116  -2.8328223  -1.7929397   1.0502481  -0.73968863  0.20607376
 -2.5412893   1.5714765  -3.497733   -3.545237    3.1144128   1.6931562
 -1.8129165  -3.631331   -2.7433996  -3.537651    3.8291516  -4.5192223
  4.4221416   1.9246235   3.7761369  -2.4572923   1.0855217  -1.1213646
  1.9715037  -2.8693795   0.8861761   0.9450307  -2.3477175   2.1201596
 -4.356347   -0.80450153  2.8325658  -0.01168489  2.5642562   2.8155355
 -4.1146708   2.8618093   1.7024732  -0.53325367  1.0014167   0.47925425
  3.9579902   0.1521678  -0.06141281  2.5515156  -1.457803    3.0404735
  1.5170045  -4.013653    2.2364063   0.46398067 -4.4708457   4.55907
 -1.5080278  -0.02212143  1.9092326  -3.3383262  -3.5516424  -1.7455337
  1.1754575   0.13097811 -4.098889   -0.4237895  -2.5572064  -0.48930597
 -4.1070285  -3.607159    0.9866233  -0.3304062  -1.3789134   0.7469282
 -3.2796998  -3.0231      3.4020653   3.3496232  -2.899164   -3.0701642
  0.7731948   3.217349    4.0917764  -0.34629774 -2.7531412  -4.3598623
  4.5456815  -3.762159    0.7164221  -3.9080813   0.23660707 -2.1076322
 -1.2897611  -1.5864706  -3.7207146  -4.2079773  -2.491668    2.3337555
  3.8012357   4.279513   -1.1556742  -2.5888853   1.3630719   0.78151894
 -0.99679255  3.999208    1.5985785   4.1239743  -1.6752143  -4.318047
 -3.7151163  -2.0845506 ]"
[C][O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][Br],COC1=CC=C(Br)C=C1Br,0.7577781098003024,1.6011206487267948,2.187769900274717,43,"[-3.1827826   2.0243597  -3.1582499  -2.2349646   3.7896247   1.9588718
  1.523768    4.4757724   0.1936779   3.6580262   4.209121    2.9196777
 -4.315153   -0.17500162 -3.6889486  -3.0431416   2.1180592  -1.2385571
  1.2737122  -0.95073676 -3.6877105  -3.6196654  -2.0798295  -2.4409368
  1.4063344   2.0603218  -1.6246431   0.4559493   0.8922267  -1.1094973
 -3.2116418  -0.5771451  -4.1674857  -4.0359917  -1.9967074  -0.4534788
 -2.1505194   0.36965704 -3.8849227   1.0624485  -0.50396204  0.05763578
  0.943573    4.245086   -4.4170413  -3.7118034   0.9995446   2.579636
  3.4525461  -4.4057765   0.90040493 -4.4788976   0.2148509   1.9736013
 -0.634578   -2.3579035   3.9375396  -1.6839561  -2.4459305  -1.9953332
  4.315352   -0.9181335  -2.069686    3.7551389  -3.7876527  -3.2922812
 -1.8863926   4.5342984  -0.5089712   0.40081167  3.8594327  -2.7279477
 -3.74265    -2.991747    2.3150969  -0.65935254  1.0607333  -1.1655209
 -0.90020275 -1.2031107  -1.2712986   0.02417135  1.7935529   0.21713066
  1.9857783  -0.03093815 -1.9504001  -3.2463493   0.0537796   0.7121177
  3.5722213  -2.6601202  -2.1134837  -1.4918921  -3.1629286   3.4455748
  0.23975515  4.473149    3.791494   -1.3671086   0.6119032   1.1918082
 -1.2091064  -3.5777273  -4.4816723  -3.1950493   0.46007395 -3.4049354
  0.8860097   0.9928837  -2.992176    2.3147378   3.6947808   2.9465675
 -1.7214053  -2.1330388   0.70684147  0.6242943  -0.23183012  1.1557002
  1.7647171   0.6876235   2.175537    3.5689254  -0.40250254 -3.646837
  3.0987234  -1.9541919 ]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=C1,0.8696188226869268,2.6309704178576894,1.7171236955769444,44,"[ 3.4701562  -2.911644    2.46974     1.8554835  -0.6207652  -0.07590437
  1.4352112   4.2647176   0.7809806   3.9933715   0.63964844 -1.4715035
  2.9534197  -1.2058709   2.6198368   0.82991743 -0.4854045   0.81923294
 -3.6363688  -3.755483   -1.5768781  -2.8024364  -1.1530905  -2.8204777
 -0.14760542 -1.2968845  -0.22240686 -3.4499638   3.8148198   0.9310508
 -3.3531876   2.898569   -4.522232   -3.5915089   3.0709443   1.4108386
 -1.4523144   4.550546   -1.3704426   0.80377483  1.330411    2.3927784
 -3.1470215  -0.5143771   4.5798974   3.689734   -3.3811011   2.4692326
 -3.5138593  -0.22653627 -0.0121913  -1.0694282  -2.8006432  -1.8055913
 -0.38201666  1.6537404  -0.05165815 -4.2747436  -1.223048   -1.8463423
  1.5629516   4.4887843  -3.1278844   2.1506143  -2.2474597   3.6943574
  0.97162056  1.9088221   1.6068382   2.1269722  -1.62744    -2.0953634
  1.2206502  -0.02074099 -1.3893249  -1.6571279  -4.528509   -4.5232215
 -1.195898   -3.3560772  -3.8726315   2.8835635  -2.1170957   2.0127525
 -0.94031405  3.2300935   3.3045611   3.3434362   0.32938337  1.1763954
 -1.1401136  -0.349257    2.830041   -0.66676736  0.12752914 -1.3278642
  1.6216402   2.7537498  -2.5488465  -2.710915    0.04626942  3.4530754
 -3.0597832  -3.2253861   0.27656174  0.26242256 -3.9892032  -2.6134133
  2.8670225  -0.8905561  -1.3940015   1.4667144  -3.872753   -1.391731
 -3.4013715  -1.6420822  -0.8537693  -1.8185949  -1.6297011   1.3437638
 -0.75155616  1.2490354   4.080548    0.15318727  1.1297145  -3.717453
 -4.2196474   4.2571445 ]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=N][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=N1,0.8707261101216022,2.853746512532245,1.4998840380757654,45,"[ 0.31394958  3.6689925   2.234344   -0.47608757  1.0268292  -4.2309017
  1.6278791  -1.4877472  -1.605814    0.9333668   2.837975    4.0216546
  2.9494452  -3.9177945  -2.2074683  -3.0104508   2.9663987   4.130528
  0.86248064  2.8792024   0.99775267  3.5170703  -2.8677683  -3.2444425
 -4.504725    3.0410151  -4.121235   -2.7900898   1.7559423  -4.1037087
  1.3993483  -2.6656399   1.4153743  -1.4045615  -2.4992843   1.9653158
  3.951386    3.6081023  -1.2276559  -0.45860624  4.0151277   2.1777086
 -1.907717   -1.0781085  -4.151886    2.677404    3.8774781  -2.986442
 -2.361582   -3.008888   -0.45290375  2.0134153  -1.3818119   4.4059815
 -3.853897   -3.3534954   4.4360614   1.4746466   0.4687066   0.12865496
  1.8966308   3.3500462  -4.438035   -2.5672808   2.477435    1.8582988
  2.2893486  -4.363793    0.06661701  3.8418088   0.6824422   3.143055
  2.922604    3.7095227  -2.3997636  -0.07922602 -0.42228222 -2.745439
  2.77356     0.38646603 -2.9636922  -3.748649   -0.9783261  -1.4629581
 -0.4291191   1.1626496   2.7465262  -2.9946458  -1.3900013  -3.8745434
 -4.004641    1.3140621   1.9744382   0.9378853  -1.4181745  -3.7657187
  4.5002656  -2.5754123   2.0681524  -1.0517714  -4.435961    3.5018086
  0.7549324   2.7801814   2.192562    3.9355512  -4.2803817  -2.9233675
  2.6906939   4.096088   -0.5831077   0.21604633 -2.6419673   4.2263236
 -2.4435923   1.3985047   2.9307985   1.4383016   3.294117   -2.3620863
 -3.7831163  -2.7435362   2.3657255  -0.62243414 -0.22932291  3.2316852
 -1.431006    3.0030656 ]"
[C][C][=C][C][=C][Branch2][Ring1][#C][C][=Branch1][C][=O][N][C][C][C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][Ring1][S][C][=C][Ring2][Ring1][Branch2],CC1=CC=C(C(=O)N2CCC(C(=O)NC3=CC=C(F)C=C3)CC2)C=C1,0.9275551123525075,1.6579190584951693,2.979856503267368,46,"[-4.2963648e+00  1.0298605e+00  4.1501765e+00 -1.9990237e+00
 -4.5057254e+00 -4.5959997e-01  3.7394948e+00 -2.9479361e-01
 -1.6514578e+00 -3.1703053e+00 -4.3071675e+00  8.2006931e-01
  4.3603015e+00  2.4039116e+00  8.6654758e-01 -3.4685757e+00
 -8.0122447e-01 -3.2423506e+00  6.9727039e-01 -3.7472835e+00
 -1.0426340e+00 -2.8272493e+00 -4.6035528e-01  1.6224508e+00
 -3.5666752e+00 -4.0974059e+00  2.3455000e-01 -2.0582540e+00
  2.2059240e+00  4.3220620e+00  2.7326002e+00  4.3043265e+00
  4.2677331e+00 -2.2608471e-01 -3.4492347e+00  2.2363439e+00
 -2.8790977e+00  2.6668992e+00 -3.5086851e+00  8.3439875e-01
  2.5089922e+00  4.2267394e+00  3.1558571e+00 -4.0786762e+00
 -3.9206083e+00  1.2839336e+00 -2.3063903e+00  4.0677881e-01
 -2.1700163e+00  2.6188612e+00  3.1158400e-01  1.3473320e-01
 -4.1339874e-02 -3.9117858e+00  3.3242402e+00 -3.7832108e+00
  3.7660880e+00  3.8217626e+00  2.7594390e+00  7.2574091e-01
 -6.4287066e-01  1.0650635e-02 -4.4132919e+00  2.1843643e+00
 -1.4935179e+00  2.0334420e+00  1.7924309e-01  2.1941886e+00
  4.1365781e+00  1.9509039e+00 -3.9597886e+00 -2.7562132e+00
  1.5177989e+00 -1.8866622e+00  1.1007738e+00  1.0321140e+00
  3.3561959e+00 -9.8046780e-02  1.9754720e+00 -3.9785757e+00
  3.8069282e+00 -1.9170222e+00  5.2591228e-01  2.5261874e+00
 -2.7802696e+00  1.9266443e+00 -1.5589709e+00 -3.1371326e+00
 -3.5014153e-03  3.5619736e-01  4.0929532e+00  1.1745067e+00
 -4.4096389e+00 -2.4205971e-01 -3.0687666e+00  7.8047562e-01
  4.1050391e+00  3.3356938e+00  2.7217717e+00  4.7318935e-01
 -2.2602451e+00  7.2835922e-01 -1.7927334e+00  4.5553684e-02
 -2.4904456e+00 -3.5726302e+00 -3.1430755e+00 -3.6679785e+00
 -2.3852665e+00  2.2806931e+00  3.6401992e+00 -4.2834616e-01
 -1.8111670e+00  2.2890077e+00 -1.4680517e+00  1.9867935e+00
 -2.7611601e+00 -1.0031505e+00  4.4443707e+00 -2.8128896e+00
 -4.3738899e+00  4.4783864e+00  3.9973693e+00  1.7848306e+00
  4.2975087e+00 -4.3023992e+00 -1.7443182e+00  1.0079622e+00]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=Branch1][C][=O][N][C][C][Branch1][C][F][Branch1][C][F][F][C][Ring1][=C][C][=N][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C(=O)NCC(F)(F)F)C2)C=N1,0.9214949304041737,2.6333878988382473,1.9740867531826218,47,"[ 3.6171517   2.2055545  -1.5858064  -2.9852486  -1.3620083  -0.22664833
 -0.31884098 -4.464359    2.0036345   1.2243762  -4.3330007   1.1430492
  2.5004492  -2.6365294  -1.1794655   0.46471882  1.8356681  -0.11234283
  0.38675404 -0.55890393 -0.921613   -3.1694825  -1.2003956  -1.3986666
  4.0282674  -0.76709676  4.3163886   0.5423455  -2.6190445   0.50394106
 -3.2467802   1.8086009   1.1934128   1.337821   -2.6563654   1.7525415
  2.6562586   3.9160419   3.962132   -0.35373783 -2.842525    0.77854204
 -0.7279768   0.7506075   0.3932848  -2.2327647  -0.12471867  2.8837419
  1.5594373   0.36087608  3.1475625   4.2809825   1.5453868  -1.917567
  2.1684961   3.6533828   2.398779    4.005569    4.3544335  -0.67850757
 -2.5998373  -3.566314    1.7867808  -2.5214083   1.089798    3.9879556
  1.3235435   4.1438775  -0.24629354  1.8474622  -3.3757157  -4.3522396
 -2.262831   -1.5833502   4.334067   -3.6273253   0.4660387  -1.5856676
 -3.840148   -2.760815   -0.2142272   1.5781827  -2.7470946   3.1802154
  0.3598323   0.91649055  1.3730435   3.2571578  -0.43616772 -2.91152
  0.04795551  3.439054   -2.8387127  -0.10969162 -0.5371425  -2.027348
 -2.1600966   4.016109   -1.4563849  -3.7742805   1.1811337   0.21832561
  2.30375     3.0524783   1.4308834  -0.70226336  0.4925785   3.854813
  1.4991136   3.0226922  -3.288178    0.8097844   3.334034    0.72531223
 -2.1824696   4.113397   -0.559551   -1.5690546  -2.2111757  -2.098549
 -2.8811355  -1.026717   -0.8495884   3.944591   -0.11635017 -2.6471262
 -3.4161544   0.14338446]"
[C][C][=C][C][=C][Branch2][Ring1][N][C][=Branch1][C][=O][N][C][C][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1],CC1=CC=C(C(=O)N2CCC(NC(=O)C3=CC=CC=C3)CC2)C=C1,0.9441080485839992,1.627746516364601,3.092793726555395,48,"[ 1.2689447   1.5160141  -0.85227513 -2.597228    1.5069551  -4.4256525
 -2.0874689  -3.8998218  -1.4375122  -1.6632855  -2.3215418   0.7029934
  2.0551963  -1.8221776  -2.3651175   3.0100913   4.3931174  -2.4131322
 -1.7684243   0.33154726  3.5109506   2.3115158  -1.5648575   3.1480384
  3.3040843  -1.165034    3.940372   -3.5499911  -2.5199366   2.9486241
 -4.523153   -1.8938806  -4.1814785   0.24392796  2.4887686   0.97332954
 -1.5189114   4.0134673   0.9698901   2.57476    -3.0119414  -0.32961035
 -3.6467237   0.9081354  -2.1095872   3.7510562  -0.7127361  -2.4454596
  2.518663   -0.97513676  0.7222829   3.7900538  -0.6274066   1.3618636
  0.25037003 -2.6857266   1.4672146   0.2955413  -1.9435246  -2.5946562
  0.07320452  0.38305378  2.0201473  -4.2770853  -4.1775455   4.1055274
  4.4469466   4.5685573  -4.418001   -0.6110914  -0.5194955  -3.6749966
  1.2650032  -4.0848737   2.2071161  -3.06085     4.2773232   3.7156434
 -1.7916734  -4.177652   -1.626519   -3.519081    2.569728   -3.335291
  4.0121045   4.073486    3.5878005  -4.100979    2.1971483  -4.4230685
  3.562261   -2.842505    3.8262324  -3.173635    2.9149156  -2.6795306
 -3.6219711   2.9755592   0.38975906  0.36867905 -3.2249362   2.0192003
  4.3576856  -0.70607924  3.3880143  -1.4958081  -1.9476457   2.274538
  1.0571828  -2.8278084  -0.39489794 -1.3283706  -2.2770839   1.5357833
  3.1982446  -1.0578194  -1.3248446   4.395818    2.35365    -1.2704058
  3.7653604  -2.5042725  -2.4563742   4.141174    2.419911   -0.27447128
  0.33562422 -0.10315418]"
[C][O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][Br],COC1=CC=C(Br)C=C1Br,0.7577781098003024,1.6011206487267948,2.187769900274717,49,"[-4.023345   -2.773099   -3.7140481   2.357717   -4.45369     1.8856878
  4.4516206   3.8142648  -3.6223354   4.4810767  -1.1957643   2.7079473
 -3.519318   -2.3293495   2.8854427   0.53947735 -3.8819866  -3.7197702
  0.07910919  1.0523491  -1.5482075  -1.7428348   2.1436563  -0.44306755
  0.79107475 -1.9358003  -3.87712     3.8321586  -3.5011935  -2.4080718
 -1.1457963  -1.9439635  -4.115225    1.4888124   1.4115372  -2.9831576
  0.7834816   0.35369492 -1.149652   -1.5831914  -3.4868462  -4.143012
 -2.7326336  -1.3987231  -2.8114822   3.4338765   4.581242    0.8522215
 -1.132479    3.3121138  -3.727623   -0.11200047  4.034819   -3.4190235
 -3.9020514  -1.2762084   2.9932127  -0.8935468  -4.3520947   4.2798305
  2.101108   -4.483277    4.225593   -1.2312152  -0.3732028   4.1988397
  3.7837043  -3.5532498   2.9988413   4.2594295  -3.385511    4.125899
 -1.7373023   3.056953   -1.941473   -1.1539602   4.136667    0.53791094
  2.3436065  -1.3420055  -3.277186   -1.0638285   4.1958165  -1.8122473
  0.644176    0.72536325  0.6087227  -1.7843945  -2.7339864   3.4968238
  0.7533045  -3.801965    1.068625    1.2401996  -0.99864364 -1.7595651
 -1.5094342   1.8410268  -2.3243687  -0.38527584 -3.2313588  -3.5972219
  3.6757064   2.0700293   3.9809136   2.2952595  -3.2241814  -3.5912147
  3.529798   -0.9783144   3.876371    3.0031729  -4.4835734  -1.1036577
 -4.0956383   0.6725025   3.6708074   1.9105406  -1.6744676  -3.4382322
 -1.0880325   1.5134974  -3.693995   -1.7843001   3.0532932  -0.03146839
  2.4134355  -4.087097  ]"
[C][C][C][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][N][=C][Ring1][N][N],CCCCCCNC(=O)C1=CC=C(C2=CC=CC=N2)N=C1N,0.7698280453420011,2.053976104439503,1.7951641222705028,50,"[-0.9333658   0.49470758 -3.6654882  -3.7482438  -3.9668465  -3.1641955
 -0.12611961  2.9469419   4.3303533   3.4492455  -3.1934977  -1.3592286
 -0.04225445  4.144916    1.0311699   4.1896787  -2.6831145  -3.140827
 -0.9422238  -3.1156578  -1.6194925   4.1559377   0.82161236 -3.6710005
  0.6480484   0.72041464 -2.110174    3.82943     1.1613812   1.0175943
 -3.6787076  -3.545029   -3.633819   -1.1756136   3.1636143   0.66586447
  0.42385435 -3.624363   -1.0557156  -2.9726143   4.489901   -3.6664085
 -0.10364819  2.9287376   0.8871312  -0.7186005  -1.0234573   4.1644244
 -2.8541083   3.1015892  -2.282829   -4.376818    2.0268579  -3.09102
 -3.061736   -1.0795176   1.4274387  -1.414808    0.4083786  -4.040415
  2.8861256   4.0096803  -3.8537629  -0.09423637  0.76228905  3.7172885
 -3.1247568   2.9077353   1.5320935  -3.4845066  -2.8753839   0.6011152
 -0.3628788  -3.8465734   4.393925    1.6186719   1.9793134   3.6064067
  2.5119247  -0.2538638  -1.9672973   2.4806676   3.4712663   0.35327864
  4.1868014   3.2453222   1.8499188   0.47917795 -1.1479101  -0.7205353
  4.38714    -4.4714646   1.3962917   3.3892674   2.6735563   3.3444514
 -0.40290403 -4.081176    3.3095818  -4.42305     1.2709503  -4.3778934
  0.6576624   1.2148743   1.7912464  -1.8396022   3.4880795  -3.7380817
  3.4015222  -2.9009352  -1.275805   -1.45925     2.9582968  -4.2176886
 -3.9812264  -0.31718445  1.145114   -0.75491095  1.4820032   2.1881294
 -1.7762797  -3.7462282  -3.614832    2.075913   -0.2648101   1.3876371
  3.572969   -2.8148685 ]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][Branch1][#C][C][=N][NH1][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=N][Ring1][Branch2][C][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCC(C3=N[NH1]C(C4CC4)=N3)CC2)C=C1,0.9476502785975172,2.2439320806661414,2.494319312321444,51,"[-2.8928714  -0.5882876  -2.649591    1.8818274  -3.656077   -1.8124573
  3.777801   -2.031836    1.3375602   0.81626606 -0.8724067  -1.1744578
  3.0790143   4.151033    0.6524639  -3.154653   -1.5592694   0.8512902
  4.522283    1.9766359  -3.3985968  -2.0033135   4.1838756   2.919392
 -3.708625   -3.375867    1.3115869  -3.8893564   1.5403681  -3.7516403
  2.5123515  -1.9489527   0.02561855  1.2170477   0.2275567  -3.7318735
 -1.658026    2.5133166   0.17537355 -1.4086263   2.0414834  -0.8287065
 -3.139359   -0.5202074   0.39627934  2.3814082   3.4220495   2.6414242
  2.8781462  -4.1549573  -2.3954585   3.492744   -3.4715757  -3.1081843
 -3.7254112   1.4525847  -4.0275316  -1.0773218  -3.4922736  -4.365021
  0.27829504  0.19535875  3.737945   -3.1089807   1.8016152  -3.943605
  0.2540307  -2.928381    0.09484911 -4.1518254  -0.77509356  2.8837967
 -1.7817733   0.40571308  3.7287288   2.8249016   3.833488   -3.7396574
  2.2676644   3.4431696   2.5441341   4.2891335   0.3336749  -2.7767801
  4.270025    0.12303734 -2.573741    2.737463   -0.06470823 -0.81962776
 -1.5639932   4.147822   -3.421804    1.3615518  -0.8618014  -1.3142729
 -0.69219947 -3.2271433  -1.8848646  -2.0431404   0.64767885  2.3322906
 -2.3915808  -1.9625833   2.8414145  -0.47734308  0.04606771  1.1320934
 -4.1785774   2.5112906   0.46775723 -4.2892604  -1.1018229   2.8797007
 -2.264041    2.0525608   0.03838253  3.269034    4.133969    4.248072
 -4.4210715  -3.2865372  -2.5796235  -1.8440082   0.6313276   3.1368465
  3.5570674  -2.0512216 ]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][Branch1][C][C][C][C][=C][Ring1][=C],CC1CCCCN1C(=O)C2=CC=C(S(=O)(=O)N(C)C(C)C)C=C2,0.8480224698308095,2.4864979307418285,1.7536144184122193,52,"[ 2.5553513  -0.8136351  -4.1454453   2.6661887  -3.8874145  -1.0040483
 -3.4861126   3.9196944  -4.4944525  -0.1734314   1.1779428  -2.4839256
  2.2746472  -3.4767952  -3.8890648   2.7383094   1.8021975  -1.2536099
  0.7055445  -4.002987    4.022576   -2.7013931   1.4468956   2.849122
  0.7747431  -2.178126   -0.66401863  0.4495263  -1.8287468  -0.48670626
 -2.7320385  -1.4853499  -3.5797215   1.9552956  -1.1508496  -3.620017
 -1.9020844  -2.3190298   0.03028679  0.44273472  0.97067165  1.7562795
 -0.03136587  2.174323   -2.6977696   0.19835854 -3.907555   -1.4110014
 -1.7669601   3.4859157  -3.65972    -3.231307    2.9040751  -3.7082138
  2.124064   -2.7575328  -3.4813905  -4.3603697  -3.6930118  -0.5809033
  1.7960033   0.31173944  3.8637195  -1.1331604  -1.7780359  -4.0820937
 -1.8913784  -0.25833416 -0.91832876 -1.9930446  -2.3868017   0.3809266
 -1.4451079  -2.259861    1.8576064   2.9392638  -3.5928493   1.4502554
  3.5108514   0.84766865  1.6371713  -0.23983288 -0.5331147   0.9174776
  4.321915   -0.36833715 -1.8284914  -2.4835758  -1.0821793  -0.1039629
  0.7046838  -3.6693149   0.08119345  4.181253   -2.347323   -3.8408103
  0.3363948  -0.44874954  2.0818286  -3.7946286   4.324243   -2.5391111
  3.8825126   2.1971483   2.3684382  -2.4111483  -2.1133127  -2.0857008
 -2.1531768   1.9817882  -3.4075482   0.01978731 -3.411875   -3.1192613
 -0.01259518  1.7546473   0.47602463  3.2072845   3.0937219   1.7063794
  2.63557     2.312356    0.4085474   3.4687262   1.8415537   2.4799294
  3.2782001  -0.50432825]"
