gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,29,"[ 2.0477529   2.0017104  -3.143828   -0.05856085 -0.2956257   2.1329255
  2.2039504   1.0650215  -3.4104042   1.7327785  -3.6730843  -0.0165081
 -1.8392572   2.7206936  -3.2461004   3.0585895  -2.0598087  -2.5333517
  1.2085743   2.839723   -1.1300523  -1.6562362  -3.84459     4.20175
  2.8164754  -2.720535    3.7005978  -0.9248121  -0.7013786  -1.6075358
  0.46972227  2.9921036  -2.587139    0.5747361  -3.0443807   0.07777452
 -3.7677212   0.69986486  1.8256354   4.2225304  -1.1494591  -1.6061747
  3.8816166   2.9672103   4.4711294  -3.5564656  -0.16799164 -1.0699697
 -0.68514585  0.762053    2.0550575  -0.94543815 -2.5462146   2.260666
  2.179852    4.4681273   4.470893    4.277934    1.4375486   1.7847166
 -4.322313    1.7280974  -1.7988329   3.268537   -0.34582758  0.6930709
 -1.3266058  -0.42509508 -0.88901114  1.7704391  -3.5807528   2.6291132
  0.02707243  1.266098    3.2464857  -3.307497   -0.43801022 -2.4970295
 -2.1098175  -0.12456894 -0.15779305 -2.2604182  -1.5231564  -1.4516098
 -3.5164165  -1.3037169  -3.8438761  -1.549717   -1.9258835  -2.1930945
  3.3541646   2.7302446  -2.957319    2.523336    0.752296   -3.7904358
  1.655273   -3.1668468  -1.5216234  -1.4744225   4.3008947  -0.9372511
 -4.3944263  -1.8203142   2.8702745   2.4085703  -0.46487522 -0.5676172
  4.4056177   0.9350748  -4.2686396   0.0209341  -3.2324924  -2.806505
 -1.9147425  -2.9920526   2.6138043   0.9889717  -1.7728319   3.6037922
 -1.3148112  -3.5504231   1.5625248  -0.4288869   4.377266    1.2838578
 -0.7830019  -3.855933  ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,30,"[-3.1815972   0.44190168 -0.70568705 -2.4219167   1.8574371   2.09438
 -2.3040853   4.197069    2.6055384  -3.425291    1.3549294   1.141221
  1.5440726   4.2392626  -1.0899537  -2.924048   -4.4180937  -2.8341522
 -2.121522   -1.4190309   4.0086308   1.1205683  -2.3920906   3.6022263
  0.76260805  1.8530974   0.9899454  -2.8031008   2.4895706   3.560009
 -2.7786932  -3.3227768  -2.4179738  -4.300081   -2.2486806   3.691761
  2.2767267   3.4406328   1.4577718  -3.6403556   3.8328447  -4.252832
  1.359693    1.9053469   3.102007    1.5596132   0.14167309 -0.89416575
 -1.7393134   2.47404    -2.6165361   3.3281236  -2.347592   -0.24417973
 -1.5627759   4.332244    4.0513363   3.9004564  -3.5841823  -2.267108
  1.5922298  -1.5235734   1.3249907   2.5204692  -4.061364   -0.15293074
  1.721653   -3.02422     0.4514289  -2.692266   -2.7623734  -3.7745855
 -1.169477    0.5464821   4.36106    -1.443362    2.288465   -2.9217448
 -1.5887144   3.1290169   1.6597824  -1.6109195  -3.303934    0.56917477
  0.26374817  1.4784036  -0.11214733 -3.5188189  -0.11144638 -1.9082758
 -1.3189485  -3.1098356   1.7666969   2.1961107  -1.5435843   1.8343034
  1.6393628  -2.700141   -0.38834143 -1.5337114   2.5879002  -1.907331
  0.03946543  4.3571568  -2.5878696  -1.876293   -2.8944988  -1.7731576
 -2.6166487  -4.275235   -0.70545244  1.6471224   3.917695   -3.789941
 -1.7200327   4.2625856  -1.7947447  -3.6819296   4.0302925  -4.3750877
  3.5077233  -2.3632152   3.5070057  -1.7317097  -0.45541382 -0.09460926
  3.0206952  -2.9486008 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,31,"[ 1.6626544  -0.10662413 -2.158703    3.440651    0.03955889 -1.3388281
  3.2382836   0.5884919  -0.89733124 -3.4077482  -3.5468872  -0.00947666
  1.1629863   0.92605877  4.4806623   4.306658   -2.0983324   0.7050562
 -2.3811073  -3.1580732   0.17664814 -3.6279404   2.128499    0.6135831
 -0.7125132  -2.0535398   2.414339    3.215756    0.3914585  -0.4994452
  0.8082042  -2.323419   -2.2530217   3.0169225  -2.8549628   0.25661325
  3.7628937   3.5980244   3.127308   -2.022187    3.8972244   3.5198584
  4.4316216  -4.013253   -1.4251802  -3.8352664   2.7900233   2.4333735
 -3.1041732   2.1960568   4.0430126  -0.5501652  -0.5796008   2.0955372
 -2.714722   -4.207729   -1.1968827   3.6786346  -1.23861    -0.76669717
  0.08231592 -1.6482356   2.08672    -3.3945084   1.1837921   2.0997705
  1.5655413  -0.82948303  1.7697544  -0.7624967   1.0038505  -0.49282217
  1.257422   -2.5276878   0.87850523 -4.226279   -3.5721927  -0.37806988
 -0.99082613  3.2947235   1.8296709   3.1210918  -2.469194    0.52860403
 -0.14179611  0.14792109  2.0542574   1.1975145   3.081037   -3.4752917
 -2.0467556   0.42391014 -3.0693684   0.7712536  -4.138312    2.5540519
  1.1125579   1.4394517   4.323782   -0.92544556 -4.4372315  -1.4733579
 -2.2762947   2.3932443  -3.011614   -3.4740968  -1.9028363  -3.387771
 -0.38370085 -3.246516    3.3188019   3.6341848  -3.1143632   3.8764782
  1.3423085   0.01730204  2.8491082   0.03957701 -3.4724636   3.6802197
  3.6021318  -2.2263997  -0.7531655  -4.157238    2.658589   -0.9596937
 -3.346005    3.3036304 ]"
CC(C)CC(C)N(C)C(=O)CN1CCOC(C)(C)C1,0.7657244283563862,3.051154168290031,0.7774679734919001,32,"[-1.9327173e+00  1.0534902e+00  3.4702001e+00  2.6388836e-01
 -2.0490692e+00  1.1112552e+00 -3.3932745e+00  4.1984987e-01
  3.8587379e-01  2.0509100e+00  3.4345665e+00  1.2428417e+00
 -1.4179344e+00 -1.4345646e-01 -2.1470323e+00 -8.4602237e-01
  3.8536930e+00  2.1748495e-01 -2.7714472e+00  3.1485901e+00
  6.4002562e-01 -6.0229301e-03  3.7080545e+00 -7.6650310e-01
 -9.9689007e-02 -3.5473318e+00  4.2244329e+00  2.5479283e+00
  4.4987822e+00  1.3569474e+00  6.2501812e-01  4.0733242e+00
 -1.1006346e+00  3.6853390e+00  3.8247442e+00  9.6634197e-01
  4.4207239e-01  9.3928719e-01  2.2103853e+00  7.9039574e-01
 -3.4667997e+00 -3.9638638e+00  2.2844234e+00 -1.8198345e+00
  3.5079618e+00  3.6392212e-03  1.2792010e+00  1.3958764e+00
  1.6854954e+00  1.7147274e+00 -2.6421306e+00  5.2980995e-01
 -3.6515808e-01  1.5133824e+00  7.4467707e-01  3.6670704e+00
 -3.5309126e+00  1.9163980e+00 -2.2890692e+00  1.2262821e+00
  3.8380623e+00  2.9464617e+00  2.7765565e+00  7.1963549e-01
 -1.5358698e+00  8.7659025e-01 -9.2810917e-01  3.9169903e+00
 -2.9305320e+00  4.8362541e-01 -3.6499398e+00  2.0409923e+00
 -4.4562564e+00  2.6077552e+00  5.4210472e-01  4.1723890e+00
  2.6524806e+00  7.9041338e-01  3.6514187e-01  3.3287716e-01
  5.3062344e-01 -4.3947330e+00  3.4987316e+00 -1.6202080e+00
 -7.0047474e-01  2.4605579e+00 -4.0690365e+00 -1.3984804e+00
 -1.4655075e+00  1.2908020e+00 -3.7967513e+00  4.1240902e+00
 -3.3108883e+00 -2.0384924e+00  4.3995934e+00  1.2772145e+00
  1.3758731e+00 -3.8057320e+00 -1.5703278e+00  3.5367599e+00
 -1.6557693e-02  4.3829288e+00  1.6315322e+00 -2.9076412e+00
 -2.3620193e+00 -4.2290206e+00  8.3505869e-01  8.7049437e-01
 -2.3014553e+00  2.8570595e+00 -1.3323140e+00  6.6107750e-02
  9.7275257e-01  2.7503004e+00  1.1245861e+00 -3.6680603e+00
  3.8990889e+00 -1.9886715e+00  2.4167004e+00  1.4181294e+00
 -9.8768473e-01 -2.0614994e+00  5.8280230e-01  1.9616508e+00
 -1.4569464e+00  3.5476999e+00 -2.6743698e+00  7.1228027e-02]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,33,"[-0.0721302   2.9080696  -0.1009202  -0.40312624 -0.10829544  3.2193928
  2.4926143  -2.9851408  -0.16363096  3.6253033   1.6206698  -1.1172245
  3.4718194   2.6541705  -4.293821   -4.3790846   0.67397356 -0.7952161
 -2.5782194   3.3299375   1.4811754   4.3392153   3.0749598   0.7749157
 -1.0405805   1.3741589   3.6172247   4.241391   -4.337328    2.3799806
  0.8037834   4.1976404  -0.31767035 -4.146335    3.3073463  -3.7902355
 -4.1825624   4.1320934   4.068033   -3.0031767   4.0862045   0.0909276
  3.547288    4.1798153   1.3034015   0.33469725  0.8594346  -3.6106293
 -0.20858574  3.3296113   4.335271   -4.1221395   3.2881289   3.2697916
  1.7510285  -0.13098478 -1.5618296   1.1240683  -1.1554446   1.3224916
  4.282426   -1.5980344  -0.02136612 -3.6787043   4.0717564  -4.354401
  1.7493191   1.6456819   3.8606453   3.3234239   3.5381632   3.1881652
 -3.664944   -2.3221223  -4.2983365   0.48265934  1.2765064  -3.7294059
  2.6797318   3.5300326  -2.265219   -2.9517589  -2.3176956   1.5373149
  1.0337181   0.63640213  0.9068794  -2.9919229   0.09740448  2.5701294
  0.9752817  -0.16073036  3.0583243  -4.307312    0.96292734  1.7160516
  2.1401553   1.7505798  -3.6001763   0.9856844   2.004314   -3.1558604
  2.3208494  -2.3810644  -3.8718414   0.92414665  1.7364869  -3.3092065
  0.7919326  -4.407957    0.8432331   3.3241138  -2.6465158   2.089643
 -3.4328005  -4.1996512   0.12610197 -1.3630452   4.3445854   3.2669916
  2.4830403  -2.905538    1.0646772   1.353858   -3.4833064   4.182023
 -3.329042   -3.2154338 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,34,"[-3.2434611   2.3737512   3.5493202   3.2095604  -0.838665   -4.135824
  0.20055676  3.670267   -3.2496343  -2.6934674  -0.40338087  2.6977844
  4.4612083  -1.4970448   0.46347237  3.1802955  -3.1826253  -0.90765285
 -2.354458   -4.1407847  -3.9795592  -3.13617    -2.6549764  -4.050818
 -3.961219   -1.5358431   4.0442247  -2.0171678  -0.5376406   1.6969595
  3.6632147   0.27494383  3.6746979   0.8182697   1.9757819  -2.0251782
  0.8820038   2.560358    2.407569   -1.8908858  -3.9219282  -0.5495949
 -3.8779616  -4.448093   -4.329876    1.5114965   1.9037848   2.6363997
  0.29472065  1.880899   -2.5902886  -1.6885257   2.027773    3.1077762
  2.4739413  -0.3547573  -2.1987212   3.0360708   1.4625945  -1.7756176
 -1.476341    2.9566674  -3.4940987   3.916747    0.17818594 -4.3725758
  1.960576    4.1344624   3.7508345  -2.9306817  -1.6142943  -2.54321
 -0.38466978 -0.17848015  1.6139855  -3.1673138   2.9011202  -4.268006
  3.2384372   1.4685206  -0.02177143  2.862009   -3.3628721   0.7619133
  0.6617141  -1.6538641  -1.505163    0.91472673  1.6072083   4.189642
 -1.0445421  -1.2727644  -4.0074406   3.7665987  -1.6269217   0.10522938
 -4.0960913  -0.96985054  2.9975529  -0.49218273 -2.752551    3.0939102
  1.1686091   2.7416654   0.2762699   3.9647465  -1.3366807   3.0060668
 -1.6006379  -1.7975028  -4.0021467   0.18394089  1.1126189  -3.3592896
  1.9707508  -3.5132463  -3.3555064  -0.45899153  2.0495362   2.8953948
  1.4693651   4.150281   -2.1579332   1.9057655   1.5310216  -4.2771277
  2.1127987  -2.442381  ]"
COc1ccc(C(=O)Nc2cccc(C(N)=O)c2)cc1OC,0.883884596805871,1.5817485778677156,2.8376744061616392,35,"[ 3.9276466  -2.5337267   4.4841013  -2.105283    2.736968   -2.7682238
  1.1936121   1.3509898  -2.675615    1.5761666  -4.252364   -0.80764985
 -1.492981   -3.4975183  -1.8913655   3.107767    0.4959526   3.5940714
  1.3496532   3.6561136  -2.9389644   2.7057786   3.447225    1.1114664
  3.8608723  -3.5895994  -1.4754801   0.14148617  2.7069497   3.9592323
  0.6138506  -4.457665   -2.845015   -2.9083605   0.0877533   3.0083065
 -0.51227593 -2.634533   -0.7723901  -4.09305    -0.4632337   3.3358026
 -3.4762173  -0.14929152  2.6445193  -3.3341157  -1.5587478  -0.7290108
  3.9070454  -3.856771   -1.4337962   2.385579    3.59128     0.07099104
 -1.5845726   2.6690092   3.1695075  -2.629753   -3.2514544  -3.427339
  1.2889462  -0.7135422   2.4740505  -2.3445048   3.6602545   2.7089047
  1.3789296  -4.0136805   0.3537717   0.96913433  3.6306     -2.7317612
  0.05512953  0.47054577 -2.2275915  -3.9945219  -1.0089338  -3.190164
 -4.2105513  -1.1305139  -3.268409    0.86757994 -1.7512896  -1.9366584
 -3.2492971   4.109312   -2.4526396   3.9828272   1.5387917   1.7572012
  3.8098383  -1.8182354   0.03354883 -2.4708252  -0.66715884  1.6375871
  0.9919658   2.8569417  -3.0106294   3.6918669   4.4524612  -2.574882
  3.6359205   2.469479    2.0200462   2.5067716  -3.558681    0.2534027
 -1.0809083   1.6203976  -0.40872955 -2.9222121  -0.99447656  2.318118
 -3.7896166   0.15572262 -0.9652071   3.1131797   0.7209563   1.4515986
 -2.0800467  -1.4464893  -2.2348459   2.3279533  -3.6940362   3.6495705
  0.02606821 -1.0418613 ]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCCCC2)CC1,0.7387416265096791,2.6746947753234256,1.0190133572249698,36,"[ 0.20333672  1.0991259  -2.0664968  -0.6289637   0.07284641  2.8886194
  1.5680866   1.1007643  -0.35156918  2.7431679   0.02365971  1.0484133
 -2.9214602  -2.6883774  -1.1815753   0.0564723  -3.6517055   2.2673507
 -2.9144945   0.23684645  0.2543192  -1.1119783  -3.6041272  -0.50557184
  2.478723   -2.300563   -1.3750587  -3.372084    1.504674   -0.14186192
 -0.18296242  4.052965   -3.2603607  -2.0866406   2.594643    1.8942809
 -4.408873   -1.2489522   0.618093   -1.4273636  -2.4911451   0.7277074
  3.4495554   3.614828    4.1260443  -0.63256955 -1.4643073   0.91021967
  2.277597    2.4940171   3.2447915   1.268271    4.11228     0.85643435
  3.442226    1.707777    1.4262776   0.04691458 -3.67136     1.087595
 -0.30792522 -2.9017873   2.4227061  -0.29626465 -0.904819   -3.6584852
  3.703577    3.1011462  -4.1907754  -2.2393367  -3.6304317   4.451803
  2.5293636  -0.5069983   3.6727562   2.4064565   0.14658356 -2.9761572
  2.494371   -2.6636178   3.7511435  -4.233354    2.2757516   2.1133895
  0.80526114  1.4119081  -2.9128947   2.6161885   2.3695207   2.807384
 -4.388816   -1.1261878   2.1257777  -0.41498232  1.8742247   1.8397608
 -0.53315616  2.4066906   2.841456   -2.3382397   2.9485106   2.3132486
 -0.69071054  3.1707687   3.201785   -0.9951203  -2.0783432  -0.20799065
 -0.42816734 -2.6299853  -3.9241285  -3.046484   -3.1190858   3.0755906
 -2.6958225  -3.5938025   3.4682717  -2.0343678   1.6518478   2.1616464
 -2.9520626   0.17084932 -0.8291621   1.8255568   3.533721   -1.7938395
  1.5756783   3.4139314 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,37,"[ 4.2933779e+00 -4.1610446e+00  1.5453515e+00  6.0682297e-02
 -4.0544991e+00 -3.9985979e+00 -4.2756157e+00  1.2634768e+00
 -2.4203594e+00  2.5603476e+00 -3.9097152e+00 -3.1990972e+00
 -4.2059216e+00 -3.0783229e+00  1.6190367e+00  2.6972737e+00
 -1.0016985e+00 -3.2706988e+00  3.9652719e+00  3.3343010e+00
  2.3302460e-01  4.0111485e+00  4.3567944e+00  5.2490711e-02
 -1.9618833e+00 -1.7752995e+00 -4.2613902e+00 -2.8269627e+00
  6.4578247e-01  4.0399666e+00 -4.3896613e+00 -1.4369049e+00
 -1.9417484e+00 -1.6628757e+00 -5.2731347e-01  2.6093531e+00
 -1.7920210e+00  2.1313238e-01 -2.3354838e+00 -3.4254851e+00
  6.3525915e-01  8.0382109e-01 -3.7025368e+00 -6.5219235e-01
 -1.2777455e+00 -2.4756532e+00  2.1708131e+00  3.6830454e+00
 -3.4484739e+00 -2.4575989e+00 -2.4243939e+00 -4.1664519e+00
 -3.4570246e+00  3.1548381e+00  1.9441390e+00  3.6495714e+00
  3.3761744e+00  1.4934902e+00 -9.7302675e-01  4.3539171e+00
  2.4694419e+00  1.1239538e+00 -1.2802022e+00  3.3230810e+00
 -3.1607194e+00  3.1527967e+00 -3.1678963e-01  2.0276904e+00
  1.6550331e+00  2.5937304e+00  2.5511985e+00 -1.2581944e+00
 -2.6179271e+00  1.7428446e-01  4.4068213e+00  2.2271061e-01
 -2.7430272e+00 -2.6158605e+00  2.3412175e+00 -4.0727096e+00
  3.6735535e-03  1.6668568e+00 -2.9357708e+00 -2.3317242e-01
 -7.9221654e-01 -2.3793950e+00  1.8877316e-01 -3.1521969e+00
 -1.2926595e+00 -3.4835525e+00 -4.1527796e-01  3.4590006e+00
 -1.8526092e+00  4.2081366e+00 -8.3285213e-01 -2.1792490e+00
  2.8981438e+00 -2.8320107e+00 -1.4375544e+00 -1.3628099e+00
 -2.0701056e+00 -2.2720060e+00 -2.1007299e+00 -5.6523037e-01
  4.4940262e+00 -3.7909670e+00  5.4726505e-01  5.6799221e-01
 -2.9963119e+00 -3.9475961e+00  2.7169852e+00  2.7405052e+00
  3.4197598e+00 -4.4392705e+00 -4.9098778e-01  1.1933355e+00
  4.4068871e+00 -4.3765430e+00  1.9388885e+00  2.9234090e+00
 -2.7137876e+00 -5.4492950e-02 -2.9545233e+00 -1.3334074e+00
  3.4261799e+00 -2.3578064e+00 -4.0754509e-01  2.8614445e+00]"
CC(C)CC(C)N(C)C(=O)CN1CCN(C(=O)C2CCCCC2)CC1,0.7387416265096791,2.6746947753234256,1.0190133572249698,38,"[ 3.2878523  -3.11018     0.9023471   3.3894687  -3.1289506   1.4068975
 -1.7209635   2.3881187   1.8480248   3.7496681  -2.7604895  -3.6487007
 -2.3366547  -2.6314225  -4.2413945  -3.660901    2.715652    3.4512358
  4.0762396  -0.73777175  3.9914885  -0.39125443 -3.9373019   1.8632321
  3.5130835  -0.7717755   1.394331    2.8051686  -4.121848    0.8818135
 -3.3167152   4.0575247   1.1639385   3.5151916  -1.0289466  -1.8739684
  0.8122287   0.8173237  -1.7775106  -0.9634788   3.4588842   0.4247632
  3.0816674  -2.5980372   1.697156    2.1879587   2.7425961  -3.166123
 -2.143268   -0.3835106   0.270092    1.8476062   3.4193678  -0.67311907
 -2.1028883   1.8583813  -3.2649477   3.1000443  -4.2499256  -1.4256878
 -0.19959354  0.36380863  2.826562    4.3880987  -0.65621877 -0.519701
  1.472094   -3.0414505   2.3643336   2.0194378  -0.1831646   2.9576344
  3.8955145   4.242629   -1.0135307  -4.1897945  -2.4209428  -1.9742665
  0.7619648  -1.1515076  -2.4037879   2.6352096  -3.8258502  -1.2613797
  1.4833875  -0.23908043 -2.2438488   2.2314548   0.06283283  1.0410271
 -1.045924    3.325251    4.295925   -4.274952    4.3832912  -3.2257872
  1.9408922  -4.232595   -1.2084427  -0.50847244 -2.0162313   2.0166497
  4.4932566   3.7004051  -3.9644473  -3.5020213   0.2628231  -2.6596603
  2.8103533   2.440732    4.430252    0.6964135   2.3010774  -0.5655334
  4.1388626   3.0721445   4.212161    3.7729769   2.4889083   2.1783648
  3.6903124  -1.5821519   1.7610583  -2.2637124   1.4278803   3.336163
 -3.8089345   0.5757179 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,39,"[ 1.6696806  -3.452019   -0.98944545 -0.6821096   2.261682   -0.84512043
 -3.1613371   4.4224186   1.5770078   0.47534657 -0.7723994   3.3060837
 -0.8571751   1.1372366  -2.0407996  -1.2081811  -3.5848274  -4.1214495
  1.5612535   4.019391    1.8625226  -2.3563993  -3.2709618  -0.13927221
 -0.5995586   2.4626484  -3.6403327  -1.076031   -1.4596834   2.5720158
 -2.2195487   2.4162488  -0.79142904 -0.6616199   4.252002    1.8041525
 -2.2425828   4.248186    2.5906725  -1.0812011  -3.090279    0.6617465
  2.5423846   3.837284    3.5707016   2.83886     3.1308336   3.6734924
  3.0582228  -4.007564   -1.3336918   4.182495   -3.9455695  -3.0443082
 -3.6379511  -4.3894377  -3.339439    1.4267678  -3.2180338   1.7603617
  1.255362    4.4274607  -2.8844128   0.7268739   1.3554544  -1.5281978
 -0.53979707 -2.7085962   0.67618227  0.6312771   4.3542137   0.9687357
 -3.7949758   3.2574577   3.0905123  -4.274605   -3.855626    4.4348707
 -2.0800774  -3.6842625  -4.016465    1.5807295   3.0523734   2.2991343
  1.3182559  -0.39654112  0.20164728 -2.2797313   1.3410983   1.9719033
  4.191166    3.9105787   2.533862   -3.0971832  -3.9025698   3.147892
 -3.4700103  -3.2422674   2.6878576   0.92902756  1.5457397   1.9617543
 -4.051344   -3.22618     0.02189445 -3.9238195   3.9868202  -3.075787
 -3.8449566  -0.8657961  -3.2973034   1.9596872  -0.04469538  0.46425915
  1.1884041  -0.40020466  3.6569815   3.3118234   0.76407003 -3.2861252
 -0.99802184 -1.0493214   4.371872    3.0589514   2.914545   -4.148638
 -0.774045   -0.28120756]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,40,"[-3.3174095   4.0468235  -1.7195551   0.1155448  -4.3438272   3.3559318
 -2.1731865   0.18264961 -2.2944279   2.5867724   1.2866726  -3.942435
 -1.640455   -2.879016   -2.5202732  -3.1850064  -1.9990032  -1.8135948
 -3.906749   -0.89972043 -1.2744081  -0.97794914  0.31768036 -3.7971387
  0.6749978  -3.512563    2.7982845  -1.8105931   2.889101   -0.04342365
 -0.4034667  -3.9501178   2.1306958  -1.0812626  -0.9597223   2.1652331
  1.0438905  -1.2268658   3.7609978   2.0489397  -3.033043   -1.8021472
 -0.1499877  -2.4428535   1.9540529  -2.1635642  -3.5880377   1.0237184
 -0.6283636   3.1080103  -2.5505953  -1.4115007  -3.6466472  -2.7380292
 -2.8625636  -0.4652748   2.876535   -3.4432817  -0.7628155   0.56265545
 -3.2074947   4.0126505  -3.6566532  -3.2472353  -2.0741358  -0.401052
  0.79879236  0.11898899  0.3794918   3.450625    3.505978    2.5170736
 -1.6177869  -1.5638154   2.6277475  -4.1989274   3.4233203  -3.562989
  4.255189    0.86242867 -4.3171077  -3.6088884  -0.22781467  0.4835062
  0.19553757  2.1613264  -1.3727598   3.3283677  -1.1345806   4.496624
 -2.5623188  -3.4637673  -3.7698102  -1.1175668   0.20449209 -0.22812986
  3.5300446  -2.9173532  -0.48364162  4.262514   -3.2432613   0.93614674
 -1.3757      1.9086919  -1.2546887   4.11675     0.17352533 -0.04572821
 -0.00802374 -3.9398963  -1.329644   -0.7337723   0.17574835  2.9672608
  0.32188606 -2.7941532   3.68297    -3.2599475  -1.3081422   1.5636492
 -3.957687    4.1234074  -3.7610915   2.048614    3.3026385  -2.9400043
  1.5166826  -4.3083677 ]"
CC(C)CC(=O)Nc1ccc(C(=O)N2CCCCCC2)cc1,0.9218903433017885,1.7114005284026383,2.8980511881063045,41,"[ 3.3401246  -2.7515996   0.06849861  1.8967614  -2.4190593  -2.3840253
 -1.0492623   1.1848464   0.5308504   2.2035928   4.4763317   3.7205591
  1.8281837   3.388711    1.215054   -1.9534507   3.9650145   4.193959
  3.2413917   1.1493349   2.2137618   2.850656   -3.8099563  -1.8241854
 -2.7829905  -1.4753458  -4.2316093  -0.45021105 -1.3827591  -4.126989
  4.3339214   1.260436   -4.17968    -1.9635899  -2.3419738  -1.4011688
  2.7178025  -4.384308    2.7805343  -1.3924909  -3.3318636   4.389312
  2.499968   -4.2481074  -3.5630183  -2.2185268   2.2342858   2.0721436
  1.2012553   0.9239478  -3.8111897   2.8663793  -1.1575723   4.103278
 -1.5453713   3.90477    -2.5753195   3.9022732  -0.394094    1.8407044
 -2.162944   -2.5502706   2.855709    0.3638215   3.73975     3.3185492
  0.7841549  -4.248412   -1.7380188  -0.50706387 -3.5393353   0.06493616
 -3.7404046   1.5270524   4.2731934  -2.3787005   1.2849798  -1.2151215
 -2.0150452   0.4564619  -0.17117548  3.6797752   0.58224154 -4.3584304
  0.33842134 -1.9633465   1.862145    3.6271324   1.8654037   0.19410324
 -3.2080941  -2.4619777   2.1738753   2.693482    1.3631225   3.9098597
 -0.9587703  -1.6427152  -1.8887966   0.0749054   3.811736    2.0289402
  2.1082082   2.7720604   2.2848787   0.7924838   4.070101    0.59250736
  1.25213     2.998064   -4.2744126   2.9656034  -2.7108698   3.7117262
 -3.5308843   2.407848    2.2315016  -3.6519313   1.3654494  -1.2339332
 -1.5535331   2.5099878  -3.066721    1.7884865  -3.9294055   0.10795259
  4.3104486   2.5708447 ]"
COc1ccc(C(=O)NCC(=O)Nc2ccccc2)cc1,0.8828464794568149,1.4019090050475533,3.012323392236521,42,"[-1.6285384  -3.5437706   1.5557952  -2.4163084   1.9368372  -0.99627924
 -2.1257677  -1.3976953  -4.3318887   2.907588   -2.798444   -2.2633688
  1.0272655  -0.18211842 -0.61097956  2.3524327   0.9507413  -2.7707472
 -0.68817806 -1.5369434  -3.09484    -1.9010499  -0.63218    -0.08063745
  1.6056118  -0.25463104  4.5070877  -2.7097301   4.195299   -2.6743672
 -3.3385468   3.8505325   2.7423553  -1.7931027  -2.3237514   4.1785955
 -3.6104555  -1.630974   -1.3459637   4.419978   -3.555831    1.4942827
 -2.5257945  -2.4639802   0.0606966   0.8718972  -3.8933845   1.3247337
 -2.9522052  -2.2901182  -3.5828803  -0.22332096  0.49213076  1.7703419
  0.27511454 -0.21329165 -2.1681821   2.9661036   0.43206644 -2.7554073
 -3.1561048   4.0781727   1.6018319   3.3759575  -3.3652892  -3.0429564
 -0.55322003 -3.3123362   0.2398963   1.2006207   0.15273714 -2.2289104
  4.1558876  -4.124068    0.9664531  -2.4235504   3.2284107  -3.6294982
 -3.8802273  -2.0208201   2.533205   -2.0604396  -3.5944958  -0.64975667
 -2.8231697   1.1597033   4.2241335  -0.9011867   3.4491038   0.5216408
  3.5612507   0.23759842  1.8063889  -3.8753562  -3.569012   -1.7388027
 -3.3049884   0.70551443 -3.1781516   0.3688507  -2.109961   -4.1515737
  1.9623876   0.04057455  4.404522   -0.76820874 -4.4420395   0.77237654
  2.9696774   0.55574703 -3.8771353   1.3355627  -3.454424    3.2068753
 -0.20667887  3.8658457   2.8273354  -2.025425    4.128256   -1.3012304
 -0.06624937  1.0346732  -3.3863008   4.238262    3.1945534   3.5798597
 -3.9141338  -4.170895  ]"
