gen_SELFIES,gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][=Branch1][C][Branch1][C][C][C][C][Ring1][=Branch2],CC1CCCCC1NC(=O)C2CC(=O)N(C(C)C)C2,0.8483891586313488,3.1571935469016967,1.0847522462550474,38,"[-3.8225589e+00 -2.9267268e+00  1.9532695e+00  2.4389286e+00
 -8.5071969e-01 -1.5372658e-01  4.1250372e-01  3.5813160e+00
  2.2536550e+00 -3.3418636e+00  2.7239127e+00  1.2825012e-01
 -5.2728128e-01 -1.0656796e+00 -3.4012616e+00  2.3429160e+00
 -5.2670288e-01  3.4254422e+00  2.6401215e+00  3.8679228e+00
 -2.0764546e+00  2.3464298e-01 -2.7435946e-01  5.7023859e-01
  3.2276397e+00  1.9082742e+00  8.1149101e-01 -1.8841462e+00
 -4.3219733e-01  3.5140414e+00  1.4563727e+00  4.4540071e-01
 -2.4988842e+00 -9.9100113e-02 -2.3750672e+00 -1.0399764e+00
 -2.8146467e+00 -3.8605332e+00  3.5627775e+00 -2.3019361e-01
 -1.3384919e+00 -2.6510248e+00 -1.9531689e+00 -1.7991657e+00
 -3.1056094e+00 -2.5625896e+00  1.1459436e+00  3.4031367e+00
 -1.4430075e+00  2.9956579e-01 -3.6918306e+00 -5.7737064e-01
  2.9942746e+00 -3.8519905e+00  3.3069935e+00 -3.9750538e+00
 -3.0938754e+00  8.1557369e-01 -2.8305035e+00 -8.0204034e-01
 -3.7336287e+00  1.9802618e-01 -3.1738429e+00 -1.1542640e+00
 -8.2092285e-03  1.3250790e+00 -2.8227222e+00  2.2737265e-01
 -3.3222642e+00 -3.8435526e+00  3.1217232e+00  3.4598470e+00
 -2.2592492e+00 -3.5137043e+00 -1.4371612e+00  3.1641569e+00
  2.0098915e+00 -4.0050569e+00 -1.1239860e+00  3.6152396e+00
 -3.4512212e+00  3.2089338e+00  1.5947313e+00 -2.4308293e+00
  1.9825091e+00 -2.0550237e+00 -3.3174675e+00  3.5530953e+00
 -1.6387081e-01 -1.0025220e+00  3.8827095e+00  4.0863132e+00
  3.5083809e+00 -1.7617645e+00 -1.0995865e-03 -3.4489217e+00
  2.1993675e+00  2.7895222e+00  2.0757499e+00 -3.0077832e+00
  3.9145269e+00  1.3166904e-01  3.9887829e+00  1.6249275e-01
  2.2674518e+00  2.2517881e+00 -3.5621343e+00 -2.4610338e+00
 -1.5120895e+00  3.6333761e+00  6.5941334e-01  2.9064531e+00
  3.8553152e+00  4.0283632e+00  8.6829376e-01  1.7147303e+00
 -3.6929607e+00  4.1966085e+00  1.1937990e+00  3.2499361e-01
  7.3350334e-01  2.1441698e+00 -3.8530161e+00 -7.3136520e-01
 -2.6091180e+00 -3.3079123e+00  1.1624241e+00  3.8080988e+00]"
[C][C][=C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][Branch1],CC1=CC=C(C(=O)N2CCC(OC3=CC=CC=C3)CC2)C=C1,0.864229726762445,1.679385136032911,2.641763497779314,39,"[ 2.2783713   1.2003627   0.9831443   3.5413961   0.6371727   4.174944
 -1.3530941  -0.5305221   1.8628302   2.2224107  -3.2407343  -4.2254243
 -2.8105993   3.728044   -3.3020196   3.0596466   1.6683221   0.37445688
 -3.6998947   0.7079854   0.56647015  3.8900394  -2.2688682  -0.0795722
  2.412805   -3.4720788   1.0775232  -3.6537642   0.9896121  -1.5386736
  2.0258765   4.1322117  -3.9726071   2.1871285   3.290153    1.2036805
 -0.28702068  0.5089121   2.1598406  -0.9979603  -1.2048109   3.6023493
  3.7566404   0.13429499  4.166377    2.2432833   2.1319957  -3.2754364
  4.224909   -2.0558631   3.4180632  -2.2083488   3.9240246   3.0430737
 -1.140358   -2.4902015   4.0496397  -0.07452488  1.1605959  -0.4255464
  3.4878912   3.945631    1.5499859  -3.63523    -2.6409206  -2.0737183
 -0.49009633  1.1957994  -2.5495703  -2.6827173   1.9424396  -1.4390776
  1.8966227   1.2985473  -2.1183531  -0.978647    0.08890772  0.18760824
 -0.4298377   2.706396    3.0212579   3.6515164  -0.55383897  3.619306
  0.0318799   3.034038    2.819768    1.444066   -2.0169277   2.569107
 -0.23695898 -3.068059   -1.8774631  -1.4048958  -3.6526682  -0.72987294
 -1.2279613   2.6981454   3.471273    2.982606   -3.9487004   3.6480584
  0.49437237  0.91726685  3.43156     4.3080444   0.684042    3.2741241
  3.4704738  -0.35085607 -0.5637307   3.7767067   0.05828285 -3.5074353
 -0.368953    4.076747   -4.1567836   4.0061607  -0.4869926   0.44674015
 -3.7608087   1.5667834   2.1782708   1.4296398   0.10099983 -0.7826338
 -3.5916     -0.6354842 ]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=C1,0.8696188226869268,2.6309704178576894,1.7171236955769444,40,"[-1.6014225   2.7860808   3.7978086  -3.3780758  -0.58802915 -0.63938165
 -1.4750295  -3.159284    0.34048605  1.3822589   2.9655066  -0.15216732
  3.5891762   0.19993591  2.2519183   2.231318   -0.26841617 -2.1868725
  3.7342887  -3.7754045  -2.2066033  -4.0167713   3.3515325  -1.0813684
  0.13651133 -1.3819649   0.1790762  -3.2581625  -0.2408793  -4.1401153
 -0.7794254  -1.119283   -3.0595045   0.75661755  3.0737295   0.32155848
  1.3054113  -3.413099   -0.3274367   2.66573     1.5795398   1.9811301
 -2.9036167   1.0493941  -1.4758015   1.0962243  -3.0752258   2.5867882
  0.9153776  -2.7380257  -3.4156501   2.9157276  -2.4665782   2.4543781
 -3.4867444   1.5941186  -1.6180756   1.2684999  -1.0407128   2.0965753
  1.1414256  -2.5511856  -0.74144435  2.368558    1.5416279  -2.4720292
 -1.3444202   0.10208416  2.8186316  -0.39030862  1.0734897   3.0854797
 -1.4090927   3.7559538  -1.732254    0.3640108   3.4445524  -2.0873613
  1.7359581   1.580111   -4.1390696  -2.197111    1.4115934   1.0476155
 -2.2441914  -0.08853817 -4.019266    1.3477874  -2.2527483  -2.359645
 -1.0857768  -4.0082273   0.24957561 -0.06185484 -1.9524691  -3.6423175
  3.4180408   2.1250148   2.914279   -2.1466331   1.6666989  -4.17851
  3.7688599   0.11342573 -2.6880622  -3.1779103  -3.1900516   1.471292
  3.8845453   2.9102645   3.8762455   1.8502874   2.166573    2.5587807
  1.8934712  -0.4320047  -0.67972183 -3.1539376  -0.10341358 -1.3609736
 -2.7618554  -3.1277766  -1.5333979  -1.915215   -3.0088637   1.807826
 -0.04441595 -1.8875992 ]"
[C][C][=C][C][=C][Branch2][Ring1][=C][C][=Branch1][C][=O][N][C][C][C][Branch1][C][O][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][=Branch2],CC1=CC=C(C(=O)NCCC(O)(C2=CC=CC=C2)C3=CC=CC=C3)C=C1,0.7079575394122816,1.9212264125405838,1.618561284520824,41,"[ 0.49146986  1.4014287  -1.4047561   1.6764212  -3.2300725   0.69886494
  4.1259127  -0.35600734 -2.9607596   1.2405448  -3.9938853  -4.072392
  4.209676   -0.84263444  1.4308071   1.4633603   4.3063      1.1592016
 -1.086241    0.9301019  -3.237832    3.9130287   3.0136504  -0.16786528
 -3.2430472  -3.924641   -1.8664889   1.7861743   1.1474032   0.43305254
  2.7317677   4.017905   -3.6111066  -0.10590172  1.3288765  -0.6779394
 -2.206733   -0.28776407 -1.0286677  -0.16811705  1.8000007  -0.06665707
 -4.0854077  -0.54494786 -2.4914098  -3.9233835  -1.3423171  -2.2031443
  2.7937899   0.7623825  -4.060625   -3.5614433  -3.1495516  -1.8759162
  0.54440546  2.941401   -3.7054038  -1.855998    4.0888376   3.8856735
 -0.29234934 -1.8834741   2.983983    0.7824788   0.1086278   0.06752491
 -3.3399618   3.050592    0.07244778 -1.2288783  -3.4704535  -2.4189608
  1.0879879  -0.8831816   1.5709043   1.207242   -1.118644    1.2931471
 -1.0495248  -0.9385338   2.7535996  -3.4173958   1.0025625  -1.6429043
  1.980638   -1.9741955   2.5983343  -3.4636219   3.505443    2.8774238
 -4.1165805  -2.7052991  -1.7590072   3.8338785  -1.41731    -0.0546546
 -0.37750888  1.0494766  -1.1644111   3.6739373   2.058042    4.1846123
  1.5195785  -2.790207    1.6784267  -3.0705533  -3.3327966   1.7422504
  2.7772222  -3.4388978   2.8746157  -2.5191166   3.6472588  -0.7002635
  0.97502613  3.3487415  -3.703675    2.035719    1.663868    2.4471874
 -1.8383224  -0.7552874   2.9739857  -4.2271147   3.1873226  -2.9299464
  3.689927    3.271039  ]"
[C][C][C][C][C][C][N][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1],CC1CCCCN1S(=O)(=O)C2=CC=CS2,0.8015470842917148,2.5395098160969027,1.4682256053616713,42,"[-1.2464678  -4.0880265   2.0336242   4.108878   -3.9556787  -1.3941681
 -2.4063725   0.04176378  2.813788   -0.15638685  2.620232    2.7010503
 -3.7057052   3.6282592  -3.6216874   3.208456    3.0016494  -2.4012146
  1.2174273   2.3267999   0.5848465   3.0887237  -3.6887674   2.7574272
 -4.0447555   4.0720425  -3.1944132  -2.1457696  -0.2999928  -2.5746074
 -3.4606025   3.8824673   2.1836052   4.2054214  -1.2124181  -4.2061825
 -1.2043128  -1.7461708   1.7474279  -2.5461779   1.0724006  -2.9909563
  3.9275036   3.2939034  -0.17832279 -2.8597493   0.2764101  -1.4359546
 -0.65231943  3.309619    0.20360708 -1.4881425  -4.103883   -3.442893
 -3.6421006   3.1972914   0.07023287  1.3378363  -0.04212999  3.1488738
  1.4916553  -4.193902   -2.4798074   1.0706067   2.3420062   3.8300133
 -1.6189337   0.638896   -1.5238225   4.09772     0.7855234  -0.51878786
  0.6783433   2.157053    3.4737334   1.8414483   2.7061906  -0.07116604
 -3.4407282  -1.5394256   3.6681027  -0.90785    -0.05635738 -2.6508262
 -3.3740044  -2.0256193  -2.3163562  -0.5880468  -0.8439133   1.8391728
 -1.1487348  -2.727213    4.2368555  -3.8629231   1.3833871   0.5698767
  0.4740429   3.6364107  -0.639086   -0.3207667  -2.607637   -3.02565
  0.67696047 -2.036705   -0.3421185   3.006939    3.0424418   1.5068803
  1.2524939  -0.92335725  0.14986658 -3.8183577  -3.9925     -2.2608476
  2.7502365  -2.8139486   3.871191   -0.13617563 -1.5541573   1.1298871
  0.37204647 -1.6787491   0.6770153   3.520957    0.9906559   0.46892548
 -1.8801861   3.3707862 ]"
[C][C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][=C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][Ring1][Ring1][=C][Ring1][=N],CCC1CCCCN1C(=O)C2=CC=CC(S(=O)(=O)NC3CC3)=C2,0.8983620764334598,2.4964192862008847,1.995391095966414,43,"[ 0.8406973  -4.0293913  -2.8028846   3.854907   -3.6477144   2.063881
  0.65806866 -3.415133   -0.5564072  -0.19880295  4.1137753   0.30393457
  1.9487238  -3.1034546   2.7490697  -0.769727   -3.0729702   1.2510333
 -0.13413668  2.8968291  -2.6520395  -2.9518561   1.3980546  -1.8512216
 -3.3705323   0.4713049   2.1827183   0.64752626 -1.3312755  -2.4183712
  2.1675425  -3.4378872  -2.6639647  -2.4818492   2.4216113   3.0506072
 -3.0929625   1.0040469   0.16025686 -3.913455   -3.7214022  -3.7527173
 -1.1280053   0.28301048 -1.834795    3.0870643   3.0756593   2.419684
  1.5050435  -2.5148094  -2.833206   -4.165889   -2.4531012  -2.8790772
  0.78221846 -3.9909859   3.7215943  -0.8415122  -3.8778286  -1.9146819
  0.63405514  3.9581566   3.9041643  -1.7079885   3.8719597  -0.8508017
  3.3213844  -0.23489761  1.3732171   0.8799248  -0.85740995 -2.906501
 -0.6122403  -1.2578788  -0.1250205  -0.04346085 -2.3406463  -3.6683688
  3.8990736   0.85003996 -3.0088372   1.2589521  -3.7426622  -2.2131178
  4.042651   -0.93346643  2.6900735   3.1967454  -1.4869528   0.56628084
 -2.442752    3.1196265   2.8727617   2.658958    0.221982   -0.9030621
 -2.7641826  -4.2372537  -3.9936695   1.2299476  -1.3144546   0.20867205
  0.58588123 -2.8749652  -0.07153845  2.1750784  -0.8230438   1.5033898
 -4.0408425   1.3673768  -3.5910158   3.8230095  -0.01102734 -3.7024975
  4.068611   -3.7388523  -0.4562521  -0.9113095   2.2767267   1.6600051
  1.6374183   4.1780434  -2.7528377   0.54559135 -0.45440626 -0.23361635
  3.496797   -1.1688592 ]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][=C][C][=Branch1][C][=O][N][Branch1][C][C][N][=Ring1][Branch2],CC1=CC=CC=C1CNC(=O)C=2C=CC(=O)N(C)N=2,0.892466272850904,1.9163984355419323,2.5459329287125874,44,"[-1.403147    3.564323   -0.25416827 -3.5699272   0.36916733  0.8510361
  3.5471234  -0.4441986  -3.549057   -3.797127    2.152247   -3.3359103
 -1.0673134   0.74827147 -1.5437167  -0.32960415 -2.7316895   4.100173
 -0.15633202  3.5577683  -2.6523929  -0.15131474  3.4084902   0.8906269
  1.9028082   0.8348541   0.6740303   2.3890553  -1.8932908  -0.8976939
  0.7553358   4.2737074  -2.0780048  -3.0425348  -1.7907848  -2.0002596
  1.8148074   1.4972434   3.7809248  -1.1780553  -0.5530281   0.41971207
 -3.6538484  -1.2726185   2.797649    2.1668334  -3.6215127   0.43867064
 -0.5672736   4.030224    0.26794624  2.906858   -3.8913288   2.0296845
 -2.999372    0.08950377 -3.151743   -2.3463597   4.0196533  -2.589984
  2.3372178  -0.84643173 -1.3360002   0.08745861 -1.3131735   1.0178452
 -3.7667031  -2.9921505  -1.6319325   1.5738506  -0.61300683  0.43122578
 -0.24909043 -0.39913464 -2.956858   -0.6278899   1.5582685   2.7019415
  1.1828728   0.49070692  1.4192481   0.8999171   1.5660224   2.6836138
 -2.997251   -2.0041723   1.7409825  -3.1766691  -1.701185   -3.0833344
 -1.7583475  -2.876945   -1.8316243  -4.0178356  -1.6028383   3.4388242
  2.9719005   2.9755483   3.7890224   3.370781   -0.77804184  3.0887728
 -1.368475   -1.2297301   0.09615421  1.523849   -3.0073385  -1.2805238
  0.15710163 -1.7323794  -2.7800105  -0.02678204 -0.2474966   4.0099163
  1.5724978  -0.70462775 -3.542955    1.8545809   1.5058913  -3.3419394
  3.8978395   0.17155123 -3.639297   -4.136179   -0.7096667  -2.6684613
  0.17396402 -4.0986333 ]"
[C][C][=C][C][=C][Branch2][Ring1][N][C][=Branch1][C][=O][N][C][C][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1],CC1=CC=C(C(=O)N2CCC(C3=NC4=CC=CC=C4S3)CC2)C=C1,0.6837165913431643,1.9110202765174922,1.5075626801983293,45,"[-1.6926517  -2.386775    2.961914    0.5847249   2.901698   -3.8006043
  3.477817    3.1127663   1.3927746  -0.5888827  -2.4844003   1.6474786
  3.0644112   0.90474796  0.9179354   4.019099    0.5569682   0.86826324
 -1.0910416  -1.789285    3.7690496   4.171975   -1.6260605   1.144134
 -1.3648481  -3.4264243   1.1538901  -4.1021204  -0.16818142 -2.159269
 -4.1045284  -3.6593566  -0.9405227  -2.0734336  -3.8307357  -3.3985245
  0.93126965 -1.2489569   3.9037285   0.9016671   1.027081   -2.1902254
  0.05955744 -3.7143998  -3.9284167   3.1456618   3.687004   -1.1325908
  3.5982914  -3.8958917  -2.5140688  -3.5871103  -1.2566657  -1.2427258
  1.896152   -1.5042546  -2.2134168   0.3911519  -3.4057515   2.416594
 -0.20550919 -3.049333   -3.070026   -2.1726842   2.0277243   2.696807
 -1.16874     3.7198772  -2.3236394  -2.4494123  -1.2285786   2.5418916
  3.7700548   1.8464837  -1.2729342  -2.7261574   3.6898785   0.24134874
  0.16384506  2.3763914   0.17605639 -4.0052056  -1.2211764   3.2610807
  3.4367747   1.1289124  -1.2154796  -1.0269992  -2.0858462  -3.1594214
  2.6697865  -2.5037034   2.003119    0.8317661   2.2047896   2.1438532
  1.6659594  -2.463833    3.1376543  -2.47016    -2.2674642  -0.49435496
  2.0049233   3.6877337  -1.8786538  -0.72074556 -3.0678368  -3.3145204
 -2.4544213  -3.0457802   1.0771375  -1.3447561   0.94042015 -4.206396
 -3.591927    0.12034225  3.4691973   4.025666   -2.519249   -2.7970428
  3.0466938   2.9524183  -2.0227098   1.844574    0.28259945 -1.3024261
 -1.3724058  -1.7784393 ]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][N][Branch1][=C][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][C][Ring1][=N],CC1=CC=CC=C1CNC(=O)C2CCN(C(=O)OC(C)(C)C)CC2,0.9241010251187567,1.898193643150858,2.722311482442926,46,"[-2.7510691e-01  8.9304066e-01 -1.2374275e+00 -2.3848548e+00
 -2.3593974e+00  2.9481411e-02  2.9836607e+00  2.4806180e+00
 -1.5603127e+00  3.7937880e+00  3.0503464e-01 -1.5713122e+00
  2.9192429e+00  3.6307211e+00 -3.5494325e+00  3.5894022e+00
 -2.1154885e+00  7.2238731e-01 -3.3264034e+00 -3.8628705e+00
 -8.6920691e-01 -3.8307977e-01  1.9721370e+00 -2.2585721e+00
  3.2086182e-01  1.8181238e+00 -2.5221353e+00  4.5628548e-01
 -1.7403407e+00  3.0336432e+00 -2.0237927e+00  2.2183995e+00
  5.4091597e-01 -3.1582990e+00  7.6559019e-01 -2.1174579e+00
  2.5253959e+00  1.0976138e+00  8.7861729e-01 -1.6848688e+00
 -6.1211419e-01  1.9896126e+00  1.8942089e+00 -5.7210445e-02
  1.8146920e+00 -4.1311340e+00  2.4181209e+00 -3.7164040e+00
 -2.1699195e+00 -1.1244001e+00  3.4400010e+00  3.0513682e+00
 -2.7322168e+00  1.7754269e+00 -1.0751705e+00 -3.9695897e+00
  4.0733814e-02 -6.8316460e-03 -1.8900368e+00  2.1108260e+00
  1.8356266e+00 -2.6150715e+00  1.8814454e+00 -2.8216217e+00
 -2.7136803e-03 -2.4216366e-01 -2.6769161e+00 -3.0390377e+00
  3.5484867e+00 -3.9758804e+00  6.4634514e-01 -7.0701742e-01
  2.1079164e+00 -3.1183767e-01  2.0545254e+00  2.4833140e+00
 -1.5273337e+00 -1.4657106e+00 -3.2237186e+00 -3.4365120e+00
  1.3960333e+00 -3.4934905e+00  1.7525511e+00 -1.4682443e+00
 -1.4574361e+00 -1.4014001e+00 -1.8467121e+00  4.5743132e-01
 -2.0886803e-01  1.5851130e+00 -3.7874250e+00 -3.8374038e+00
 -3.0276883e+00 -2.2263668e+00  3.0275593e+00  2.2930422e+00
  1.1974583e+00 -4.1820812e-01  2.3920002e+00 -2.3094678e+00
 -3.0457902e+00  4.7115755e-01  1.9972515e+00  3.0947309e+00
 -3.4535992e+00  4.1282282e+00 -8.2585812e-02  4.9857521e-01
  3.4945564e+00 -2.9541955e+00  2.1788073e+00 -1.3528512e+00
  3.9763899e+00  8.5158157e-01  1.1143327e+00 -5.3273201e-01
 -3.1677740e+00 -2.0216143e+00 -9.8733306e-01  3.1748409e+00
  1.5061483e+00  4.1264486e-01  7.5802517e-01  2.2291646e+00
 -2.0980487e+00 -4.0341325e+00  1.6327138e+00  8.8740015e-01]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][N][=C][C][=C][C][=C][N][Ring1][=Branch2][Ring1][=Branch1][C][=C][Ring2][Ring1][=Branch1][C],CC1=CC=C(C(=O)N2CCCC2C3=NN=C4C=CC=CN34)C=C1C,0.7275989041304629,2.634858951832454,1.0031355688198604,47,"[-2.0136836   2.176869    4.119708   -1.4521329  -0.69135594  4.275277
  3.226503   -1.7440467  -1.1746857   0.43119812 -2.3255816  -3.1555386
 -0.31566882 -1.6139576  -0.6162958   0.6650243  -1.5332022   1.6918406
  2.5131207   0.8053956   2.5367522  -1.1241529  -0.7573519  -2.0830576
  4.23297    -0.93531084 -3.111307    0.82732105  0.31938362 -1.7219071
 -3.3174276   1.7221446  -1.5735567  -1.2395191   1.5916848  -2.1479664
  3.7846785   3.2224631   3.0437565  -2.2950103   3.228125    1.4406247
  3.6644502   0.40390158 -0.29029083 -1.4312899  -1.4247241   2.4132185
 -0.26411748  2.3510766   3.4495082  -2.285737   -3.1041925  -1.5374312
  0.27258635 -2.5025878  -2.7002      1.3337574   3.7433352   1.6454682
 -0.8753412  -3.284885    1.2930136   2.0865746   2.4103475   4.0244646
  0.9321623   4.2917023   2.2228498  -2.1264634  -0.5373821   0.90673876
 -1.5458963  -3.2561395   2.6824856  -0.32766223  3.0091362   2.8810296
 -0.2621026  -3.7167306  -2.5077603  -2.944417   -3.7691665   3.2019029
  3.7771187  -2.9547033   4.2054586  -2.844014   -1.0182288   0.9938154
  1.6894546  -1.3742983  -2.5954854   3.336882   -0.52279234  0.27010202
 -0.18327856 -0.74933696 -2.777635    3.8462677   3.5299397   1.3366103
  0.52309036 -0.5461726   3.8227072   3.9680529  -0.9543483  -3.785788
 -2.632108   -3.875083    3.156035    0.5409584  -2.96239     2.6112232
 -2.9506989  -1.6465847   1.2068539  -0.47052526 -2.7627397  -4.167425
 -1.4580593  -0.8613529   3.3671885   2.955133    2.966311    4.0447435
  1.3552423  -4.009211  ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N],CC1CCCCC1NC(=O)CC2=CC=CC=C2N,0.805104057485627,2.634355262843574,1.391165024584561,48,"[-1.5718868  -1.666179    3.9890976  -0.6923218  -3.23623    -0.87339425
 -3.4424129   3.614315   -4.0898104  -0.99522114 -1.5151777  -1.7741184
 -1.817019    1.6797042  -3.8368413   2.2476258  -3.4173691   0.683054
  0.6904969  -1.0074635  -0.9233179  -1.2034864   0.9614401  -2.2185102
  2.8379207  -2.5129852   3.5760636   3.0764885  -1.8830707   2.7038183
  2.0095363   3.3826537  -0.6237056  -1.4730141   2.8573442  -2.8198495
 -2.131105    1.5631194   1.3972206   1.0064459   3.477404   -1.020493
  3.5670872   2.9533272  -0.14352512  2.7501993  -1.5954063   3.1627483
 -2.967536    0.09762669  4.1142693   0.6723318   3.4631329  -1.7216737
 -1.1338589   0.8804774   4.069028   -0.4966998   1.4403882  -2.4257588
 -2.383761   -3.5956178   2.951427    2.7893777  -3.9059987  -3.973523
 -0.34098577 -3.3354492   0.4798293  -1.1540711   1.8413277   2.2487602
 -0.02464867  0.5619836   1.7002792   3.7476974  -2.0281203  -2.7477279
 -1.4921649   2.0187507   0.14375925 -3.4302945   0.10424089 -3.363208
  0.48776627  2.8387318   2.474547    1.4237118  -2.9538996   2.2636032
  0.20450687 -0.62932897  1.5673561   0.8192878   2.0422769  -1.8371916
 -2.2202115  -3.7962925  -1.6888778   1.9528456  -2.703474   -0.34604764
 -0.4037664   1.6604123  -1.6580837   1.8685746  -0.9348142   1.4718003
  2.547834    1.9301891   1.3680987  -2.6865356   1.3883901  -3.225606
 -0.73925686  2.1928205   3.1395364   1.0336208   2.0013466   1.3814201
 -0.09881973  4.16644    -1.8296673  -3.1835132  -0.55713224  0.03225851
  1.6688147   2.810257  ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][#C][C][=C][C][=C][Branch1][C][F][C][Branch1][C][Cl][=C][Ring1][Branch2][C][Ring1][=C],CC1CCCCC1NC(=O)C2CC(=O)N(C3=CC=C(F)C(Cl)=C3)C2,0.9043099328446839,3.0684469825681155,1.453102681655304,49,"[-1.3874381e+00 -9.0977192e-01  4.3033676e+00  3.0212798e+00
  2.6903877e+00 -2.4958386e+00 -4.1599102e+00 -4.0361643e-01
 -3.9251003e+00  1.7774463e+00 -2.8175325e+00 -1.3848231e+00
  2.2389889e+00 -1.7039909e+00  1.7502975e+00  4.0283632e+00
  5.0183296e-02  3.4909630e+00 -3.9636908e+00 -1.7286010e+00
  2.1294436e+00 -2.8734684e-01  3.4116955e+00  4.2814016e+00
 -1.9983456e+00 -3.8629379e+00 -8.1903100e-01 -3.2163143e-02
 -3.9934981e+00 -2.8418255e+00 -4.1415200e+00  1.7706170e+00
 -1.1006324e+00  1.0706182e+00 -1.5180235e+00  3.4068484e+00
  2.3226738e-01 -8.2550812e-01  2.8042288e+00 -2.3568854e+00
  3.0786161e+00  2.7154508e+00 -2.2647154e+00  4.0093527e+00
 -2.1776836e+00 -2.1423509e+00 -1.7076497e+00 -2.3396659e+00
 -3.0076833e+00  3.4946003e+00 -6.8507671e-02  3.5657992e+00
  2.7743669e+00  3.6463747e+00  3.4485197e-01 -2.8757024e+00
  7.2858381e-01  1.0770578e+00  2.8221993e+00 -3.8673356e+00
 -1.3930728e+00  1.5157046e+00  1.3179502e+00  3.3585300e+00
  2.9991584e+00  1.8305287e+00 -3.9242024e+00  3.9058018e+00
 -1.6818099e+00  3.5064497e+00  4.1651096e+00  2.5717182e+00
 -4.1937938e+00  1.1397219e+00 -9.2780662e-01  3.3482375e+00
 -1.1730430e+00  2.6395407e+00  8.8779545e-01  1.6487017e+00
 -7.1333432e-01  6.8503189e-01  1.4019012e-03 -1.0227849e+00
  2.0499063e+00 -3.7676537e+00 -8.5198092e-01  2.7160583e+00
 -3.8969398e+00  3.1694980e+00  8.2165766e-01 -2.4981284e+00
  2.6802707e+00  3.8277426e+00 -2.5591280e+00 -3.9823580e+00
 -1.6489506e-02 -3.5238647e-01 -1.8026810e+00 -2.8670168e-01
  3.1566114e+00  1.3915324e+00  1.9475732e+00 -2.5148163e+00
 -2.1504385e+00 -3.2461486e+00  1.6739645e+00  2.6725578e-01
  2.0879078e+00 -1.2621624e+00  2.8265929e+00  1.6969209e+00
  2.0201445e+00  1.7119942e+00  1.4388251e+00 -2.5183363e+00
 -4.0802598e+00  4.0802584e+00 -1.1159251e+00  2.8060265e+00
  1.1852226e+00  1.5945525e+00  1.8911190e+00 -2.6974192e+00
 -1.0467877e+00 -3.8313208e+00 -3.0343435e+00  1.2156582e-01]"
