gen_SELFIES,gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
[C][C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][#C][C][=C][C][Branch1][C][C][=C][C][Branch1][C][C][=C][Ring1][Branch2][C][Ring1][=C],CCC1CCCCN1C(=O)C2CC(=O)N(C3=CC(C)=CC(C)=C3)C2,0.8525372192157825,2.922859937390607,1.3398261586883056,10,"[ 2.7501173  -3.7395115  -0.9807148  -0.5583935   3.8550415  -2.0776134
  1.9498887   1.5589447   3.27802    -0.43624568 -1.683547    3.3164606
  2.54418    -1.3299861  -3.3923311   0.44062948 -3.5397654  -2.830523
  1.2581468   0.26445198 -3.5158873   3.9345884   3.6773672   4.0093594
 -0.40723515 -3.268837    0.4656024   4.127428   -2.7202086  -2.4161084
 -2.0232174  -1.3535016   3.2471642   0.2818222  -1.2639496  -3.296393
  3.1331577  -3.8534732   1.8515911  -1.0400665  -1.5277777   0.12454939
  3.4065523  -0.66067624 -3.9857671   2.8050342  -1.3447523   3.5761838
  0.23015833 -0.99052906  2.9372764  -3.0390394  -1.3138952  -3.4938154
  3.5919743   3.1200514   1.5322685   1.565362   -2.3018055  -1.3824813
 -0.5773084  -3.755866    3.082758   -2.8905494   0.6810293  -3.660964
  1.5316577   3.6815672   3.1893077   1.7524323   3.3322382  -0.87514925
  0.8122983  -2.6409335   2.549285    2.9259105  -1.141016   -3.5167766
 -2.1753764   2.7020202  -0.2066412  -1.9980502   0.15472269 -2.4924436
 -3.2292483   0.27306318 -1.852382   -0.35572147 -3.4474077   0.0229187
  2.6842432  -0.82975054 -3.3253999  -0.5146334  -0.32052612  1.7481809
  0.23889351  1.2463331   2.475645    2.2493243   3.9975176  -1.4260075
 -0.8490925   0.4979272  -2.4755707  -2.1171153   0.7203102   0.60601234
  2.7773733   3.419982   -1.6099997   1.3904014   1.8952746   2.9164352
  1.1172333   1.0485358   2.7828927  -1.5413718   2.0349522   1.6051569
 -4.206684    3.2238402   0.45964146  2.5439243  -1.3104029  -3.2817602
 -0.52308345  0.8660531 ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][O][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=N][Ring1][=Branch1],CC1CCCCC1OCCNC(=O)C2=CC=CC=N2,0.8290099695194293,2.7974923591503433,1.3475574884468031,11,"[-1.3218052  -2.1930256   0.51410055  1.0345998  -4.356083   -2.1310284
 -2.766862    2.1419358   2.6438308  -0.32714224  3.5843382  -1.5620334
 -2.9844296   2.8619576  -3.638566   -1.3430624  -0.764668   -2.692628
 -3.7498615  -3.0660713   2.6699824  -4.2813845  -4.2697763  -2.4401762
 -0.3242979  -0.35239792  2.2139912  -2.6792693   3.0847673   3.44179
 -3.8504357  -2.1573079  -2.3235767   3.1983676   0.75337696 -0.6437566
  3.8446007  -0.22159576 -0.20115328 -3.0757558  -0.22323132  4.214159
  0.15530205 -1.1015961   2.2643647   3.5076451  -1.5821633   0.22647095
  1.0622964   3.8182068   2.1322236   2.877863    3.4465218  -0.58235216
  2.0343485   2.142098    2.4662118   1.8260489  -3.9689465   0.00633383
 -3.0693092   3.7895918  -2.3152678   0.17846584  3.1374774  -1.5692956
  0.27176     1.5113387  -2.8706324   3.2290316  -2.2903478  -2.3134756
  2.982112   -3.4680638  -2.1256342  -0.81772757  2.6906347   2.864843
 -1.1092978  -4.261303    0.7237253  -2.5824752  -3.2893229  -2.5275533
  3.5726619   1.3716106   3.4039721  -3.506136   -0.0050292   2.9124866
  1.0233979  -0.8086307  -3.1315727  -2.9683957   1.7497768  -0.703948
  2.6558309  -1.596905   -2.377809    1.3339524   4.1336536   3.3000526
 -3.2120256   1.4779      1.919416   -3.758947   -1.2236376  -0.53614044
 -0.4539137   1.7220621   1.234684    2.4312406  -1.4275692  -0.02532768
 -3.633146   -3.154639   -1.0994875   2.5186033   0.68300533 -1.7834272
 -0.6989188   2.067387   -4.271389    3.145774   -2.2293856   3.8965158
  1.7821302   0.58089685]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Ring1][O][C][=Branch1][C][=O][NH1][Ring2][Ring1][Ring2],CC1=CC=C(C(=O)N2CCCC3=CC(Cl)=CC=C32)C(=O)[NH1]1,0.8803399404079811,2.2620866452040076,2.1396130568358984,12,"[-0.21145582 -4.0879774  -4.2913227  -2.6614711  -3.7646475   0.71643686
  3.2347221   1.3526244   2.9120436  -2.8152623   1.6914167   2.9377146
 -1.2619057   2.7615576  -3.0275805  -1.9423966   4.020646    3.5705361
  2.0699234   0.1534028  -1.9811122   2.540989   -1.1716294   1.1044507
  1.923811    1.0302162   4.0228567   3.8666363  -0.5401323  -3.806933
  1.3965087   1.6520448   1.3753443  -1.5614564  -3.6971953   3.5684838
 -4.110956   -3.5128298   1.8678741  -0.78229     1.920331    1.3212199
 -4.248124    2.7517238   3.0907469   0.6180053   3.7786875   3.7088337
 -1.1024024  -1.9145002   2.3990335   2.001153   -4.2596087   2.7352314
  2.6605964   1.9104104  -1.3055954  -0.20280075 -2.1256914   3.685995
  3.6688814  -0.6989715  -2.8152113  -1.9151585   1.1484256   2.2803183
 -1.1458378   1.046658    3.6124158  -1.7416196  -0.47752237  1.6362257
  2.7783012   2.4766736  -2.0670676   0.20410538  1.6149855   1.8638196
  3.1772985   4.1219664   0.9499817   3.3836374  -1.6178751  -4.2438593
 -2.5485168   3.7901602   4.0462923  -3.47761     3.1619768   2.389893
 -2.7086515  -3.1858454   1.6969376   2.9359055   2.968512    2.7005925
  2.159626   -1.8284054  -2.1836846  -0.8609965   2.3247046  -3.516515
 -2.6200266  -1.7628188  -2.5568724   0.8432369  -3.7635      0.04674578
 -0.77022505  3.153727   -3.6044068  -3.8033855   2.3081107   1.9420571
  2.3537703   1.9988232  -2.9649463   1.8864155  -1.3128121  -4.167247
  3.9074001   0.08424711 -1.8331895   1.9135156  -2.3277962   3.0046268
  0.9789591  -2.4505613 ]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][Ring1][#Branch2][C][=N][Ring2][Ring1][Ring1],CC1=CC=C(C(=O)NC2CCC3=C(F)C=CC=C32)C=N1,0.9112527692287479,2.5550415383755745,2.001222307768165,13,"[-3.6215384   4.021514    2.5047255  -0.98572254  3.5236845  -3.0365148
 -1.7105923   1.6230698   1.7864938  -3.726455   -3.4402463  -1.6931138
 -1.5977197   3.0557675   4.1280155   0.56750154  2.8172688  -3.9632974
 -4.252789    1.2490644  -3.7362645  -0.31767797 -1.2288139  -1.396066
 -3.8056974   1.1125255   1.3621387  -3.5960317   3.5943646  -4.0366297
  2.8997383  -2.7204306   2.0459661   3.0792527  -1.5316339   3.6618862
  1.1037083   0.44062853  1.8757982   0.62103367 -0.24911737  2.7153263
 -2.185794    1.6655087  -1.5701394   2.984037    0.44962597  2.867375
  3.6523638   0.9596362   2.5789413  -3.9391668  -2.987741    2.618215
  0.7599926  -4.044846   -3.4844604   3.8610039  -3.4122415   0.73390293
 -1.2032123  -2.014669    3.3542223   1.4299221  -2.218972   -2.247699
 -0.68267083 -0.07047939  2.9114642   1.0739174  -3.843129    2.0574265
  1.8953562   0.8451781   3.3184638   0.55356884  3.088265    2.1119795
 -1.7902207  -2.3757308   0.84348536  0.4226184  -0.8255646   1.3840418
  3.1501236  -4.262534    2.1381912  -1.8318753  -2.4783633  -2.6466055
 -1.5864308   1.4805031   1.9216561  -0.2809081  -0.4120381  -1.2317092
 -1.8946781   3.389318   -2.1113217  -3.7592716  -4.0473356  -0.29823256
  2.1624236   0.55014944  2.6409135  -1.7603357   0.12145758  0.30960035
  3.5955849  -4.3588643   0.14498901 -4.1947904  -0.10957766 -3.2512507
  0.25020695  3.4320774   1.1396384  -4.1334534   2.287444   -2.2309818
  0.4268813  -0.9060111  -0.04511166 -3.8475008  -0.41696453  0.7180872
 -0.4248333  -3.9700074 ]"
[C][C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][O][C][Branch1][C][Cl][=C][Ring1][Branch2],CCC1CCCCN1C(=O)C2=CC=C(O)C(Cl)=C2,0.8915741426088518,2.404792650757427,2.053078062286832,14,"[ 3.0424643  -3.304915   -0.35626268 -4.0242467   3.4964757  -1.2423825
  0.85878944 -3.2006783   1.5991468   1.3834867   0.28574848  3.1765966
 -1.0743842  -3.7353654  -0.8677244  -2.1477606   2.7464104  -0.43139243
  3.8146696  -1.4041944  -2.5936265  -3.2941718  -2.3527784   4.0974684
 -1.242785    3.4793572   4.0271826   2.0215778  -2.43471    -3.4536018
 -0.7905066   2.4217281   1.4703603  -1.4587617  -0.5861051  -2.2743578
 -0.8585613  -2.0477493   0.5835986   1.3789749  -0.7947657   1.0820799
 -4.195228    1.2587447   0.9238281  -3.3300653  -2.7454872  -0.28507376
 -3.0506008   0.8560457   4.175812    2.0491958  -3.6577518  -1.5498359
 -2.969153   -0.22142982 -0.49549532 -4.1440716  -3.8535268   0.40558243
  1.5306587  -1.1202707   3.6445856  -2.7723856  -2.3981042  -0.19691467
  3.0137467  -3.8193789  -0.82168317  2.6806707   3.460876    0.27457428
 -2.2872307  -1.2499685  -1.543858   -3.5680108   3.3525295   1.4033036
  2.5174212   2.9924073  -1.7248597  -1.2991536  -2.8943317  -2.5455966
  0.71522284 -2.835373   -1.9437537   2.3117437   2.137206   -3.5221014
  2.731287   -3.7962983  -0.07642031  3.62212     4.024067    1.1810532
  2.0061207   3.3324714   1.4461298  -1.7972465   2.0508718   3.147441
  2.6874208  -2.191285   -0.6913557  -2.0790133  -4.185751   -2.8059564
 -0.9957385   0.18431377  0.9997177  -1.9979477   3.9686441   3.1133165
  3.4462051  -2.9577174   1.92102     0.8882899   1.8070621  -2.0289898
 -0.3972764   2.3393621  -1.8589487   2.3399558  -3.3477874   0.03205252
 -1.3100653   1.8966651 ]"
[O][=C][Branch1][P][N][C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=N][Ring1][Branch1][C][=C][Ring1][O],O=C(NCCC1=C[NH1]C2=CC=CC=C12)C3=CC=C(N4C=CN=N4)C=C3,0.5902740552894424,2.173179718505125,0.7781905579420871,15,"[ 2.085546   -3.205811   -2.345262    4.0592213  -2.462635   -1.153013
 -3.2545633  -2.5563574   3.7722988  -4.308054   -1.5560718   1.3922849
  2.0103073   0.34208822  3.058035   -3.6324925  -4.317179    2.6745834
 -1.1187136   1.7033153   0.5838647   1.5212021   0.2603612   1.0732474
 -1.1962657   2.3952942  -3.1110628  -1.472817   -3.7922149   1.1120262
  3.787568    3.3173995  -1.2000782  -4.038886   -2.3584228  -1.2512453
 -3.79913    -2.7968755  -2.3218658   3.166459    1.8621202   3.6813965
  1.65446     0.9421215  -0.8056638   4.136504   -1.8861651   2.046966
 -0.3684883  -2.6849022  -2.6813736   0.60852003  3.677165    3.3845077
 -1.6309354  -1.1827943   3.9262495   3.3528018  -0.63100123  0.9657078
 -1.0093851   1.8221745   3.2896485  -0.36732817  3.506782   -3.0955343
 -2.6472175  -1.528141   -2.5323873  -2.852408   -0.41037965 -1.236378
  3.2284307   0.88206005  1.5797534   1.1556363   3.7883348  -1.6646733
 -0.780483    0.7903223  -3.5829191  -2.5785425  -3.7709868  -2.6088095
  3.03791     1.8617153  -2.1714873   2.9545636   1.5090942   0.82025814
 -4.181265    2.4662685  -0.6357856  -1.1238167  -0.08140421 -1.0322704
  0.23815966 -2.861595   -1.3914726   3.7806673   3.078289    3.3009157
  1.4379869  -4.0814605  -3.2548084   4.166477   -0.00698423  2.4571934
 -2.2248375   3.8158274   2.7594156   1.3657775  -1.4655232  -4.1022134
 -3.3066282  -1.0652347   4.0476065  -3.4445915   1.2606001   1.681931
  2.5001397   0.33505678  3.6625013  -0.2503338  -3.9914715   3.940939
 -3.2561703   1.2181635 ]"
[C][C][Branch1][C][C][C][C][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],CC(C)CCCC(C)NC(=O)C1=CC=C(F)C=C1,0.8189046428377641,2.131127602091807,1.9633956120970133,16,"[ 2.7675738  -3.8995347  -3.2396877   1.8026943   0.07928371  4.0575256
  3.7800837  -3.6741881  -0.96884084 -0.92912436  1.682826    0.3049674
  0.17945623 -3.6336763  -2.1550505  -1.6754303   4.098316    1.8325438
 -0.3725834  -2.0545378  -3.4708066  -1.4183204  -3.0229392   0.2643695
 -3.4040685  -3.182846    2.6677794   2.9423742   3.6918821   3.3701239
  1.6091027   3.105452   -0.676095    3.1669307   2.4852371  -3.8119497
  1.0413332  -2.7542286   2.7185493   1.5976906  -0.23187017  3.271119
 -1.8896589   4.0806036  -4.113171   -1.6947408   1.7696176  -0.15312624
 -2.5539365   2.9829721  -1.2388036  -0.399117    0.6794348  -2.1724577
 -0.2766695   0.47165585  1.5886755  -4.05779    -0.5116906   4.119275
  4.114827   -3.9832737   2.1827855   0.27561855  4.088871   -1.8242519
  3.0118828   1.1042933  -2.125046   -0.86830306 -2.8474398  -2.6399179
 -1.4969075  -4.167753   -3.7116573   1.8875065   3.8283024   0.9045615
  3.5007334   2.9904108   3.0006948  -3.9640985   2.759376    2.618352
  1.8527465  -1.3902633   3.2324853   1.7447171   0.77183247 -3.2325678
 -2.5591135   1.0022402   1.1687465   2.2295804   2.8273802   0.40995073
 -1.353533    1.2388496   1.1060305   0.9844084   2.830793    1.1372409
  0.23406553  2.902266   -3.0658722   2.4946709   2.623066    0.42246485
  3.3476572  -2.8820643  -4.0985656  -3.1499271  -1.2651584   1.8918848
  0.46647453  3.896367    1.2288661   3.8439713  -1.7147837   1.6820784
 -0.7461021  -0.16494036  0.06262493  1.7439137  -2.0913246  -1.7584455
 -2.7467914  -2.0984178 ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][N][C][Branch1][C][F][=C][Ring1][Branch2],CC1CCCCC1NC(=O)C2=CC=C(N)C(F)=C2,0.7928553648168671,2.6470162402191413,1.3172605838651945,17,"[ 0.2364273  -2.5085237  -4.3468356   1.6085997   0.4762416   2.7436218
 -1.6604095   1.3323765  -0.53517175 -3.976946    0.3356428   1.5365934
 -2.175183   -1.573353   -3.9653573   1.2652907  -0.2567296   3.8885088
  0.00622082  3.1904945   1.1840363  -1.6001155  -0.98191476 -3.1231203
  0.54762936  3.9089193  -2.708262   -0.66163564  0.9160447  -3.9155447
 -0.07603073  2.5418072   0.89813375  2.0198894  -3.3169265  -0.4381082
  2.4258504   3.0941277  -1.0039983  -1.1848772  -4.0187283   2.3475237
 -3.2652345  -0.6976955  -1.4496961   1.9066253   2.0102262  -1.670063
  1.1936827  -2.5995736   3.401309   -3.0451355   2.0820365  -4.3739533
  2.091961   -0.5142956  -1.9321253   3.3914704  -2.5075808   3.7195969
  2.9781194  -2.5281563   3.9202795   2.5065398   3.8873405   1.6181288
  0.02829123  0.08979368 -4.3282332   1.3458786  -0.092875    1.2264223
  1.89643     1.3897991  -1.1663663   1.4353623  -0.43508315  0.19760895
  2.7074108  -0.78398323 -1.0502038   4.137603    2.5555205   1.0033216
 -1.1273739   1.7872486  -2.0778987  -0.2297616  -2.033273    0.9917922
 -0.66146064 -3.50246    -1.6522841   3.5567355   0.729877   -1.2867172
  3.592749    3.0728345  -2.673555   -1.9862099   1.8887143   3.8338156
 -1.2724051  -3.4903939  -2.2284536  -2.4989614  -2.646434    2.157167
  0.07689571  1.9419279  -2.8088808  -2.442998    2.534607   -4.2182307
 -3.8241675  -1.5600469   3.07543     2.416597   -4.058194    3.685113
 -0.07639647 -1.445363    2.0351043  -0.30636454  1.3950653   4.063388
 -0.15853548 -2.4598062 ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][C][C][C][Ring1][=Branch1],CC1CCCCC1NC(=O)CC2CCCCC2,0.7972634996840605,2.678807785392742,1.3075097130275606,18,"[ 3.3502026   2.962297   -1.1676967  -3.9250896  -2.3045163  -2.901528
  3.2321186   3.0258331   2.4847407  -4.3030357   0.8700938   2.3020782
 -2.1621003   0.7281079   2.290361   -3.5304468  -2.9186182  -1.8832145
 -1.9557629   1.880806   -4.372846    1.8667994  -2.6547294  -0.6720128
 -0.72323346 -1.6662464   3.8658762  -4.1962337  -2.082877    1.3825178
 -1.4453366  -1.1663046   2.0713654   0.4379511  -2.4678702  -3.5007586
 -0.12719774  1.7282672  -1.1711831  -2.4875805   4.2217245   0.19493723
  2.590097    2.6778908   1.8584743   2.0169187  -1.2927969  -0.7182348
  0.55653524  3.2558117  -2.4448624   3.8835087  -0.6992097  -1.6851339
  3.0445895  -3.5512104  -3.8729684   1.3588057  -3.7087288   1.0669942
 -3.532538    3.8708754   1.7583156  -0.04162645  1.9776211   3.692687
  1.884984   -0.59914637  1.8359065   0.6033349   2.1796288  -1.7879097
 -0.74606323  0.7507858   1.6342993   3.7459192   3.5448098  -2.6487498
 -3.5448933  -2.754626   -1.68519     3.1266212   4.106908   -0.8290963
 -4.1218987  -1.9881861   0.5676117   1.4126287   1.524929    1.894402
  1.6109333   2.288846    0.23230791  3.8794832  -4.075011    0.6236329
  3.0645256   0.50266886  1.3097849   1.2024851  -1.851742    2.9775877
 -2.0603247  -3.583077   -1.0433221   0.58607197 -2.2081578  -2.240534
  1.1226778  -1.8567636   1.4490561  -1.6565051   3.6158257  -1.7811897
  3.3359127   2.4372253  -3.5170536   4.072797   -4.147362    3.9922304
  2.8350997   1.044497    0.09485674  2.873467    0.03514957 -1.002801
 -2.57613     3.0920405 ]"
[C][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][N][=C][C][=C][C][=C][N][Ring1][=Branch2][Ring1][=Branch1][O][Ring2][Ring1][=Branch1],C1C=CC=C1C(=O)N2CCCC2C3=NN=C4C=CC=CN34,0.8476845296662083,3.235164557356491,1.0032580909745512,19,"[ 0.76734066 -2.790596    3.9226227  -1.4494989  -2.7577326   1.3800898
 -0.0836215  -4.105226    0.8195543  -1.9623659   0.7445326  -0.8897221
 -3.754778   -2.1888647  -3.22437    -3.4272487   3.3721046  -3.5578794
 -2.900205    3.9939327  -4.322421   -3.3925734   0.09323025 -0.5699642
 -3.3713436  -3.1715527  -1.4044607  -2.0472465   3.6751394   1.9203873
 -3.787298   -0.9558854  -2.6814606   4.1823454  -3.5208163   0.23106098
 -0.8057759   0.36166763 -0.16312742 -1.611923    0.25184536  3.1921825
  3.5127397  -2.3863618   0.33047724  3.8464098   4.057803   -2.8234167
  0.6254649  -0.9673643   0.21560192 -1.5334406  -2.3904831   0.577888
 -2.6337433  -2.366526    0.6483011   0.3060832  -0.75529456 -0.71553254
  0.9566579  -1.9245152  -3.8443503   0.46685457 -3.6354866   0.3245058
 -1.2670865   1.8155031  -3.2261891   0.744205   -3.8929548   1.7059832
 -1.2100995  -2.5603347   1.0865583  -0.3883574   2.5094252  -1.036021
  0.07367945 -3.3951037   0.68776894  4.047101   -1.5508173  -3.3655982
 -2.8937044   1.6495824  -0.15175295 -2.5732594  -2.0712738  -1.4913733
  2.8731208   3.300743   -0.34513998  3.5336518  -3.549449   -2.418344
 -2.9500294   0.14548016 -3.8149679  -1.4319553  -1.9475515   3.8599281
  3.1900148   3.2356238   1.0382771  -2.0452468  -0.6791482   1.7322025
  3.5235372  -2.0182276  -4.3573856  -1.5209434   2.9166389  -1.4718866
  0.22921276  0.69582176 -3.969611   -0.39941573  2.36626    -2.8537092
  2.390698    1.8451152  -2.3498635   0.26442957 -4.266858   -4.164928
  3.0282269   3.5181117 ]"
[C][C][C][C][C][C][C][Branch1][#C][N][C][=Branch1][C][=O][C][C][C][C][C][C][O][Ring1][Branch1][C][C][Ring1][S],CCCC1CCC(NC(=O)CCC2CCCO2)CC1,0.800505061103635,2.6078851612970233,1.3946401442211513,20,"[-0.87068987  1.0362296  -2.4424033  -3.4131258   2.0758824   2.946854
  4.0624895  -3.223843   -2.3684337   3.9714108   3.3081222   2.9040217
 -2.5923789   1.006165    1.6596885  -3.1985192   4.15652    -1.6464274
  2.9529405  -1.7967908  -0.9968436   1.5117354  -1.2905552   2.626896
  3.6158915   0.3153081  -3.3135521  -1.5407889   1.3006182  -1.1394238
  1.6931028  -3.5709472   1.9871273   2.3737154  -0.12725782  0.79312754
 -2.0016809   3.8368216   4.038172   -0.68672514  0.3945818  -0.32647038
  1.9229121   2.627275    1.3301101   2.763976   -0.24577618 -3.7920423
 -3.5774667  -0.49757028 -2.9783528   2.849207   -0.30763626 -2.990026
 -3.461934   -2.5413332  -1.67994     3.0146194  -2.371693   -3.8073978
  1.485589    0.50531864  0.19784927  4.0540237  -0.37853193  3.4870377
  3.8521795   0.03463984  1.8549185  -3.368846    1.6630244   2.4633212
 -3.229272   -0.43409705  2.9578567  -3.7680056  -3.140295    3.37776
  0.9981675   3.304593    0.3179307   3.8634596   0.25553083  3.177888
  2.8307996   3.814458   -1.7738092  -2.7443337   3.0433064  -2.8447804
 -1.8008223   1.5441289   0.8752856  -0.01794767  0.6920028  -0.5447502
 -3.2476237  -3.645104   -4.1702676   2.9192533   1.5610738  -4.13914
  2.5756369   3.6587286   3.857276    1.2930927   2.219202    3.005001
  1.0641327   3.3272986  -2.320859    1.5693903  -1.3845344  -3.2894883
 -3.4958754  -0.6267204  -0.32368279 -3.4517145   2.0712867   1.8912115
  3.1199222  -4.3553104   3.4992447   1.3680286  -2.0243766  -2.9385686
 -1.1607506   2.1888742 ]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][Ring1][Ring1][C][=C][Ring2][Ring1][Ring1],CC1=CC=C(C(=O)N2CCCC2C(=O)NC3CC3)C=C1,0.9130241839412879,2.214930679497609,2.35019024020883,21,"[-2.30651259e+00 -3.11773753e+00 -4.11200237e+00  2.57851410e+00
 -6.51351213e-01  1.93640566e+00  3.61222696e+00 -6.41832352e-02
  1.12855101e+00 -3.53921700e+00 -3.16691971e+00  2.24831963e+00
 -8.77140284e-01  1.88403845e+00 -8.80565643e-02  1.30452394e+00
 -1.42207479e+00 -3.32881665e+00 -4.00831556e+00 -1.93077040e+00
 -2.74746656e+00 -2.22816825e+00  2.86312914e+00  2.40489483e-01
 -3.58271122e-01 -4.04560471e+00  2.77466440e+00 -1.81051278e+00
  3.82020378e+00 -4.37705755e-01  1.16637754e+00  3.68708897e+00
 -9.46821928e-01 -1.22499204e+00  3.47298384e+00  1.94323444e+00
 -3.13403416e+00 -3.44164777e+00 -3.84042954e+00  2.92156410e+00
 -1.97062016e-01 -8.47487688e-01  4.13849926e+00 -3.04004192e-01
 -8.27948093e-01 -3.52524018e+00 -4.15040731e-01 -2.91968465e+00
  2.39004993e+00 -2.50119686e-01 -3.35863876e+00  3.59814835e+00
 -1.50161386e+00  6.45637512e-04  1.65950251e+00 -9.96174812e-02
  2.83443117e+00 -2.90193105e+00  2.51043367e+00  1.05755568e+00
 -7.61665106e-01  3.21536875e+00 -6.39250278e-01  3.70080948e+00
 -6.86277628e-01  2.42950058e+00 -1.37241411e+00 -8.75407219e-01
  3.09360266e+00  1.04307175e-01 -7.63534546e-01  2.54401350e+00
  7.31169701e-01  1.33284426e+00 -1.41870975e-01 -1.29660463e+00
  4.06185341e+00 -3.11132073e+00 -3.61173391e+00 -2.31730127e+00
  1.17004347e+00  1.19291115e+00 -2.30736136e+00  4.08884048e+00
 -1.10708356e+00 -3.17785358e+00  4.06404495e+00 -1.94160342e+00
  7.77017593e-01 -3.77489424e+00 -3.25315833e+00 -2.77578831e+00
 -2.33326912e+00 -3.13577032e+00 -3.63063335e-01 -1.66927171e+00
 -1.07023859e+00 -3.69432735e+00  3.32370901e+00 -2.71436691e-01
 -4.39540625e-01  2.22329140e+00 -1.37511730e+00  2.63804150e+00
 -2.49937725e+00  1.87377596e+00  3.16175461e-01  9.27770615e-01
 -2.22731733e+00 -1.19388103e-01 -1.32153058e+00 -4.17776299e+00
 -1.23260450e+00 -3.95260382e+00 -5.56754589e-01  3.86407852e-01
 -1.31911087e+00 -1.49905086e+00 -1.42363095e+00  4.06224728e-01
  2.18114901e+00  1.71115637e+00  3.60370922e+00 -8.30994606e-01
  1.79625225e+00 -3.96066260e+00  2.06105709e+00 -4.10463238e+00]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=C1,0.8696188226869268,2.6309704178576894,1.7171236955769444,22,"[-2.7901955  -3.0996761   1.0889916   0.4321599   1.5750418   0.06998491
  0.61637115 -3.423071   -1.1579928  -4.160613    1.0757856   2.6641035
  3.7099228   3.000122    3.5968857   3.0527883   3.7649927   0.400702
 -3.2920098   2.7735252  -0.1923685   0.02849245 -3.508192    2.6784067
 -2.9158082  -3.5621939  -2.6448154  -3.842579   -4.1214585  -4.0159435
 -1.0772321   3.5765076   0.6325145  -0.6954458  -3.2870579  -4.175847
  1.1020675   2.9922738  -1.2284822  -1.4806497  -3.5822642   4.167181
 -2.7446585  -1.1755719  -0.5667031   3.995617    0.22240305 -0.49237752
 -3.0692573  -1.2073889   1.4456205  -0.49416518  1.1829209   3.3090825
 -3.88122    -1.564173   -0.47802305  3.038118    3.3715215   3.740778
 -2.7761621  -2.496426    3.7524672  -2.3112087  -2.6679568   1.9415069
 -0.8231106   1.1053114  -4.3015156   1.0497174   2.0219388   3.225184
  1.3228388   1.8403525  -1.5810483   0.80428314  1.6028767   0.5219736
 -2.2378054   2.3977032  -0.82601213  0.05988741  2.7138066   1.0593414
 -1.2367866  -1.4298573   0.47153282  1.6639962   3.217814    1.6800566
  3.4513597   0.05756903 -1.72684    -3.4486337  -3.1148098  -2.3537486
 -3.8161247   1.2226181   2.4460287  -0.45191622 -1.9342816   2.9743586
  2.4768243  -1.8405738  -3.7319918  -2.7339873   2.6414113  -1.1397638
  2.5641112  -0.07854509  1.8209825   0.45500135 -0.9054351  -0.29660177
 -3.9351482   2.6618333  -4.298352    0.26317072 -1.5947163   4.078909
 -4.174465    3.4568262   1.163445   -3.113141   -0.38196945 -4.3498507
  1.935966   -2.0518649 ]"
