gen_SELFIES,gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][Ring1][Ring1][C][=C][Ring2][Ring1][Ring1],CC1=CC=C(C(=O)N2CCCC2C(=O)NC3CC3)C=C1,0.9130241839412879,2.214930679497609,2.35019024020883,10,"[-2.2807803  -1.5910902   3.0655146   0.6028547   2.2815356  -0.15675688
  2.4174662   3.982893    4.160673   -2.4159386  -3.2383666   3.1305232
 -0.9421787   0.5822387  -3.5182254   0.9373355  -4.119899    1.6020584
  0.4859438   3.6974087  -2.0873096  -4.2475357  -3.5808802   0.4673705
 -1.3466604   1.1322131  -1.8791549  -0.21772528  2.7422605  -0.09504938
  2.8797255   0.09211731 -2.0628662   0.5739293  -3.9472575   3.9387493
  1.4646945   0.15457582 -0.84515    -0.5515137   4.075817    0.06846619
 -4.3899055  -0.61505795 -1.2644634  -3.8327532  -1.1039164   2.731473
 -2.8787467  -0.8952782  -1.5651517   0.08341646 -0.26569557  0.74793863
  3.252358   -0.32246304  3.080217    1.1275301   2.1212583  -2.1160512
  3.527266    1.6747046   1.2289095   1.0772071   3.2695656   3.9129524
 -1.2702549  -0.10565329 -2.7900972  -2.4989238   0.8447542  -2.9570122
  2.2346625  -3.7302225  -3.9370272   2.546369    1.1301303   3.1986208
 -2.0457768  -2.48285    -1.0259182  -3.703671   -1.3012202   3.435936
 -0.9890702   2.607057    0.7375407   2.3576422   0.5128827  -3.5276275
 -2.5112834   0.2956047  -4.009393   -1.0749388  -0.21788263 -1.2733808
 -0.33629608 -0.54327536  3.182396    3.4590182   0.65555143 -1.8618717
  2.2405276   4.001281    1.655168   -2.6569288   4.139927    3.9192142
  1.4522705  -2.093969   -2.0695157   0.00960541  4.0382586  -0.7617955
  2.501813    1.590033   -0.42330647  1.074821    0.16656923 -2.5282893
  2.9535694  -3.030286   -3.9413795  -3.7070053  -0.5836272   3.396246
  3.3997731   1.5574431 ]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=C1,0.8696188226869268,2.6309704178576894,1.7171236955769444,11,"[-8.88591766e-01  3.09434509e+00  2.99675512e+00  3.23975945e+00
  8.03601742e-01 -2.67237234e+00  2.88480425e+00 -3.64754748e+00
 -2.41608238e+00  1.18044138e+00 -1.08596992e+00  6.94357395e-01
  3.69002628e+00  1.22868204e+00 -5.15484810e-02 -1.22105718e+00
  1.52787209e-01 -3.16807795e+00 -3.92726612e+00 -1.44499779e+00
  3.94629574e+00 -1.41729522e+00  1.80273342e+00  1.27358246e+00
 -6.41826630e-01 -3.98621988e+00  4.15469170e+00 -9.50356722e-01
  3.72686863e-01 -2.29858851e+00  3.57600546e+00 -1.77864480e+00
  4.14423752e+00 -4.25602388e+00  2.74807596e+00  3.19255161e+00
  3.51285648e+00 -5.16359806e-01  2.35370255e+00 -7.91984081e-01
 -3.36643982e+00 -2.14744902e+00 -1.66526508e+00  2.94635010e+00
 -3.40563774e+00 -3.83169150e+00 -3.08436251e+00  4.13603210e+00
 -3.93835020e+00  3.01691961e+00 -3.39341879e+00  3.59190178e+00
 -2.55494785e+00  3.70656109e+00  3.75265408e+00 -8.18881273e-01
  2.11278915e-01  1.73437643e+00 -5.59723854e-01  5.28753757e-01
  3.99335670e+00 -2.80971098e+00 -2.58016586e-03 -1.80997014e+00
 -3.20636082e+00 -3.35035682e+00 -1.68575692e+00 -1.40159035e+00
 -4.19182968e+00  2.82648659e+00 -1.65307760e+00  1.74625874e-01
 -3.20956612e+00  7.95800209e-01 -3.44957566e+00  5.68156719e-01
 -3.98905420e+00  1.54243279e+00 -1.21359062e+00  1.27939606e+00
  2.34700966e+00  3.07188606e+00  2.63221121e+00  2.39323568e+00
 -4.96947050e-01 -1.07601428e+00 -3.23488903e+00 -4.40503836e-01
  1.02851439e+00  1.26335812e+00  3.15084028e+00  4.13363934e+00
 -2.96038866e+00 -3.54888988e+00 -1.70564294e+00  8.81872654e-01
 -5.18186808e-01  3.72418118e+00 -3.97104263e+00  3.18253088e+00
  3.71907330e+00 -3.18464684e+00  3.71419525e+00 -5.82357645e-01
 -1.73337197e+00  3.78063583e+00  2.54827023e-01 -2.18633080e+00
  3.59829426e-01 -1.19003296e-01 -1.24218202e+00 -4.04470110e+00
  1.46738529e+00  2.63347006e+00 -4.06839895e+00  1.57766342e-01
  1.30456734e+00  4.16843605e+00 -4.76256609e-01 -2.15318394e+00
  1.81281567e+00 -3.62703252e+00 -3.62602854e+00 -5.65866709e-01
  1.53013039e+00 -1.30424905e+00 -1.99905205e+00  2.49350071e-01]"
[C][C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O],CCC1CCCCN1C(=O)C2=CC(Cl)=CC=C2O,0.8915741426088518,2.4025080353728114,2.0553626776714475,12,"[ 2.3552184  -2.0104163  -1.8091457   2.1715431  -2.2556102   0.24840117
 -0.5877147  -1.5252292  -3.5281966   0.9293666   0.6879549   4.221055
 -0.7515621  -4.0277567   0.59593344  2.9287567   1.3235164   0.391016
 -0.2180419   0.63497305 -3.8736205   2.05512     0.23309374  1.0390363
 -0.02322626  3.056026   -0.69754195  0.44964647  1.7943263   2.3948884
  3.2602115  -3.4579213  -3.3211362  -0.9640548  -2.2423034  -0.00543451
 -1.4596784   0.01998997 -3.5486293  -1.8366699  -0.23096657  4.163969
  3.6021996  -3.5495358  -4.4039316  -1.7136936   2.5848613  -1.3327723
  2.3994927   0.7943535  -2.4077938  -2.6463227  -4.348865   -0.269866
  0.6318774   2.4650698  -0.7223649   1.4890332  -0.35589457  0.9866624
 -0.33873463  1.6201596   0.02904081  1.5289278  -1.1916733   1.5301166
 -3.0274675  -1.9894023   1.297637   -1.1513891   0.21847153 -3.6044683
 -2.7239783   3.868599    0.83360577  2.5113401   3.944603    0.66952133
  2.434215   -2.4270916  -3.750042   -3.0297031  -1.331264   -3.5577054
 -2.6624124   0.54730415  0.65379286 -3.8343835   3.7587605  -3.8246188
  2.9283147  -3.0354042   2.3915844   0.5709505  -3.9970942  -0.15297079
  3.6293497  -0.1168437  -3.1414275   1.8390679   3.8964348  -1.9683459
  0.52721834  3.124833   -3.9942465   3.1942677  -1.7667232   3.8676615
  1.5098553   0.6486902  -1.950484    2.2072282  -1.8070922   2.0406656
  2.1560717  -0.24002504  1.5295906  -3.874061   -1.5681491   2.528606
 -3.6416125  -2.1800172   0.02416658  2.2304883  -3.426643   -3.8107834
  2.2632442   3.133442  ]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][=C][C][=C][C][Branch1][Branch1][O][C][C][#N][=C][Ring1][#Branch2],CC1=CC=CC=C1CNC(=O)CC2=CC=CC(OCC#N)=C2,0.890752192854474,1.9153739066373063,2.538387057635064,13,"[ 0.67039776 -0.32647324  3.7350998  -0.6651342  -1.1203983  -4.3722982
  0.40292835  0.7893262   0.02833652  0.29865217  1.8404975  -2.9181037
 -1.0324235   2.5884514   1.0838375   4.1020536   1.6108298  -0.4712758
  0.15119028  3.7423334   3.496231    1.1194816   1.7637548   0.6514206
  3.5836964  -2.2479508  -1.111836   -0.9605799   0.9542961  -1.9432535
 -1.0235271   0.96742773 -0.8671725  -2.2161462   4.0834227  -3.0402274
 -2.9781005   3.678897   -3.9099443  -1.1312735  -2.834971    4.063987
 -3.7224233   4.004876   -4.351915   -1.0572519   0.46215153  0.00514221
 -2.79397     0.18476582  2.329245    2.6506233  -1.3039603   2.1738443
  0.81069183  2.3476424   0.7379732   3.5745912   3.9328785  -3.5522754
 -0.10784245 -0.5936167   0.02794313 -0.5160985   3.9212952   3.9916315
  0.28255272  1.5324054   0.11966467 -1.1278796  -0.10830021  1.8747811
 -1.1354442   3.7855215  -0.655035   -1.4859612   0.13302708 -3.6638517
  3.570796    4.0337963   0.29260015  0.48903608 -2.1239786  -3.9920375
 -0.26864862  3.7801437  -0.56344557 -3.416193   -3.6290836  -0.07736397
 -2.032646   -2.678823   -1.7377489   1.9560151   2.7028432  -1.7358015
 -2.3314505  -1.472894    3.6595364  -3.5727565   3.7813587   0.7611661
  0.6957183  -0.3665166   3.7345953  -3.8294938  -1.7717743   3.1489525
  4.1377983  -0.1712842  -2.8732803   3.341022    0.05334282  3.1578155
 -2.7183425  -0.9919982   1.2510958  -4.395884    4.205777    3.1541576
  1.6067767  -3.360133   -1.5100293  -2.917389    3.099938    2.59899
 -1.6837323  -3.9235296 ]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][#Branch2][C][C][Branch1][C][F][Branch1][C][F][F][C][Ring1][O],CC1=CC=CC=C1CNC(=O)C2CC(=O)N(CC(F)(F)F)C2,0.9242259996982849,2.6064325819522693,2.014697416539155,14,"[-4.060155    1.1877956  -0.24851608 -0.54088974  0.6922445   2.879077
  2.3114095  -3.6436381   1.4676666   2.4118662   3.6595201   3.5557103
  1.4370418  -0.8095064  -0.8423202  -1.8997955   1.7042322   0.85439396
 -0.1126256  -0.7881243   3.2762237   0.4073801   2.9088502   0.29079533
  3.3339915  -1.300942    0.58815813 -4.0845733   3.505423    2.2956815
  2.2724943   1.2873373   2.240756    2.0325208   0.03325033 -1.1552565
 -1.1680293   0.98358107  0.16562462  3.1662798   2.755722   -1.8432729
  1.9442453  -0.11469173  0.41770887 -0.5021925   0.08110094 -0.13346767
  0.78330564  3.3082814  -2.3557482   3.9644547  -0.3487935   2.7762318
  3.5796032  -1.9279625  -3.067444   -2.853571    2.1219034  -0.7408271
 -3.359938    0.93726254  0.8554387   0.10657644  0.8931422   0.25794268
  0.6819978  -3.7221723   0.35324955 -1.6771963   4.0900707  -2.965704
 -2.5098019  -3.435092    3.393824    0.8961301  -1.4159584   1.0852118
  1.8190999   3.1851964   2.087594   -3.9003434   1.2132301  -3.3420172
 -1.2376416   3.2606015   3.882413   -1.4191582  -1.8429787   2.806954
 -2.6644602  -3.0922184  -3.1744804  -3.977881   -1.8372169   1.9400616
 -0.47674227  2.2732954   4.006592   -2.8308067  -4.0702195  -0.07896233
  0.63268137 -1.2389038   2.4191499  -3.9045467  -3.6680522  -0.10120726
  0.36332607  0.83679676 -0.4433298   0.20274067  1.6241913   2.4065213
  1.3237896  -0.9366026  -2.4254656  -1.429425    2.1847606   3.4383988
  1.1523333  -1.3771904   3.0442686  -3.13487     4.1990633  -2.2418644
 -1.964813   -1.8695478 ]"
[C][C][=C][C][=C][C][Branch2][Ring1][Ring2][O][C][C][N][C][=Branch1][C][=O][C][C][=C][C][=Branch1][C][=O][NH1][C][=Ring1][#Branch1][=C][Ring2][Ring1][Ring1],CC1=CC=CC(OCCNC(=O)C=2C=CC(=O)[NH1]C=2)=C1,0.8100807799018804,1.9382923136100612,2.112111585899341,15,"[ 3.5911446   0.05922604  3.9147758   3.1269956   0.9607048  -3.5128763
 -2.9300957   1.6768055   2.8722854   2.593965    4.140028    0.4369731
 -2.5281096  -2.1710162   0.77390575  3.4979858  -1.4152005  -0.8867507
  2.734971   -4.16903    -3.0694826   3.100946    1.6978884   4.0960426
 -3.9540792   0.81664467 -2.204782   -3.8028984   3.1736984  -0.11632824
 -2.0096147  -1.6543348   2.659306   -3.7425253   0.11304951 -0.27749872
  2.7812176  -0.7622483   2.9633498   2.307845    1.4924488   2.3927102
  2.8118448   3.608612    4.0582905  -2.493465    0.31896114 -2.0527272
  4.0677176  -0.7900622   1.6593413  -2.488726   -1.7707896   0.2894783
  0.6559181   3.860035    1.3759761  -0.67900825  0.71894693  0.4173131
 -4.137502   -4.124752    2.3915005  -3.3350158  -1.2315612  -3.453868
 -3.736804    1.0547152   3.0563293  -1.6079106  -0.6455269  -1.994875
 -3.9588587   3.4881096  -3.0836987   2.169561    1.3001027   0.25291014
 -1.9100146  -1.344346   -0.1033144  -1.3073869   1.8757024  -2.4496193
  3.1064844   3.0688963   1.2698383   2.162364   -2.2705622  -4.2361603
 -2.5932536   3.521193   -1.4658465  -4.217164   -3.6444554   0.01616335
 -2.745437    3.8283367  -0.535337   -2.8335824  -0.17702866 -4.2980046
  1.784019    1.5512199   1.870317    3.7257042   1.8201723   3.9943094
 -3.6434963   3.2542648  -1.1509135   1.27806    -2.2135906   1.4323425
  3.6641264  -0.2855277   0.05135918  3.6810598   1.813643    2.1476598
  0.9342842  -0.29230452 -1.7071538  -3.416965    2.444521    3.6156158
 -2.31603    -0.8486512 ]"
[C][C][=C][C][=C][C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][C][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][F][=N][Ring2][Ring1][C],CC1=CC=CC(NC(=O)CC2=CC=CC(F)=C2F)=N1,0.9237348938533178,1.9820056924359832,2.6366687768306054,16,"[-3.46728     1.5302701   3.6944304   1.59093    -0.15629578  1.347117
  1.4189491  -4.4197054   1.7013707  -0.7417362  -0.83868456  3.6343899
 -2.8935938   3.4219937  -0.8436353   2.7174888  -3.3210883  -1.4865937
 -2.808868   -1.0769362  -1.4835703  -2.124112    4.073016   -3.6851792
 -0.9385302   2.2920008   1.8102245  -0.47036552 -1.403903    2.2267709
  3.9312258   3.0569286  -2.6382182  -0.5202186   1.7297087  -1.3760307
 -1.5940952  -0.9461529   0.11932087  3.4870906  -4.0980225   4.127969
  3.1431427   1.2113361  -0.92438865 -0.10154867  3.6988258  -2.7442846
 -0.3876543   4.121831   -1.801981   -2.5192773   0.40308237 -3.1740227
  0.31051207 -4.2318444  -2.732042    2.0892978   1.3057232   2.3036366
 -4.4070926   1.9259348  -1.6579988  -0.07889795  2.7193713  -1.7062068
 -1.6870699  -3.035889    2.2012691  -3.4124236  -3.5881221  -2.980101
  1.4156542   0.64208126 -3.2581818  -4.4092603   2.8693972   1.7831168
  4.0706778   2.515038    0.48749256 -2.1918476  -1.3859272  -2.8040192
  3.536086    1.925787   -1.5579498   3.1100922   3.0341897  -3.7358162
 -0.19778538  2.2690659  -4.1051188   1.7819805  -2.945994    2.7426243
 -4.0227537   1.2137337  -1.0113561  -4.024751   -1.7228034   2.502977
 -1.7810931   1.7795334  -1.6730921  -3.55856     3.3979197  -0.81549335
 -2.0061712   2.5513139  -2.4266655  -0.1932621  -2.0123434   0.7048216
  0.70833254  1.5546646   1.6955853  -3.123195    3.058743   -2.6495345
 -4.020244   -2.0479934   3.6945229  -0.02133036  0.8662939  -0.03675175
  2.9095335  -2.2249162 ]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][Ring1][Ring1][C][=C][Ring2][Ring1][Ring1],CC1=CC=C(C(=O)N2CCCC2C(=O)NC3CC3)C=C1,0.9130241839412879,2.214930679497609,2.35019024020883,17,"[ 1.5041847  -0.60038686 -0.96385     1.6448779  -4.22993    -2.5249014
 -3.5713599  -0.95598817 -2.924553    0.5535207   2.6918812  -2.953858
 -0.1865735   3.9457378  -2.0534885  -3.52633    -3.8411307  -3.7105246
 -0.16783619 -1.2885368  -3.6582415   1.7599626  -3.5235834  -0.5445323
 -0.2032609   0.22414827 -4.3118987   1.1846776   4.1857033  -2.6274009
  1.1771688  -0.3816867   4.197736    0.695951   -1.496063   -2.738357
  4.1383076   1.5522122   1.1079631  -0.1809125  -0.8777089  -2.821844
  2.0370665   0.01658106 -2.528874    0.89797306 -3.5159674   0.49049044
 -3.406775   -1.9789541   4.197138    3.5936499  -4.3461466   0.8938408
 -0.4362359   1.1832929   0.28677464  3.8857222   0.553833    3.3323398
 -2.410336   -3.25234    -1.219022    3.7464933  -0.36946774  1.0651832
 -2.1984754   3.9639587  -0.21959877  3.3701544  -2.6635218   3.4848208
 -4.156301   -4.040296    2.3823252   3.1971488  -1.1609042   1.2968488
 -0.9559796  -1.2316737  -1.880929   -1.905056    3.0482974   3.1260118
  1.5336318  -1.6711895   3.8211908   4.120206   -0.96554065 -1.6846497
 -0.21662474  1.766089    1.6968684  -3.3391151  -1.2456815  -3.823802
  1.4993763  -3.6139817   2.2903395  -2.4164546   1.8554025   1.5969939
 -3.3262126  -0.19489908 -3.8291402  -0.25038815  2.717876   -1.902576
  2.784391   -2.422061    4.0002623   2.5734043   1.7107859   2.8927312
  4.1758347   3.4289613  -3.4454796   3.9897413  -2.9365802   3.2262578
 -3.963077    3.298089    2.9655352   2.0662446   2.1705127  -1.9244387
 -2.4409351   1.4133768 ]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],CC1CCCCN1C(=O)CNC2=CC=C(Cl)C=C2,0.9115413122581227,2.28772754668503,2.2699790146055836,18,"[ 2.3026657  -4.0225186  -3.6548772  -4.3520784   0.5553522   2.2091875
  3.6971464   3.3774295   1.0505781  -0.39109468 -3.886619    2.138873
 -0.9349904   3.395935   -3.9719732   0.03113174 -1.8917704   3.753642
  3.9648886   0.71300554  2.6684203   2.4033313  -4.4051704   2.3059554
  0.23316383  2.8398056  -1.0526531   3.0505605   3.7109165   2.2409163
 -1.2357736   0.09117794 -3.945738    0.56752443  1.3207469   0.31484556
  1.0808306   0.34206915  0.19159412 -2.160073   -0.5999067  -3.2732654
  1.7037106   2.9854202  -3.2513738   2.1458335  -1.8096983  -2.3308702
 -1.3965595   0.3664856   4.151778   -2.3502831   1.3799958   2.376019
 -4.3820662  -3.5378108   0.10891342 -2.324326    2.193972    1.2864976
  3.7279673  -1.5690677  -2.4000354  -1.1348445   3.3901448   3.819541
 -2.4439106  -1.2643535  -1.9325862   3.0644593   0.43614006 -4.137682
 -1.887644   -1.9698513   2.3610382   1.9164257  -2.9393368   4.106941
  1.3074336  -4.0105214  -2.2012916   3.924343    2.1021285   3.7999048
 -2.6120367  -0.58853364 -0.31798315  4.158554   -1.771739   -4.186154
  1.2869778   2.826908   -3.6029592  -1.911375   -1.7243662   3.434205
  1.344027   -3.1719527   1.1176438   4.242234   -2.8702078   2.7176504
 -3.2778587  -1.3213398  -1.3149779  -1.9639008  -1.8545601   3.227047
 -1.1935225   1.1872673   0.8243556  -3.3732405   3.533587    0.46552706
 -2.266604    3.5872087   4.215516   -3.859216    1.4863577  -1.43607
  2.0344906  -2.2369208  -1.2982028   0.5644722   2.1576982  -4.0048
 -1.9302473  -1.8203909 ]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Ring1][#Branch2][=O],CC1=CC=CC=C1CNC(=O)C2=CC3=CC=CC=C3OC2=O,0.7550721840052068,1.8171980824614806,1.9581628375645534,19,"[-2.8283982  -3.970681    1.3681517  -1.4572709   3.038629   -0.9016299
  2.027495    4.204913   -4.1047273   1.3825903  -1.7536881  -2.8031404
 -0.8559587  -4.2613134  -3.370967   -2.5279717  -1.6059978  -1.2353563
  0.9171295  -3.2381217  -0.71128917 -0.07662439 -1.5578959  -2.0690732
  3.4401345   2.4883714   2.9004211   3.1012907  -1.0299442  -3.901435
  2.955761    0.94741154  2.8506126   0.01501608 -2.9968982   0.38307047
  3.8639278   0.6618533   1.9590149  -3.8186877  -3.5798914   3.4843655
 -3.0544343  -2.8972964  -0.84123063 -2.4747353  -3.4967592  -0.5178013
 -1.8278627   1.033936    2.9487944   2.472228   -2.132841   -0.78183365
 -1.1459851  -2.973529   -2.6112018   0.850945   -3.9458082   1.8451495
  2.625833   -2.4511962   4.2327995  -4.1924605  -1.9201603  -0.79517555
  0.40327454  3.3543096  -2.5801091   2.7014174  -4.3548136   2.3344626
 -3.0892415  -0.843081    3.7888298   0.3308916   3.3556294  -4.2455726
  0.69460535  2.1433253   2.9651923   1.7715878   1.5059924   1.9147906
  2.141364    4.07063    -0.27800417  3.1344652  -1.8821762  -3.2184548
  0.24353361 -2.760523    2.0129814   2.2682147   3.586111   -3.3527975
  2.7220492  -1.4064848  -0.15897942 -0.96804357 -0.1569314   3.8017874
 -2.1390088   2.584701   -1.0069506  -0.49785542 -3.812547   -2.0833802
 -2.927845    0.10917091 -4.030467    0.07042837 -0.5627272  -3.9792118
 -4.0856814   2.8094664   2.3199272   1.7491989  -1.1528339   4.151719
 -1.0169961   0.38526297 -0.06965399 -4.3807774  -0.8971119   2.8328037
 -0.8345454  -2.115793  ]"
[C][C][=C][C][=C][Branch2][Ring1][=C][C][=Branch1][C][=O][N][C][C][C][Branch1][S][C][=Branch1][C][=O][N][C][C][C][Branch1][C][C][C][C][Ring1][#Branch1][C][C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1],CC1=CC=C(C(=O)N2CCC(C(=O)N3CCC(C)CC3)CC2)C=C1,0.8368272761994737,1.8547081433565342,2.329428237640834,20,"[-1.1212187   2.2012343   1.1465788   2.326805    3.3511982  -2.0871637
 -2.4297447  -1.3568692   1.5837703  -1.4015536   0.98957634 -1.3777881
  3.4898496   1.6016269  -1.6668587  -1.2745261   3.2270927  -0.28263044
  0.10443449  4.2346964   1.6042781  -1.2411971  -4.2790627  -1.1272056
 -2.966569   -3.9241312   2.4837203  -2.0733688   0.46768427 -0.5852325
 -0.02005672  1.1962371   4.0361795  -1.9912727   0.5205164   3.3920016
  1.7420235  -2.7132192  -1.5679607  -3.2617238  -0.8165076  -3.088502
  1.5833526  -3.2621207  -4.1713715  -1.0961359   4.0170183   2.1108346
  3.1186476   2.8228598   0.35563755 -2.3987615  -3.946246    1.9823284
 -4.001646   -0.93174505 -3.0439239   0.11975479  0.57325315  3.7553406
  1.1575437  -2.9472525  -3.7021384  -3.9056962  -2.4444296  -0.12217712
  0.83941793  0.09658432  0.09985733  1.80616    -1.8730762   1.656796
  3.0870404  -3.2125301  -4.209072   -1.3475738   2.0920205   1.7386737
  0.7982416   0.956553   -0.1686492  -3.0059862  -2.0256557   4.1515884
  2.4185953   2.1977696   1.3181043  -3.866796    2.8362179  -2.1405482
  2.0956497   4.069561    1.9558663  -0.14312649  2.215403    0.07937479
  1.5491433   3.1468363   3.4177623  -3.0871344   1.4959235  -0.25399828
 -4.2808466  -0.14455748 -1.7433963   2.3843231  -0.90365195 -2.5182028
 -1.9206879   1.7698426   1.4549594  -3.0344439   2.7831464  -2.7255986
  4.204136   -1.7682786   1.0592265  -2.1294267  -4.0829983  -3.529097
  3.8079767   0.3139639  -0.0249567   1.2840204   3.5228786   3.2351522
  0.2494855  -0.22978592]"
[C][C][C][C][C][C][C][Ring1][=Branch1][O][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1],CC1CCCCC1OCCC(=O)NC2=CC=CC=C2,0.8789435219535486,2.555061310199294,1.839656299568449,21,"[-1.3549161   0.4905815   0.6490221   1.3209558   1.374548    3.3516107
 -1.8206487   1.3548374  -0.9248066  -4.0618925   4.114546    2.3216262
 -3.2045014  -1.8092468   3.6500244  -3.9302309  -3.6184292  -1.3981426
 -2.8928075   4.178544    0.20861769  3.7871523   3.864191   -3.9864125
  3.172347   -1.6111889  -2.5460541   4.109167    0.94509363  3.7764978
  1.4968166  -1.6858482   3.5915928   3.8499947  -3.298705    3.1699996
 -2.9631832   1.0285406   2.6087809  -0.16351509  1.5564766   0.44676065
 -0.8267641   0.6209488   2.9595118   4.1516495   3.882187    0.4669175
  1.6309767  -3.156706   -4.097182    3.813366   -0.19031715 -2.1391609
 -0.29622984 -0.39807844 -3.6653628   1.2629218  -0.21394587 -0.24436569
  0.65569925  2.4853034   2.0111585  -3.4781125  -1.6391644   2.8912349
  2.012339    3.5444083   2.550993    0.20523787  1.9294529   2.682468
  3.757616   -0.20148563 -0.17456293  0.7902951  -2.709283   -3.5724056
 -1.5703149  -1.2040329   3.7986135   1.9502363  -2.422852   -3.592418
  2.6836505   2.0032606  -1.9364316   3.13876     3.4511018   0.98676825
  3.7374592  -1.9790154   2.485506    3.3859882   0.18743896 -0.18709612
  0.87848616 -0.32805586 -3.9708128  -0.2606063   2.9003549  -0.455415
  2.311552   -3.3476205  -2.768338    0.24793243 -3.8398147  -2.2644615
  2.205203   -3.3275533   3.362081    3.6825523  -2.8688169   0.02044964
  0.78298044 -1.3161471  -3.8651273  -2.886041   -0.15554667  2.3150415
  0.6963787  -3.8540413   2.0328312  -4.106721   -1.8133507   2.6303658
 -3.811212   -4.363861  ]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Ring1][O][C][=Branch1][C][=O][NH1][Ring2][Ring1][Ring2],CC1=CC=C(C(=O)N2CCCC3=CC(Cl)=CC=C32)C(=O)[NH1]1,0.8803399404079811,2.2620866452040076,2.1396130568358984,22,"[-6.8044519e-01 -3.0215731e+00 -1.0525179e-01 -3.8948152e+00
  1.6849041e+00 -2.5428734e+00 -1.5337861e+00 -2.0803440e+00
 -1.2261758e+00 -2.6644280e+00  3.2563062e+00  3.9474077e+00
 -1.2541978e+00  1.7714810e+00 -2.5549150e+00  9.6491337e-02
 -2.4663825e+00 -3.8905201e+00 -1.9444375e+00 -2.1101193e+00
 -4.3974781e+00 -1.8028555e+00 -2.1315095e+00 -1.3245206e+00
  1.7465897e+00  1.8888645e+00 -4.2908025e+00 -1.8760314e+00
  3.7368040e+00  3.9518232e+00 -5.4171634e-01  1.0300207e-01
 -3.3866386e+00  1.5734839e+00  8.4719896e-01 -3.2383301e+00
  1.8771520e+00  6.3710546e-01 -3.4050083e-01 -1.4794345e+00
 -1.4134750e+00  1.0537481e-01  2.7836738e+00 -9.3762088e-01
 -1.5395234e+00  7.5013399e-01 -3.6194160e+00  3.4711742e+00
 -3.4891615e+00  1.8872566e+00  2.9650173e+00  3.9264841e+00
 -2.7957139e+00  5.5593014e-01  3.5708618e-01 -6.9799423e-02
  3.4288568e+00  1.0229397e+00 -2.7170024e+00  3.8824329e+00
  1.9512558e-01  4.3813658e-01  2.8627515e+00 -4.3684592e+00
 -4.9686241e-01 -4.3065405e+00  2.9278851e+00  1.8822551e+00
 -1.4404447e+00 -1.5616388e+00 -2.6442480e+00  3.6324186e+00
 -2.1125197e+00 -3.9678190e+00  1.7396579e+00 -3.8631735e+00
 -3.2171431e+00  2.7877216e+00 -1.4972508e+00  3.4708958e+00
 -3.1910772e+00 -3.6352444e-01 -7.0334244e-01 -1.4763803e+00
 -7.7514410e-01 -3.8011456e+00 -1.5438683e+00  3.7158480e+00
 -4.0654020e+00  2.6897993e+00  2.1462102e+00 -6.9812679e-01
  1.8287368e+00  3.1630154e+00 -4.1040945e-01  1.4516087e+00
  3.0697823e-02 -3.1015167e+00  2.8304353e+00 -1.4744539e+00
  2.6603794e+00  3.3007283e+00 -2.3036950e+00  1.8451214e-02
 -1.9830916e+00  1.6799073e+00 -4.2031112e+00  4.1522102e+00
  1.8809485e+00  7.6265097e-01 -3.7706666e+00 -1.5253778e+00
 -2.8171563e+00  2.6966786e+00 -6.3187885e-01  1.3503599e-01
  2.4642739e+00  6.8035030e-01  4.0577240e+00 -3.6506653e-03
  3.7494230e+00  2.4913316e+00  3.8527861e+00  5.0203466e-01
 -2.4963317e+00  3.2411709e+00 -3.0248544e+00  2.5212021e+00]"
