gen_SELFIES,gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
[C][C][=C][C][=C][Branch2][Ring1][O][C][=Branch1][C][=O][N][C][C][C][Branch1][=N][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCC(C(=O)N3CCCCC3)CC2)C=C1,0.8420044060055971,1.7548565561906173,2.4551654738373685,10,"[ 1.7217603  -3.1825967  -3.3673406   2.6593342   2.221466   -3.2361574
  3.6201978  -0.4798236   1.9600496   2.3795085  -2.0516546   1.630197
  0.50442123 -3.0886092  -1.6345253  -4.13669     1.1800003   2.6595478
 -1.2271736   1.3152776   1.2070765  -3.9509945  -1.4068408  -0.8831842
 -3.6056328  -0.85389423 -3.2523365   0.28794718  1.4288468  -3.8918548
 -3.7412782   3.0196757   3.6905594  -2.418139    2.1352901  -3.1586237
  0.3937564  -0.11522532  1.4472342   2.9474864   0.7358608   3.5908346
  0.69780064 -3.4830852  -1.3283753  -0.67923164  2.4296856  -2.2446685
 -0.6237972   3.99992     3.7782688  -2.9299884   2.1368103  -1.4412315
 -1.2103665   0.73132277  2.0635767  -1.5673258   2.5233178  -3.4490128
  0.85937214 -3.3574123   2.241056   -1.9773059   4.190589    0.69540167
 -1.7530365   2.3614054  -2.3668203  -3.298451    0.07467794  1.2250366
 -1.1976216   0.25653648  2.3259773   3.0545368  -0.7547009   2.7803526
  3.6684818   1.2765975   1.7789454   2.8015637  -1.3254778  -1.6405935
 -1.5892768   2.1491532   1.5552964  -3.1526499   3.493567    4.200465
  3.7776356  -3.8261142  -0.60435677 -2.3011415  -1.0318117  -3.972134
  3.2109365   1.7476959   2.0673666   1.2563939  -0.9800472   0.25171518
  0.95785666  0.06995773  1.3651414   1.0086336  -1.9889004  -1.7812767
  2.5426693   2.282247    3.1033034   0.66870594  0.13629055 -3.046085
  4.227953    0.3065548   1.5941577  -1.7265356   0.89725447 -0.5676975
  2.8579683  -1.4625673  -1.0651639  -0.5647125   4.165354   -2.9185448
 -3.1518764  -3.0584931 ]"
[C][C][Branch1][C][C][C][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N],CC(C)CCC(C)NC(=O)C1=CC=C(F)C=C1N,0.7915024588346565,2.437965612295889,1.5195466818773937,11,"[-0.41211152 -1.0885999   1.8913531  -2.893538   -0.8177235   3.2769818
  0.80098915 -0.35734653 -1.8937075  -2.6182346  -0.56441426 -1.050497
 -1.8721313   0.91120434  2.2060075   2.485589    0.4450779   2.0662165
 -1.8108659  -2.3144283  -1.35389     1.0459676   2.7114768  -0.6841979
 -3.7651258   3.1073184  -4.297598    3.448412   -3.7934017  -2.0727568
 -2.9481547   3.453426    2.7282934   0.75002766 -4.1595798  -2.5507627
 -2.2426357  -1.3695283  -1.0624993  -3.781633    3.434164    2.3032746
  2.7762442   3.5032864  -3.2311316   3.5690641   2.2478852  -1.6989691
 -2.88862    -0.02332926 -4.333493   -1.74402    -0.86282086  4.0430098
 -4.102521    2.824741   -1.0165358  -0.8402374   2.1971583  -2.7456155
 -0.7482798  -2.136989   -1.3488624  -0.26446295  1.3261609  -1.9682319
  1.8449693  -1.8505781   0.19021988 -4.1195     -1.9454157  -0.23182344
  4.203188    0.16778517  3.1990337   2.1345844  -0.8742001  -3.6600974
  1.9701257   0.29747772 -2.3624597  -0.27330303 -3.1594102   1.5796356
 -2.8230214  -1.9844646  -0.6986718  -2.437975   -3.571898   -0.90097284
  0.64321136 -3.2162285   0.18503666  3.4681654   2.0802684  -1.4954937
 -0.73977137 -0.6100483   3.234549   -2.5117378  -0.42429662 -2.6866443
 -1.9378941   0.03847075  2.457263    3.2530289   0.606627    2.323855
  2.8001251  -2.0094428   0.03903961 -3.0401235  -4.26735    -1.1472354
  2.0748096  -2.4165516  -0.01150799  4.154996   -1.8140225   2.958672
  1.3985553  -2.124803    2.8260102   0.9971547   1.6272936   3.9841452
  2.1173816   1.0894899 ]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=C1,0.8696188226869268,2.6309704178576894,1.7171236955769444,12,"[-4.125451    0.01284647 -0.2782464   1.5672622  -0.50323105  3.4262414
  3.1635532   0.14072657 -2.9067602   1.2733369  -2.6047559  -2.0254927
  3.7686653  -3.7869864  -0.46519208  0.5405922  -3.7623339  -0.46072054
 -3.2229557  -1.9263401  -0.3037734   0.24620533  1.1317883  -2.1992366
 -4.1685905   3.9871464  -4.3725214   0.74974155 -4.0676203   3.299778
  3.504314   -1.1332529  -2.697444    2.9129782  -3.9739425  -0.941978
 -2.416883   -3.0655868   2.7702236   1.6631141   1.020668    0.6044493
  3.1369348   0.94216347  1.1120062   0.8549309  -2.083975   -0.19178343
 -2.1719046  -1.0795293   2.3557577  -2.8668194  -0.29464912 -1.6776597
  1.6005783   3.4168105   2.0631542  -0.3127427   3.0527935  -1.3123612
 -2.002112    1.4601684  -1.9628174   2.0794163   1.227581   -3.9902837
 -3.5951428  -3.7098253   2.392727   -4.252733   -4.366601    3.6277971
  3.977932   -0.69454837  0.3765216  -3.870028   -0.43230844  2.3282766
 -1.9399986   1.7538958   0.45095348 -3.3860095  -1.7442844  -2.591948
 -1.6898398  -1.4687827  -2.3259404  -0.38932848 -0.5989723  -2.0226576
  0.0598135   4.0028934  -2.1222029  -2.0066104   0.74039555  1.8821249
  2.727202    4.1889734   3.7741823   2.5293303  -3.8888333  -2.547173
 -3.1074374   0.79443264  3.6259022   3.5613284   2.617261    1.6167884
 -3.6634388  -3.9560528   1.5688105  -1.0173233  -1.9509985  -3.164478
 -0.02521038  2.8069763  -2.3041759   0.13685465  2.1810246  -3.7964168
  1.5565414  -2.5809894   2.3035374  -2.8993535  -2.7572103  -0.46286368
  0.9488673  -3.6038268 ]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=C1,0.8696188226869268,2.6309704178576894,1.7171236955769444,13,"[ 0.85552263 -3.7337847  -1.193532   -0.13330317  3.8152533   1.8278737
 -3.373911    0.02297544  1.2936687  -2.2093146  -1.1061935   2.608872
  2.5170445   2.5265608   3.5533552  -1.6762688  -2.1034849  -3.3951752
  0.93376446  0.18099356  3.5892801  -2.8841844   0.7409568  -3.8326263
  0.26169157 -0.3380127  -2.9140654   1.143415    2.2587118  -2.1289852
 -1.5550745  -4.2152176  -0.97341084  1.5750732   3.4974651   3.676014
 -2.7775555   1.9735303  -3.2786713   3.6829185   3.1844049   2.255177
 -0.3876984   1.6167431   0.89520884 -3.5480528  -3.4019804   2.6494803
  4.15143     1.9499354  -4.197373    3.448557   -1.0724559  -3.259955
  2.2477083   3.7437544  -3.145998    1.5919471   2.206863    3.3231392
  1.6587453  -0.87969875 -1.124795   -2.8177538   0.14326811  1.518805
 -1.0723724   3.4575434  -0.20968437 -1.3195732   1.1906362   3.8773327
  3.850977   -1.8001554  -4.1930866   0.9487157   1.9496946   2.3803077
  3.5539346   0.59269094  3.4316459  -2.2108374  -1.0986366   3.5484333
 -2.6173193   0.5090194  -0.5891743  -0.1680355  -0.7727337   0.5735035
  0.30969477 -1.5515246  -4.2247314  -2.0527465  -0.9232104  -4.040348
  0.96872663  1.0387464   4.036725    2.4947824  -2.1211193  -1.5569274
  0.8330622   3.4209776   4.155859   -1.4567528  -2.3389742   1.5113788
 -1.8342199  -2.9560633   3.2212768  -3.2542934   3.4024754  -2.615675
  1.6964889  -1.7785964   0.03380537 -2.8459373   0.7226262  -2.1075797
  2.2055597   1.6598263   2.149516   -3.5164604  -2.3241622   1.9212008
 -2.1651843   0.7388735 ]"
[C][C][=C][C][=C][C][Branch2][Ring1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Cl][=C][Ring1][P],CC1=CC=CC(NC(=O)C2=CC=C(F)C=C2Cl)=C1,0.8704459114738358,1.5315046567611468,2.820724900608032,14,"[ 2.2173004  -1.3822048   3.4167218  -0.9201369   3.1653366  -1.5383081
 -3.3456874  -3.045662   -4.0711513   3.978197    1.4057479   3.1143832
 -3.7238064  -2.9520295  -2.5415378  -2.5325866   2.5715733  -0.90614915
  1.1423631   2.117855    1.6533399   2.2013006  -3.0214376   3.6563644
 -4.2345805   3.90376     1.0019417  -4.2678623   0.9950566  -2.5452623
  0.11963224  0.53590965 -1.5180216  -2.8798058   1.3424773  -3.494154
 -1.5716085   3.6472702   2.834824   -3.6218119  -3.4463873   2.3055139
 -0.48667622 -2.2676015   0.3423767   4.017172   -1.5270655  -3.3284461
 -1.5277445   1.3755045   1.9883995   3.8241577  -2.8302596   3.2622366
 -0.96498704  3.1685214   0.6346736  -2.192855   -0.09254885 -1.2400582
  1.0560794  -2.540749    3.9344912   4.2044764  -1.999517    3.7878313
 -2.9669502  -1.2839069   4.0487127   4.0387125  -2.9953408  -0.7938843
 -4.3344007   3.4667506   0.72900105 -1.9614303  -3.7078495  -3.5670724
  3.570054    2.2023568  -1.9846067  -0.88051033 -2.1278055  -3.9155903
 -0.19001055 -1.1455204   3.9980536  -1.6822364   1.8442082  -1.7958455
  3.354887    3.8236923  -2.6144333  -2.0385163  -3.4365532   0.89170647
 -2.065896    2.5197535  -3.2516577   3.5356941   2.223853    1.5025911
 -0.17577839  1.02703    -4.021792   -0.05833721 -1.3940396  -4.3662558
  2.9378843  -2.3826532   3.5464115  -3.5403419  -0.49579144 -4.3147135
 -1.8249457  -0.09348011 -3.6117594   3.9175625  -2.891399   -1.658639
 -1.4748971  -0.69015694 -0.8701165   0.77070045  2.3763442  -4.0692816
  1.5981274   1.7225289 ]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=N][Ring1][Branch1][C][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(N3C=CN=N3)C=C2,0.8409100102148577,2.632207460475252,1.5723425905990362,15,"[ 1.1506267  -3.1835213   2.8690882   1.9754806   1.0623975  -0.33009195
  3.3915439   3.96352    -1.2585645   3.5563998  -1.1413746  -0.66726804
 -0.6484983   1.3428707  -4.0977407   1.0191536  -1.6758945  -1.8322923
 -2.9369812  -4.2903295   0.26247692 -0.63853526 -1.1685216   3.2108564
  2.4253469   3.0961523  -1.8389795   0.52856684  4.0230856   2.561129
  0.86721325 -1.7487369  -0.10485077 -0.78088164  3.293767    1.0495472
 -1.1200905   2.1167202  -3.747808    1.060143   -0.9677732   3.8771486
 -2.9071865  -0.61389923 -2.6876411  -3.9094243   1.3191023   3.4029546
  2.0431962   1.3870487   1.6118269   3.407958   -3.011275    2.1059403
 -2.2802255   2.4279432  -1.4681334  -1.6066873  -3.1048396   1.9270492
 -3.7187355   0.47865057  0.616405   -4.2997084   0.52804995  0.14009047
  1.9241538  -1.7736464   3.5027003  -2.687261   -0.30540133  2.1103225
 -3.6538677  -0.63905716  2.932757    1.6656427   1.0670514  -4.065663
 -4.003958    4.1285295  -0.24548149  1.748589   -2.6377695  -1.2981632
 -2.8522491  -0.23839664  3.5247245   0.60359955 -1.546526   -1.7756345
 -3.7481937   3.9630098   1.8074932  -1.8791203   4.0936823  -3.4061108
  0.28918457  3.9328766   1.7433105   2.248579    2.1800852   2.608872
 -2.021209   -1.2348359  -1.9752953  -2.3556561   3.8792582  -4.2187715
 -0.28867102 -2.7202897  -0.52888155  4.1575775   0.5426054  -0.40211463
  1.715322    3.566165   -4.200365   -0.24492502 -0.7503128   2.4636583
  1.6797848  -3.2434409   2.6776142   0.48272896  3.0573459   2.9058237
 -3.6588426  -1.4957268 ]"
[C][C][C][C][C][C][C][Branch1][=C][N][C][=Branch1][C][=O][C][N][C][=N][N][=N][Ring1][Branch1][C][C][Ring1][#C],CCCC1CCC(NC(=O)CN2C=NN=N2)CC1,0.8516289970877843,2.3659899822049315,1.8921550032339898,16,"[-2.470369   -2.24348    -1.1915228   3.9800558   2.394477   -3.2864304
  1.1516252  -0.990042   -0.24113178 -3.1485295   1.701221    4.0799313
 -3.7781596  -0.45177794 -2.4722352   1.8174577  -3.4707417   4.146516
 -1.2330725   3.26023     0.4884267  -3.4317524  -2.5468879  -1.9868643
  1.8015428  -3.5874739   1.0986128   2.931789    2.6564736   2.922593
 -0.6864059  -2.1253283  -3.641694   -3.419186   -2.4902792  -1.3418112
  2.7921247  -2.2639194  -1.9238408   0.6026654  -0.694021    0.46241808
  1.5397072   1.9810443  -2.456746   -1.1553297   2.7885604  -3.3760185
 -0.7410772  -0.85326385 -0.95257497  1.4510012   0.6377716   3.675085
 -2.5670667  -0.9052386  -1.3465068   3.4748955  -0.09410763 -2.0175242
 -2.6441917  -3.3908198   3.6820726  -3.0771024  -0.25591707  0.3292837
 -2.7213535   2.6436224  -3.601823    2.8814416  -2.2047276   0.17607307
  0.83416605 -4.1364083   3.6577454   2.9207897   1.0117321   2.48482
 -1.6233265  -3.6430755  -1.543411   -2.5999722   2.4363785   3.6282597
 -1.3536179   0.61957264  0.61935663 -1.2809699   1.714889    3.2395353
 -1.4749732  -1.4997289   1.3427091  -2.6290164   0.8907256  -2.7611687
 -0.35674238  1.8325148   3.4087691   4.1383     -3.048631   -3.0632005
  0.28665352 -0.13540363 -1.0719647  -1.226733    3.8781624  -0.8194971
 -1.5631716  -0.86221266 -2.6868968   1.0109363  -0.91212225 -1.3162618
 -0.2406373  -4.270418   -3.0868     -0.4224317   2.9727802   3.2413974
  3.596613    0.13331461  0.8520336   1.9606128   0.3026185  -3.3715582
  3.147089   -1.9237943 ]"
[C][C][C][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Br],CCCNC(=O)CNC(=O)C1=CC=CC=C1Br,0.8692772482263423,1.696941213591785,2.649445027539927,17,"[ 3.072754    0.4185338   2.0702677   0.5936341   2.730105    2.5091567
 -3.8635993   1.9088931   3.2609868   1.5087266   3.1562042   3.6247082
 -3.5055687  -1.0545678  -3.0851066  -0.94131327  2.2612076   2.148044
 -1.7834029  -3.479476    2.1043763   3.256311    0.26054144  0.5033741
 -1.0765686   3.603119    3.8664885  -2.7382884  -0.72062254 -1.287415
 -3.712027   -0.31021976  0.30552387 -3.5350468   0.8890476   0.86513567
 -3.8813224  -0.03990364 -1.550142   -2.0189233  -4.283596   -0.99956656
 -0.0488286   3.144278    2.156664    1.9573894  -1.3551586  -0.5711863
 -3.0468397  -3.6822073  -3.108548   -2.6955996  -1.5685179   0.64502764
 -0.6564505   1.9624977  -0.08779669  1.3276157   0.23857212 -0.9856663
 -1.8453059   2.3593702   1.8037977  -2.6245375   1.1658416  -2.000014
 -2.2812514  -3.3490505  -0.17718554 -1.3418291  -2.5080757   3.2808042
 -3.5781229  -2.8230639   2.1160984  -0.348835    2.826726   -0.15681028
 -1.888695    2.608367   -1.8380022  -2.7003002   2.8005118   1.1090937
 -2.2972014   4.1617556   1.3718901  -3.6265116   0.35447168  1.4543352
 -2.5482535   0.7101078   1.6317267  -2.6525383   2.183       1.109458
 -0.1466856  -0.64173126  2.7827878   1.6780901   1.610878   -2.81836
  1.3650951  -0.81742334  2.9881053  -3.2370033  -4.0493026  -0.76514935
  3.5770106   2.4652815   1.6085334   0.94139814  0.6860657   1.3501678
  3.2177439   0.12604666  0.2515316   2.5295243   3.25132    -2.9704335
  1.8823957  -1.2126632  -1.1300526   2.1328292   3.433219    2.251574
  2.8359385  -3.4317088 ]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][Ring1][N],CC1CCCCN1C(=O)C2=CC=C(S(=O)(=O)N(C)C)C=C2,0.8572124856364097,2.330562885683511,1.9554995424985373,18,"[-2.3753328  -4.253493   -3.9956176  -3.6740003   2.7245922  -0.7470436
 -2.1609445  -1.4510491   0.4553752   2.434648    2.8652272  -3.914783
  0.9007702   1.4928236   2.437983   -0.56871605  2.3338723  -0.68492484
  0.32421207 -0.3462019   3.5327964   1.0569005   3.7407646  -0.40396452
  0.45785713  0.53971195  1.8990679   4.098646    4.089142    0.8011198
 -2.0986345  -3.1672163   2.6900911   4.0660944   4.0275517   3.1069984
 -3.311182   -3.0056026   0.02166605  3.9561052  -1.4353971   0.8707409
 -0.43287325  1.7928858  -2.9322584   2.8552775   2.1061945   0.9950695
 -0.04731035  1.2140346   2.4784827  -2.9490774   2.3611083  -2.1574676
  1.0149174  -3.3542917  -0.91016674 -1.7961023   2.735136    1.9138155
  3.6135654   0.9589405   2.5423827  -2.9541826   1.8640847  -2.365725
  3.6539564  -3.0531242  -3.6049516   2.0257487   3.246757   -3.1389222
 -2.995049   -0.9228413   1.1164427   3.0891218  -1.2889547  -1.0669703
 -1.7813835   1.0946555   3.8794918  -1.0953176   2.0849428  -0.00752974
  1.3626237   1.7797294  -1.3936644   0.347147   -1.7186646   3.2215114
  1.4444532   2.5258865  -4.2378592  -1.1760697  -3.656588   -2.9565504
 -1.8844254  -2.5312786  -2.0192795  -0.1269865  -2.9162474   2.408555
  1.2822609   0.7844558   3.621632    2.6333385  -2.3921704   2.4736242
  3.4617786  -4.1450806   0.06633949  1.4546156   0.4876895   1.5917449
  0.46659374 -3.1055593   2.790183   -0.698179   -4.376003   -2.5147603
 -4.068106   -1.8041286   3.9215803  -4.2114635  -0.8300679   0.86544657
  2.1402683  -0.9559643 ]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][C][C][C][N][Branch1][P][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][C][Ring1][S],CC1CCCCN1C(=O)C2CCCN(C(=O)C3=CC=C(F)C=C3F)C2,0.8216953887808169,2.8171055009533177,1.2913714429507674,19,"[-3.4319758  -2.1223938   3.5127587  -3.5339756  -0.9472952   2.6916595
 -0.5139985   1.5892429   3.4162235  -0.91260934  1.2466321   1.3873549
  2.7978168   0.28707266 -1.0417359   2.3648953   3.6820173   0.26322222
 -2.7930198   3.7403784  -1.1421335  -4.3130364  -4.0039244   2.7966194
  4.1553698   1.9224081   3.6262789   3.1059265  -2.251553    3.377809
  0.4389243  -3.0252438  -2.3475714  -4.232551    2.7320127   3.8038435
  0.6246333   1.7350287  -3.9048347   3.506289   -1.6727817  -3.8536782
 -0.09165335 -2.7091835  -4.1397333   4.189601   -1.7217498  -2.69033
  2.8814216   2.4446626  -0.41830373  1.4591947  -2.5614095   1.0055652
 -0.35003138 -0.9211452   3.3168201  -0.2089243  -1.1344972   0.7624159
 -3.2667665  -1.3557293   0.40553665 -2.923265    3.3021746  -0.79782915
  1.4603724   0.24642563 -0.5012624   0.81796217 -0.67529607  4.008853
  3.638441    3.9558706  -1.089714   -3.5919096   2.1637735   3.1357903
  4.1026125  -1.357822    0.8046236  -3.8283134   0.30508947  1.0295076
  2.2279644   2.6344337  -1.3347721  -3.6413984   2.3766408   4.007636
 -3.303296   -3.3868558  -3.7676435  -0.16574812  2.7600532  -3.5972507
 -0.30092144 -3.162889   -0.50288963  4.189474   -0.03019714  3.6515217
  3.8515701  -1.7874081   1.7460761  -3.1319242  -0.5627725   3.782484
 -3.0289416   1.4597225   1.0469837  -1.2408907  -3.638936   -0.71846557
 -2.7330267   1.5856304  -1.6448114   1.6531467   0.98724985  0.97710323
 -4.191056   -3.6533632   1.1292872  -1.4071131   1.6541886  -0.12537193
 -3.7324157  -3.3388443 ]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][N][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][C][Ring1][=N],CC1CCCCN1C(=O)CN2CCN(C3=CC=C(O)C=C3)CC2,0.9250665408041052,2.4335421445924936,2.191790559428032,20,"[ 3.5490413  -1.6647186  -0.62239265 -2.6817284   3.808093   -2.1661322
 -3.9672425   0.29793644  3.7315245   2.959805   -2.8643517   3.1987934
  1.8789468   0.4555397  -3.7751389   3.960763    2.2927213  -0.6425469
  2.3046813  -0.1073885  -2.4692378  -0.62889385  1.2880483  -2.825983
  2.12543     3.6137147   1.3467374   1.0095134  -1.0542784   3.814659
 -0.9442365   0.3900733  -1.9171472   3.5968547  -3.3875806   0.5664916
 -3.7326121   1.3033342  -4.166162    0.8631692  -2.9587739  -2.4632287
  0.33748055  1.2034278   3.619722   -3.8026266  -1.1163609   2.2652636
 -3.4708295  -2.721089   -2.1013687  -2.97221     3.7582464  -0.2867508
 -2.0745347   0.01741409 -2.937451   -2.4260008   1.685472   -3.3260627
  2.3105192   3.337236   -2.0518653  -2.3233154   2.532165   -1.509526
  0.42773724  1.0946732   4.023121    0.61350393  1.5378532   4.1723394
  3.6506996  -2.8825498  -2.082209    2.8976564  -2.8590791  -1.1481693
 -1.8253903  -3.8739834  -1.5346122  -3.1115515   1.0910177   3.9986343
 -0.30021    -2.4928684  -2.8604217  -4.2718916   3.672905   -4.021607
  1.0611434  -2.4724019  -0.33259344  1.0097456  -1.37557    -1.6666706
  1.4530644   0.68199444 -2.2579215   0.8049154   0.944592   -1.7602253
 -1.3025885  -2.1895633   3.4929104   2.378992    1.7628555   2.3110776
  0.56002235  3.3190994   2.074438   -2.1568139  -3.639515   -0.6097195
 -2.5601623  -1.3358221   3.1246562  -0.5974424   1.0627832   3.736062
  0.56924534  3.5824547   2.068101    3.4126353  -1.4496045  -0.5265937
 -3.5790827  -3.092958  ]"
[C][C][Branch1][C][C][C][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N],CC(C)CCCCNC(=O)C1=CC=C(F)C=C1N,0.603815542154866,1.8859611088804549,1.133116601893875,21,"[ 0.19417667 -2.0039966  -2.6308475  -0.46857166  3.8024235  -1.2626202
 -3.519579    3.0721855   1.6644964   2.664916   -0.8860223   3.1863003
 -2.4619393  -2.0557194  -3.983687   -3.2361422   0.06693172 -3.9888608
 -2.0109236   1.253375    2.7093186  -3.1489682  -0.5157993   0.66826296
  2.3100271   3.0115957   0.37152386  0.19643927 -1.7362554   0.35425663
 -3.213375    2.166101    0.47699976 -1.0955219   2.3930182   0.92174625
 -1.0393972  -2.9130807  -2.1284697  -0.8521819  -3.5231652  -3.7414727
  0.113451    2.4409442  -4.1926303   2.349287   -2.807118    0.7902732
 -1.2583575   0.1441803  -3.0183625   0.10465717 -3.3466868  -1.1133022
 -0.5918994  -0.08151007 -0.17982197 -2.824654   -3.1054573  -3.4997737
  4.1256466   3.1215658  -4.1238456   1.5357575   1.4690495   1.5191803
  0.03546429  0.7656994   0.95267725 -3.2103386  -4.1383104  -1.2242019
 -0.31569767  3.392744    2.8314986  -4.0163336   0.4880376  -3.9805765
  0.6729493   3.8418188   1.8192215  -4.050193    3.7672386   3.1907177
  3.4791093   0.23629665 -2.6979542   3.4879122   3.7065248   1.6050014
  1.77635     3.550776   -0.9805386  -0.4201889  -0.99810433  2.7640018
 -2.8257904   2.8148246   0.05272341  4.1124344  -0.77087235  0.9758334
 -3.85568     1.6947336  -2.1811726  -0.41703916  2.4343052  -3.785359
  0.51706696 -0.759197    4.206126   -0.68979836  2.3843021  -2.7065349
 -3.1084614  -3.2351718  -3.4442508   0.6501193   4.1430607   2.9240441
  1.0521731   2.8731413   1.7860856  -1.0570164   2.5754313   0.10238171
  3.902937   -0.7555301 ]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][F],CC1=CC=CC=C1CNC(=O)C2=CC=CC=C2F,0.8815329027378745,1.4877204033674811,2.9199441103218913,22,"[ 3.5405512  -4.283408   -1.2472782  -1.9209063   1.308001   -0.5161791
 -3.0298314   2.634326    3.3143482  -2.5558565  -1.5613837  -0.2401371
 -3.1886125  -2.6093907   3.0987172  -1.6059077   2.9628954   3.9250154
 -3.0317907  -4.06548    -3.7782774   3.0515285  -3.7342134  -3.6717663
 -3.9412374  -0.62334824  2.9090137  -2.5520294   2.8084998  -0.9504056
 -1.0731926   4.225753   -0.74856067  0.3617115  -4.237373    0.62237215
  3.0704699  -0.69140315 -0.3820877   1.9672084   2.2754745   2.5677195
 -1.772511   -3.0720665   1.1103702  -0.4428897   2.4711657   3.4782977
  3.0137606   3.4340453  -0.12455845 -3.509376    1.4789472  -3.444017
 -1.7821698   1.1448193   1.2421675   1.3945317   2.3552694  -0.67632985
  0.6056571   1.9100742  -3.9503708  -3.1605887  -2.090692    1.9639072
  2.7559953   0.6749549  -1.1131945   0.829453   -3.0969071   0.611578
  2.8205843  -1.9013636  -3.5874066  -3.9150991  -0.79944444 -1.9113963
  3.9116936  -1.8451893   3.8662767  -3.989966    3.2324805   4.1867123
  2.5402098   0.1411519  -3.6778555   0.85433626 -2.721519    0.69417286
  1.7780328   2.6411128  -2.981349   -3.1045475   3.0184116   1.4091077
  0.9133725  -2.978448   -2.59798     0.5593586  -1.2871151  -2.331392
 -2.8882232   3.8524942  -0.79533076 -0.02798748 -0.26830244  2.9584904
  3.6210728   3.3960843   0.7375126   3.7744951   1.9164553   4.168709
 -2.5005963  -4.0468907   2.1495705  -3.0066504   0.13183498  4.1746187
  1.2547407  -2.4006      3.4702506  -0.69829106  2.5414433  -1.217246
 -1.3222072   0.23274517]"
