gen_SELFIES,gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
[C][C][Branch1][C][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1],CC(C)CCNC(=O)C1=CC=C(Br)C=C1,0.8937489966068461,1.5715218617682698,2.897223121265961,10,"[ 2.724031   -1.2832487  -2.3212078   3.8936515  -0.14309168 -0.6158812
  2.826838    3.112318   -0.98328185  3.1386847   0.99892044  1.8267956
 -4.384144   -3.4398239   3.5945926   0.1949954   1.9255853   4.054274
  0.6497245  -4.4215236  -4.0272083   3.0077367  -3.9684474   4.0473723
 -1.4031825   2.9907951  -4.391493   -2.6307003  -2.5950856  -2.3896937
 -1.9456201   0.23165894 -3.3943715  -2.3330932   4.218595    0.5386405
  0.21504259 -4.405477    3.5684953  -4.383228    0.49213028 -3.7852457
 -2.0002747   1.6555176  -0.69335914  3.040629    0.9962969  -0.8764131
  1.6781263  -3.9429307   3.1009092  -4.1268897   3.6585412  -3.7212365
  2.0889592  -3.4348786   1.6104856   0.646893    0.27454758 -3.9940925
  3.7607055   3.573379   -3.5762632  -1.4837642   2.779461    1.5170827
  2.207789    3.3209562   0.6776633  -4.4876566   2.0411558  -0.68192005
 -2.4784074   3.1418552   2.6017265  -0.14766026 -0.38575983 -2.2168984
  2.3716073  -1.8769066   1.0944815  -0.2540474  -4.208893   -1.9185238
  2.7023406   3.786549    0.9495864   2.504168    3.9655004   3.3430076
  2.3511405   1.3526764  -1.8186073  -1.5784166  -0.96627116  3.2245917
  4.29301    -0.9813771   1.3228769   1.3861427   3.1561413   1.4378848
  2.6136074   2.9979491   2.1886325   3.4623399  -0.57287574 -3.0204496
  2.9937944   0.63048935  2.9540944   4.0248666  -3.235183    4.1708884
  0.5618067  -4.3490596   4.127603    1.242538    1.1917591  -2.0205388
 -2.753963   -0.01587915  2.5398078  -0.27261877  2.6729054   4.284103
 -2.754725    3.4645581 ]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][Ring1][#Branch2][C][=Branch1][C][=O][NH1][Ring2][Ring1][Ring2],CC1=CC=C(C(=O)NC2CCC3=CC(F)=CC=C32)C(=O)[NH1]1,0.8890601376921574,2.7047873693176303,1.7405133191431563,11,"[-0.68071413 -3.418946   -0.19377995 -3.268116    3.8221316   4.1639743
 -2.9557085  -2.9412682  -4.3853016  -0.8085544  -1.1025946   4.146028
 -2.3691826  -4.0077834   0.30967093  4.4791102   0.5351267  -1.0085115
  3.5973163   0.819386   -2.5910559  -3.7823055  -0.68780494  2.7825537
 -2.3917873   3.5779614  -1.5564153  -2.8823996  -0.15697908 -4.1726503
 -3.2324128  -1.8926902   0.76542234  1.1553106  -1.1766713  -0.40366745
 -1.0139215   1.8026624   4.0619407   3.1965642   0.66965914 -2.1468918
  2.5077825   4.546122   -0.9456737  -0.66608644  3.8871827  -0.41085672
  4.4323077   1.8044963   1.0980568   2.697423   -0.17538452  1.993104
 -3.0407252   4.289739   -3.2480378   1.8503113   0.86967516 -4.2303987
  3.6218143   3.7155414   2.3638911  -2.447146    1.1144958  -0.5534227
  3.6192832   3.411478   -1.3902795  -0.3157649  -1.3196814   2.0358634
  4.3628697  -3.321394    4.415981    1.813077   -2.7789855  -3.5731
 -0.24184752  2.1130538   0.9844632  -1.7509542   3.1361399   4.511785
  1.1431675   3.7341542   2.7592878   3.2543926  -4.453893    0.8677654
 -1.1686368   2.4327793   0.9924607   1.110115    3.4819846   1.1246376
 -3.140537   -0.544899   -2.23731     1.5302796   3.4206185  -0.44238043
  2.793027   -0.5238247  -1.7334714  -3.459876    4.469726   -0.857713
  0.12095308  3.6907878  -4.472283   -0.41285563  2.7470303   0.9498353
  3.908894   -3.979234    3.0206413  -1.1899912  -1.1905739  -1.334306
 -1.9171841   3.0317774  -1.7902117   2.4811502   3.6445346  -2.36249
 -2.1878998  -2.2078831 ]"
[C][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][N][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][Ring1][#C][C][=N][Ring2][Ring1][#Branch1],CC1=CC=C(C(=O)N2CCC(OCC3=CC=CC=C3F)CC2)C=N1,0.8642409281473648,2.077569927735839,2.2436347130009846,12,"[-4.3217816   4.447783    0.59364986  3.147048   -0.2557435  -0.9963324
  4.518412   -2.6875029   1.7303915   0.8195615  -3.1638017  -2.0178025
  0.12001324  4.299502    0.10840273 -3.5317583  -2.8367019  -3.250202
  1.1025681  -1.8107746  -3.5478187  -2.2621672  -0.5090785  -3.8217633
 -3.0707755   4.510139   -1.0957792  -0.78649926 -2.5339525  -3.505004
 -1.276679   -1.1405973  -4.3754134   1.5555277  -4.4155097   2.103589
  2.8816395  -0.28385687  4.0036864   0.3706789  -0.9681287  -1.9221191
  3.361106    0.19480753  4.603639    2.9676042  -1.898675   -4.05618
  0.22220182 -3.5010514   2.5877457  -1.9089065  -1.5086052  -3.744738
 -0.77277136  1.5703444   4.411857    0.42005682  1.1344805  -1.442987
  2.28719     2.425458    2.206489   -0.3280487   2.395998    2.5642133
 -2.93524     3.2993402  -1.510591   -4.4967675  -1.0637724  -1.5229306
 -1.9747162   4.487434   -2.9681087  -2.0553095  -0.580071    3.2385325
  2.8686132   3.5971084  -1.3247986   2.0011778   4.3439775  -0.88251257
  3.5471025   2.0571504   3.6475406   0.40950155  1.6131358   0.26373625
 -3.1680787   0.96026754 -3.5085483  -3.5070527   2.8652077   3.5967221
  2.905902    2.1828442   3.2698827   3.4539876  -2.9946532   2.0799727
  2.98136    -2.5094767  -2.1871164  -2.187131    2.5351696  -2.4531708
  1.9936423   2.8895497   2.6676607  -2.8411207  -2.32263    -1.8251071
 -4.2610044   0.9557457  -4.077594    3.563518    4.097592   -0.04560518
 -2.3446295   3.2953057   4.0387053   4.443805   -3.1624694  -1.5451679
  3.2512083   1.0079279 ]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=N][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=N1,0.7903095612612536,2.5804155189793008,1.3711322873269673,13,"[-4.5449567  -3.7743287   3.9807534   2.1944456  -3.6991258   3.8060212
  1.2985401   1.4904971  -1.1477163   1.0313716  -0.5386028   2.9788785
 -0.1401372   3.5948348   4.55734    -3.053831    2.245257   -1.9684582
  2.1984491  -2.3624582   4.0914426   3.0822005   1.5153713  -1.4554567
 -2.5425982   3.7869678  -2.1476643   1.8310862   3.0500035  -0.919163
  4.1245894   1.7873678  -3.3481631  -3.127771   -0.12151718 -4.218636
  2.7615457  -1.7917633   4.249397    1.2228184  -0.21140528  3.7029786
  4.32287     0.397758   -2.4707313  -0.63402677  1.5643668  -4.118415
  3.5978227   0.80342865 -0.04588556 -4.054637   -0.2673645  -3.2669115
 -0.59787416 -2.956726   -3.6447644  -0.95225763  0.8400254   2.7709594
 -4.1094236   1.5741038   3.4202037   0.3164277   0.99889565 -3.3613605
  1.17875     3.7821383  -3.085516   -1.1836674   3.0474844   0.1172719
 -1.7146916  -0.34125662 -1.0527611   2.1669202  -4.4604297   2.4929013
  2.951188    0.21293592  4.5087333  -4.460931   -2.5018528  -3.1387572
 -4.3326554   0.46795416 -1.8599281  -1.648283   -4.377105   -3.4155846
  3.5280528  -3.9183698   3.4952273  -0.05086756  2.3481207  -2.0122378
  0.6984873  -2.8472497   3.502767    3.0055346   0.7456112   3.363924
 -3.3765526   1.4919591  -3.3931065  -3.153988   -2.262882   -1.0687518
 -0.03547668  2.3132281   1.8085108  -0.4336624   3.259725   -4.0565424
 -4.532397    3.1121888   0.9362073   3.2405496   0.35782576  2.7478108
 -4.3850384   1.3868089   2.4565258   3.9875827   1.0590839  -1.4130828
  1.3022299  -2.8257337 ]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][#Branch2][C][C][=C][C][=C][C][=N][Ring1][=Branch1][C][Ring1][=N],CC1=CC=CC=C1CNC(=O)C2CC(=O)N(CC3=CC=CC=N3)C2,0.9159237848068116,2.4747974133709167,2.1048215106631414,14,"[-1.8612928  -2.032325    0.8557434   3.1987734  -0.88833404 -4.184154
 -1.2841127   3.1116757  -4.355893   -2.9893699  -4.1109734   0.0657835
  1.8043985  -4.422371   -1.8410566   0.0886817   2.251709   -3.5399199
  2.4098396   2.2633576   0.07553434 -1.0927255   2.6469965  -0.50272274
 -1.3905401  -1.6531618  -0.2340498   3.3294892  -1.9722364  -3.506693
 -4.177948   -4.4542565  -1.9723699   3.246942   -1.7352328  -2.7788959
 -1.1607914   4.607448    2.0903764  -1.5953424   1.736906   -4.2099767
  4.2589183   3.751411    2.9343495  -2.24885    -2.772933    4.5967946
  0.29541874 -3.7097816  -0.900501   -0.51446056  1.7222934  -3.450616
 -1.1561482  -2.0513241   1.067934    0.88488054 -2.3054886  -1.7232699
 -3.7389166   0.1613121   3.6136603   4.5062814   0.712697    0.29642105
 -2.67651    -3.6048257  -1.9771125   4.05765    -3.2064598  -1.0729849
 -3.1062822   1.274785    4.232593    1.8079772  -4.224071   -2.5488725
  4.445226   -4.1359153   0.7058935   3.5337071  -3.6248126   4.1684194
  2.5641432  -0.44336987  3.9660115  -2.2329702   0.79249334 -1.8983521
 -0.8882146   4.335321   -3.7986283  -0.37553263  3.9827065  -1.1476161
 -0.86932325  4.0621305  -4.519515   -0.89364815 -4.0588946  -2.101043
  0.61763334 -0.59003305  4.0614305   1.6973157   4.527927   -4.489932
  3.7292895   0.33089972 -1.1174295  -0.10270929 -2.80463     4.510755
  4.118773    2.148726    3.6716247  -2.0717332   2.802352    4.0496116
  1.4010997  -2.8622565   2.3982663  -0.37383413 -2.8833687   3.1043472
  1.2832127  -1.8854892 ]"
[C][C][C][C][C][C][C][C][Ring1][=Branch1][O][C][=Branch1][C][=O][C][=C][C][=C][N][=C][Ring1][=Branch1][S][C],CCC1CCCCC1OC(=O)C2=CC=CN=C2SC,0.618157778150094,3.047578373136359,0.04321051761411088,15,"[-1.8641865e+00  7.6354218e-01 -1.9454293e+00  8.3184242e-03
 -1.8067150e+00 -1.6617119e+00  9.7859859e-01 -3.4097147e+00
  1.2934146e+00  9.8261309e-01  2.1640325e+00 -3.6892035e+00
 -3.1931181e+00 -3.9404292e+00 -3.6944344e+00 -2.5432670e+00
  3.8951058e+00  3.4970489e+00 -2.3413239e+00  4.1042180e+00
 -3.2542195e+00 -2.8919210e+00  4.1829562e+00 -6.0237718e-01
 -3.8265610e-01  3.5542684e+00 -1.8798954e+00  3.8748803e+00
  1.7367458e-01  2.5091171e+00 -4.2664590e+00  2.9537497e+00
  3.8188119e+00 -2.6310682e-01  3.1224198e+00 -2.1926353e+00
  1.3546824e+00 -4.0630627e-01  6.2045717e-01 -1.0688193e+00
 -9.5109820e-01  2.5053515e+00 -2.1649077e+00 -3.2665803e+00
 -1.2182119e+00 -3.5664654e-01 -2.2087443e+00  1.8212638e+00
 -3.2872562e+00  2.9744973e+00 -3.4363770e+00 -2.6064270e+00
 -3.8738956e+00 -3.4995692e+00  2.9812241e-01  2.9988546e+00
  2.1816130e+00 -4.3468537e+00 -3.6923776e+00 -4.5182247e+00
 -3.8224843e+00  2.3029838e+00  2.1617136e+00  1.9106193e+00
 -3.3107762e+00  4.8946047e-01 -1.8297403e+00 -2.9633269e+00
 -4.1664076e-01  4.4285550e+00 -7.8345561e-01  1.8181801e-03
 -3.4035881e+00  4.3449378e+00 -3.5539596e+00 -3.5588570e+00
  3.6541762e+00 -6.4283943e-01 -3.6477432e+00  3.1986375e+00
  2.3412037e+00  7.2528076e-01  2.8353539e+00 -3.1235185e+00
 -1.5618448e+00  1.5415173e+00  4.8744917e-01 -3.5032783e+00
 -3.1967592e-01  1.3432355e+00 -1.2261562e+00  4.5215497e+00
 -4.5227795e+00 -2.2237577e+00  2.2044868e+00  2.2870355e+00
  2.8329372e-02 -2.8030703e+00  2.5567260e+00  4.0622172e+00
  1.9654374e+00  1.8623238e+00 -8.0776095e-01 -4.4384904e+00
 -4.0474706e+00 -2.4767256e+00 -3.4122536e+00 -4.4134645e+00
  1.9229040e+00  3.6786017e+00 -6.3992023e-02 -9.0943623e-01
 -3.0001893e+00 -1.9527946e+00  3.5196786e+00 -5.0010538e-01
 -1.1059141e+00  2.3674555e+00 -1.7316370e+00 -4.1959543e+00
  2.9078836e+00  4.4880528e+00 -1.9886839e+00 -1.1780596e-01
 -2.2870789e+00  2.6440330e+00 -1.7227993e+00  3.9546008e+00]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][Ring1][Ring1][C][=C][Ring2][Ring1][Ring1],CC1=CC=C(C(=O)N2CCCC2C(=O)NC3CC3)C=C1,0.9130241839412879,2.214930679497609,2.35019024020883,16,"[-4.08582     1.1803164  -0.4553542  -2.241706   -0.2729802  -0.07840538
  4.4911427  -0.50642014  2.6543727   0.23037481 -2.4241168  -2.8582993
 -0.4524126  -0.51552343 -4.357464   -2.9871557   2.8681393   4.420692
  1.2639675   2.2508922  -4.047263   -4.530426   -1.3185818   1.3334622
  2.7564988  -2.8774214   0.99842405 -2.9800913   3.2838411  -1.5701361
 -2.5356436  -2.4156651  -1.7713375  -0.70847464 -1.8772788  -2.7599063
  2.9367547  -3.5494611   3.3099322   2.6609077  -2.6380124   3.135984
 -1.0764797   4.292479    4.275474   -2.4666357   0.52497196  0.5839715
 -2.761907    0.04641962  3.095446    1.1350532   3.3276176   0.92245245
 -2.593011    0.72018385 -2.690291   -1.5376225   1.6355329  -3.4047265
 -2.782367    4.467484    3.9533467   0.11751127 -1.2263153   3.3385658
 -0.9467149   0.5162988  -0.17623997 -2.8443615  -1.9167082   1.5103779
 -3.0597296   3.6073966   2.5711331  -1.0847843  -3.9046564  -0.91018105
  4.106364    3.7502856   1.2928085   3.8745456   0.28731012 -1.6389518
 -2.1788628   2.825766   -1.3274505   2.8876362  -4.238132    2.8908587
 -1.0138059   1.6519542   2.9046016  -4.242404    0.1192441   1.4460554
  1.3094249   3.1575222  -0.59554005 -1.8093331   0.02023268 -3.6303952
  4.063458   -4.425607    0.4035473   3.684383    3.961351   -4.472184
 -2.4509895  -1.1093535   1.615694    2.968605    0.2130537   3.9133725
  3.8719592  -1.0754719   1.4829555  -1.17431    -3.8566637   2.0932064
 -2.2789738  -1.3668616   0.8048973   2.1467586  -2.343249    3.5545592
  1.6656632  -0.16018963]"
[C][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][N][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][Ring1][#C][C][=N][Ring2][Ring1][#Branch1],CC1=CC=C(C(=O)N2CCC(OCC3=CC=CC=C3F)CC2)C=N1,0.8642409281473648,2.077569927735839,2.2436347130009846,17,"[-0.7375388   3.2513947  -2.930903    1.039238    0.8096161   3.2958617
 -3.8355792   0.4810915  -2.1352077  -3.6672845  -4.0947185   0.11107397
  1.4047918  -1.6314478  -3.185996    3.5103736  -3.2751312  -2.0696177
 -0.80717826  0.86940956  2.8922863   4.248655    0.4739685  -1.5139225
  1.3314261  -1.4749856   0.8677082  -1.3194029  -2.5209658  -2.1183143
 -1.4768276   0.9945359  -1.076611    0.47695398 -1.2673101   1.7015042
  1.7058768   2.8289194  -2.1653593  -0.03629827  1.1195478  -0.4240737
  4.2222934   3.5350986  -2.108486   -2.3040159   4.1673446  -2.824582
 -2.0077913  -2.9264495   1.7399096  -1.1035528  -2.4658587   3.1460648
 -0.8164563  -0.85689807  4.211678   -4.050449   -3.1911755  -2.6255186
  4.3851075   2.1813521  -2.6482592  -2.9826279  -2.234791    4.255976
 -3.5211067  -1.6817772   2.0249844   0.84920263  3.78443     1.5180998
  3.608191   -4.3958635   3.8271604  -3.3346808   0.51483345 -1.1632645
  1.3492751  -1.4801707   4.2176204   1.9398136  -2.0766737  -4.3510027
  3.5509982   3.3812265   1.3199911   1.5547957  -4.187896    3.591825
 -1.9789231  -2.1136417  -3.20935    -2.1546972  -2.1129014  -3.420776
 -2.6194863  -1.696655    1.3577409   2.1818104  -1.8806503   4.412558
 -0.32506657  3.3013754   3.871902   -3.9940107  -3.2009194   0.7767024
 -1.0082278  -1.8721325   1.3343439  -1.0741835   4.4058566   1.6869974
  0.49124336 -2.369736   -2.4442093  -3.6547406   1.3158965  -4.22607
 -0.01680422  1.3523493   1.6150746   3.697209   -3.944623    3.580585
  1.3990035  -4.105071  ]"
[C][C][C][C][C][C][C][Branch1][#C][N][C][=Branch1][C][=O][C][C][C][C][C][C][O][Ring1][Branch1][C][C][Ring1][S],CCCC1CCC(NC(=O)CCC2CCCO2)CC1,0.800505061103635,2.6078851612970233,1.3946401442211513,18,"[ 1.3755202  -0.31166553 -1.6674061   2.9034047   2.0963273   0.8614869
  0.28248596  1.0766621   0.12646723  1.6071177   4.119476    2.36338
 -2.1651871   2.2560825   3.2767053  -4.4135594  -4.4632983   1.9874725
 -2.0733624   0.43663454  2.5256405   1.9573641  -0.27352858  1.0952048
 -0.79686713 -3.0900912  -0.4929943   4.1255383   0.55598783  2.085381
 -1.3807759   3.7414813  -4.232438    4.4292464   1.045186   -1.5273798
  1.8193922  -0.71486735  3.2642999   2.5467615   0.92674065 -4.03764
  1.6378593   4.2550683  -2.7272003  -1.5173366  -0.9690275   4.4473004
 -3.0025916  -4.053213   -3.3662271  -1.0957758   4.4912896   0.5125642
 -3.4522593  -0.20862722  1.9041066   0.48705435  1.8428388  -0.71864533
  1.8778119  -2.030076   -2.4311895  -2.2306132   2.084796    3.030508
 -2.7115402  -3.3638988   4.3475165  -0.89379835 -2.2765713   0.7811918
 -1.6631234  -3.770566    0.3182106   0.08910322 -3.4379835  -2.198591
  2.621407    3.2945004  -3.6567905   2.292964   -0.8513067   1.2981548
 -2.899346   -2.5360396   0.6783509   2.1701236   0.49463606  0.16302156
  1.5360932  -1.4063561   2.780572   -3.1331167   0.8626213   4.4367824
  1.2811708   4.3806996  -2.9381893   0.57598305  2.7222576  -3.061362
 -0.41140652 -2.9133306   3.0041895  -1.575135   -1.0828271   4.0388923
  1.6011252  -2.0688634  -2.4085555   2.9599175  -0.35087538 -4.1262956
  4.4423366  -0.02634859  3.4821515  -4.3657346   1.5272651   0.96371126
  0.40749788 -3.1781542  -2.9999628   0.31174564  0.31914997  0.39229965
 -2.3897557   0.64433575]"
[C][C][=C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][#Branch2][N][C][=C][C][=C][N][=N][Ring1][=Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][Branch1],CC1=CC=C(C(=O)N2CCC(NC3=CC=CN=N3)CC2)C=C1,0.9451970952691631,2.064299559109834,2.6616859172359817,19,"[ 3.7133994e+00  2.1952648e+00 -8.7882876e-01 -2.4626546e+00
 -1.9750485e+00  3.2616076e+00  1.4518199e+00 -8.6694384e-01
  4.0661416e+00  3.9817348e+00 -3.0644817e+00 -2.5534174e+00
 -1.7161784e+00  4.5466723e+00  2.3618279e+00  3.9518404e-01
 -2.5865569e+00 -4.2737246e+00  2.5755343e+00  4.1041970e+00
 -1.0050709e+00 -2.1391249e-01  3.3886409e+00 -1.0819616e+00
  4.0913434e+00  1.5265446e+00 -1.5006723e+00  4.2105269e+00
 -2.0488186e+00  4.0770650e+00  3.7180991e+00  2.0036411e+00
 -1.3770268e+00 -2.0252614e+00 -3.3282571e+00 -3.3552904e+00
 -9.0824819e-01 -4.4981337e-01  3.7700295e+00  4.4715118e-01
  2.5749645e+00  8.9020395e-01  1.4051437e-02 -1.2176905e+00
  1.4708843e+00 -1.4299154e+00  4.3100200e+00  3.9571548e+00
 -3.8821912e+00  1.7869124e+00 -2.7612758e+00 -4.9807262e-01
 -2.3782301e-01  4.2541862e+00  3.0169163e+00 -1.3322520e+00
 -9.7601032e-01  4.5856843e+00  6.8378448e-04  4.3538394e+00
  4.3739457e+00 -3.6295271e-01 -2.1164670e+00  2.6144176e+00
 -2.7248282e+00 -2.0923407e+00  5.5652952e-01 -2.5805345e+00
  3.0447149e+00  3.4484029e+00 -3.5676100e+00 -1.5919430e+00
 -4.4836016e+00 -2.6998086e+00  3.8027368e+00  1.5069818e+00
 -1.8221369e+00  3.1297350e+00 -3.0182738e+00 -3.5848835e+00
  2.2744632e+00  1.8302770e+00 -1.1389172e+00 -1.0689127e+00
  3.3496943e+00  2.0610857e-01 -3.9551191e+00  3.1794324e+00
  3.7038798e+00  2.0063400e+00 -1.3654945e+00  3.5252776e+00
  2.9361925e+00  1.1529803e+00  3.2903290e+00 -3.6664138e+00
  3.9729104e+00 -2.5385523e+00  4.0536456e+00  2.6753645e+00
 -8.7244511e-02  2.3660383e+00 -1.6479094e+00 -1.6081016e+00
 -9.3466353e-01 -3.8143158e-02  2.5704727e+00 -1.2331586e+00
 -6.2578201e-01  2.8856230e-01  2.0318694e+00 -3.6467075e+00
  1.7755995e+00 -4.1870265e+00 -4.1194081e+00  2.5292077e+00
  2.6532831e+00  4.4933486e+00 -6.4390755e-01  2.7444601e-01
  3.1380062e+00  1.4833531e+00 -1.6403744e+00  1.5281129e+00
 -8.6379385e-01  7.5377321e-01 -3.4502580e+00 -2.8182478e+00]"
[C][C][=C][C][=C][C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][C][=C][Branch1][C][C][O][C][=Ring1][=Branch1][C][=N][Ring2][Ring1][Ring2],CC1=CC=CC(C(=O)N2CCCC2C=3C=C(C)OC=3C)=N1,0.846492291898227,2.853349559669649,1.3791118998214857,20,"[ 2.0023713  -2.16783     3.5424771  -0.8567517  -2.7275133  -1.476382
  3.5688033  -3.5120177  -3.0410533   0.8613262  -0.57929254 -1.2725532
 -2.15832    -4.143697    1.7892094  -2.735187    4.406754    4.421985
  0.22583628 -1.2742734  -4.3966494   3.5927396  -3.4966784  -3.7736282
 -2.23235     2.2090569   0.618618   -3.6558933  -1.68893    -4.1041265
 -0.13218737 -1.4265199  -1.2937474  -2.8338075  -2.985312    2.9871016
  4.483667   -1.5722752  -4.47458    -1.8793643   1.3633666   3.8194451
  1.9369793  -2.962328   -2.7037802   4.2449203   1.9802499  -0.9386189
  0.7557788  -0.5260906   0.54889345 -0.46346664  4.002951   -4.3961835
  1.8134761  -3.9950848   4.0111823   3.5412412  -4.0314107   1.8137655
 -4.500505    3.2335243   0.9486208   0.8902459   2.2707515  -4.4645514
 -2.1866677   4.182791   -4.2655435   0.6391554   1.9855886  -2.4010866
  3.1773076   0.4704318   2.8273273  -3.5346336  -2.8764896   0.16328716
 -2.2364933  -1.2395234   0.07760382 -3.6235418  -2.6331518   3.0867763
  0.09117651  4.6005616   1.8065629  -2.2996726  -2.648879    1.4325256
  3.6142201   0.59354305 -0.7888019  -3.8970919   4.3085246  -0.45938778
  4.2212844  -0.20567942 -0.3402753   3.3011398  -2.9221845  -2.7487712
  3.899878   -1.4429605   1.7202482  -3.7887454  -0.8656962   4.0346417
  4.3700404  -2.0407937   4.0945144  -0.3172946   2.198543    2.2175894
 -4.2245646  -0.72197676  1.9266653   2.3727703  -4.0834646  -4.1221876
 -1.9142625   1.4627666   2.4884882  -0.6422782  -1.9949431  -2.8516917
  3.0224748   1.3813934 ]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=C1,0.8696188226869268,2.6309704178576894,1.7171236955769444,21,"[-1.421644    0.55896854  3.655435    0.73761463 -4.2049994   2.9536252
 -3.4232879  -3.231718   -3.8690314   2.6597881  -2.49467     2.9143124
  2.986249   -1.6373682  -3.6136088   1.3327084  -4.531308   -1.3656259
 -2.1502707   1.4938612  -2.6721444  -3.5656607  -4.2441483  -1.7105074
  2.1715522  -4.5049553  -2.1314304   1.0765986  -2.510138   -4.3462167
  0.81402636  1.7221837   0.8638272   3.3171415  -0.85800385  4.4300675
 -1.071538    3.7838092  -1.3979766   3.245113    3.834578    0.27884054
 -0.57713914 -3.9163914  -2.1747606  -0.746526    0.07505322  1.9853139
  4.1295915   3.8024297  -0.5518358   2.443399    1.9417949   1.4681978
  0.54745483 -0.51013327 -3.1331384  -2.9430656   3.7590327   1.545404
  2.6278596   0.56425095 -1.4042754   4.583403   -4.100709    3.9656644
  1.3358192   2.4799638  -4.5438595   2.3016229  -2.1702929   0.04010296
  1.5547667   2.517778   -3.1311214   2.0461793  -3.5307014   3.1687536
 -1.7221298   0.5527172   1.4316292   2.4207664  -1.7752919  -2.7911806
 -1.1067221   2.5547695  -2.912502    2.953855    3.5725875  -0.04045916
 -3.6197748   1.9403987   1.0842123   4.281056   -1.8150346  -4.030328
  1.4321618   2.7712069   2.3077664  -0.28879166 -1.099628   -3.1625264
  2.5543237   2.7910652  -2.156839   -3.679781   -1.3958516  -0.01784801
  0.5060959   0.5412946  -1.7974279   3.6375642   0.96942854 -3.7248552
  3.2829633   3.8317637  -4.265451   -2.1252716   1.198731   -1.5666761
  1.2827086  -1.0732164   1.8987894  -1.7391121   2.7294106  -3.126363
 -2.3420312  -2.1101315 ]"
[C][C][O][C][=Branch1][C][=O][C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][Branch1],CCOC(=O)CC1CCCCN1C(=O)CC2CCCC2,0.7279318350668665,2.587171902748043,1.0524872725862897,22,"[-2.937964    3.6916347   3.2792344  -3.337156    0.54707384 -1.327009
  4.465487   -1.8448987   4.004988   -0.3365035  -2.6934948  -1.8999417
 -3.8004224   0.61038494  1.105053    0.04983377 -4.4015136   3.3057656
  1.2549429   0.36786938 -0.2506652  -3.4814906   0.5799594   1.4968395
  0.46958017 -0.88113475 -0.92614627 -1.5092745   0.8496785  -1.5394487
  3.9665189   2.3463192   1.8431258   1.0322537  -4.1471095   1.6690798
  0.3259039  -3.775162    3.066423    4.1037507   0.4499159   4.2065864
  2.052453   -1.7118793  -2.1121578   0.9613557   0.6271124   2.425118
  2.7508636   0.62769175  0.6757455  -4.4793005  -4.531232   -0.19986773
  1.275105   -2.2001095   0.4282832   1.5522189  -4.0948634   1.607769
 -2.7089214   0.31511307 -0.04804707 -4.2457933   0.5634074   1.1795907
  0.73393726  4.1642156  -2.122058   -4.0198975  -4.150799    3.3321466
  4.1133475  -2.689363   -1.5547605   2.596243   -0.50555706  2.3388891
  3.8109326   2.1207285   2.9348001   3.6043706  -4.5434937   0.5327444
  3.6837907  -1.6620164  -3.056172    0.2342658   1.5672135  -0.7606635
  2.3419938  -3.0124407   0.28627205 -0.7784264   4.2400603   2.8561358
 -3.4231758   1.920321    0.76709366 -1.2249405   2.3862     -3.9693978
 -1.4548554   1.1000152   2.4051585   2.945302   -0.6955292   3.9638782
  2.321272    2.5087786   1.2138987   3.2530112   0.32193232 -3.9596443
 -0.7645049  -0.22315216 -2.7944887  -1.868612    3.3702092  -2.0153236
  1.0191722   4.2763715  -3.9914007  -3.0535316   1.0987473  -0.9330416
 -2.3523731   1.1788383 ]"
