gen_SELFIES,gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
[C][C][=C][C][=C][Branch2][Ring1][O][C][=Branch1][C][=O][N][C][C][C][Branch1][=N][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCC(C(=O)N3CCCCC3)CC2)C=C1,0.8420044060055971,1.7548565561906173,2.4551654738373685,10,"[ 0.7090888  -1.0275998   3.4293022  -4.256293   -0.7027135   0.9018545
 -3.248651   -3.6277528   2.6274238   0.65809345  1.072063    0.11324835
  2.2237048   3.585369    3.072729    4.103116   -3.6259747   0.6171155
 -1.4665229   3.203889   -0.33302116 -4.0454907   0.17168188 -2.3847158
  0.4398775  -2.1700423  -1.7568831  -0.5569968   0.47749043 -3.1482852
  0.13978529 -2.1826847   0.56631804 -0.05413914 -4.013319   -2.496417
  0.6960788  -4.3264775   0.44817924 -0.39323092  0.6128602   3.4049826
 -1.1652598   2.578487    1.1686745   2.6913877   3.8496046  -3.1014569
  3.454658   -2.3133082  -2.0640135   3.6306047   2.5679827   3.119523
 -4.276136    0.5778694  -0.70048094  4.215276    0.90572596 -2.5571501
  0.87110853 -1.6808426   2.0108924  -1.7552013   3.4049716  -3.5080492
 -4.3344483  -0.7614355  -3.5668752  -0.2836628  -0.1486888  -1.3578248
  4.125083    1.698071    0.6649933  -1.3446856   1.27878    -4.3127766
  0.5111103  -3.2131948   0.7181673  -0.04356813 -1.0911922  -3.9313736
 -1.7392552  -3.0829058  -3.216063   -0.47715688  1.6267905   0.4301901
  2.8721972   2.221187   -2.7857792  -0.73757863 -3.281571   -3.2989573
  2.301559    1.0140581  -2.3858287  -2.539754   -1.2531204  -2.7367182
  2.9590425   4.1049967  -3.5127804  -3.275518   -0.17695665  2.4548874
  0.7640209  -3.713508    2.3408608  -1.5445292  -3.1138992  -1.9729629
 -0.8769727   3.705884   -3.4374185   3.6128702   3.6384153   3.1091013
  2.6110935   0.13885498 -1.3998632   2.7173514   3.3448915  -0.09749746
  0.29359913 -1.12181   ]"
[C][C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][O][C][Branch1][C][Cl][=C][Ring1][Branch2],CCC1CCCCN1C(=O)C2=CC=C(O)C(Cl)=C2,0.8915741426088518,2.404792650757427,2.053078062286832,11,"[-0.25960398  3.8812895  -2.6316872  -3.1004424   0.8567171  -2.4461632
  4.144286    1.6882982  -0.09362459  3.3554502   1.3790269   2.4482412
 -1.5173974  -1.2600305  -2.1377134   3.3366442   2.290722   -3.8817608
  4.073127   -1.2624898   2.9658504  -2.1150107   0.59126234 -4.2463393
 -3.5588753  -1.4267347   0.1344266   4.195566    2.7897043  -3.9417973
 -3.071578   -2.6439307  -3.9538708   0.9971967   2.6480722  -2.2567203
 -0.87765384 -1.0214405  -2.253926    2.8241048   3.1317682   2.245729
 -3.2311962  -3.1866095   4.0980997   3.6029463  -2.8944025  -3.1904583
  1.095222    1.0527034   0.10475492 -2.850986   -2.4447665  -0.6055951
 -4.35003    -3.6609309  -1.2020969  -0.50353074  2.402813    2.3840032
  0.7569189  -1.5299339   1.8486362  -2.0010147   0.72192717 -3.8290448
  0.14534712 -0.5843015  -2.8230553  -2.6166553   0.8248768  -1.9679179
 -3.1542904   3.152443   -3.4092364  -3.124083   -3.8472888   3.970542
  4.0696507  -3.0041819  -2.4718173  -4.1026998   3.7777786   1.9383421
 -1.9460645  -0.97742915  0.00743628 -1.0921416   3.748704    1.0401034
 -3.2712226   1.021163   -1.5461564  -3.1821866   4.0234547   2.6857038
 -1.9151347  -1.6997318   3.557508   -1.1592953   2.2075095  -2.8696508
 -1.3168297   3.80867    -3.1705704   3.6763334   0.10864258  4.1526012
 -0.42452693 -3.7051785  -3.1778316   3.0276446  -3.8614435  -0.65142655
 -1.5157614  -2.7677233   2.782508   -0.2738881   2.2808414   1.2593613
 -1.374778    4.21605    -0.84711194  2.6998386  -3.9899132   3.941558
  1.9293089  -4.278499  ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][C][C][C][Ring1][=Branch1],CC1CCCCC1NC(=O)CC2CCCCC2,0.7972634996840605,2.678807785392742,1.3075097130275606,12,"[ 1.3388991   1.7020392  -4.0096154  -2.0571303   2.7789145  -1.4087617
 -3.6511364   0.96215725  0.64777374 -2.878192   -3.7033362   1.4107308
 -2.2511313  -1.7905605   1.7514277   2.4138026  -0.60117555  3.61652
  0.02692366 -2.894196   -2.8761473  -2.9667072  -0.7517762   2.0241046
 -3.3959775  -2.9797683  -4.320752    1.240664    4.0458746   2.3205166
  1.6440034  -3.6047614  -4.2306013  -2.976543   -1.6785591   0.91049767
  3.0241208   1.8707232   0.6436391  -1.8720555  -0.12523365  2.6619668
 -0.96925926  0.88992596 -1.4322178  -2.3940573  -1.7837174   0.506865
  1.2155304  -4.3070636  -2.676415   -3.8342369  -0.7640362   1.2683086
  1.095799    0.00484657  1.4566355   0.87978363 -4.343292   -4.2426047
  0.26169586  1.1470742   1.9268141  -2.5206833   3.1887183  -2.4319677
 -1.8126295   3.8162127  -2.6653929   0.29679775  1.1417651   1.4343791
 -4.23991    -2.5599093  -0.32547045  1.2228699  -2.6889741   2.129365
  0.35613203  3.624528    1.2393041   0.955143    1.9721313   3.5630856
 -4.2615933  -3.7581866   0.18083048  3.1891932   0.16027689  1.2132483
  2.3988361  -4.3562574  -1.5152423  -1.499928   -1.6517699  -1.7075593
  3.5019336   1.1272316  -2.825889    0.9511609   1.0528588   2.0293388
  1.3971882  -1.1034224  -3.9518247   0.09238005  0.36016083 -4.384267
  2.5187593  -1.0294838  -3.1564336  -3.6530457   1.530654   -2.5780733
 -3.197956   -1.6331339   3.0626225  -3.4473217  -0.37581873  0.92497444
  3.1832047   1.423708   -0.6770375   2.606649    0.4583087  -0.8048644
 -2.9389462   3.8545809 ]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][N][C][=N][C][=C][Branch1][N][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][C][Ring1][=N][=O],CC1CCCCN1C(=O)CN2C=NC3=C(OC4=CC=CC=C43)C2=O,0.7259487489422295,2.747034871564896,0.8827088731462513,13,"[-1.0485191   0.63680935  2.7561755  -1.4189885  -3.422181   -4.414854
  1.6186862  -0.39635658 -2.83253     2.257176    3.3084006  -1.3518999
  0.7687788  -4.3637347   3.7507925  -3.5291705  -2.0670767   1.6819472
  0.672626    1.3803644   1.862917    2.8408852  -4.079997    0.68589497
  4.1799603   2.7773438  -0.26591873  3.389111   -2.9854367   3.2055411
 -0.6086042  -3.9194508  -3.7069793   2.8929358   2.421493   -1.2614455
 -0.16577578 -2.3677173   2.4916663  -1.3764279   2.5940723  -2.3047051
  2.7505274   0.8212552   0.94185543 -1.7414727  -1.9199531  -2.5314808
 -0.22602892 -2.6827803  -4.2030983  -0.78961706 -3.949796    1.5516009
 -1.2947485  -3.9085565  -2.5274737  -1.9519298  -0.01581717  0.4666252
 -1.7629116  -4.274119   -2.5961487   4.159131   -1.675842    0.91330624
  1.3477864  -1.0470686   3.360312    1.4593234  -3.5249152  -1.9312282
  1.7426414   2.488606   -0.46979785  1.3902416  -0.11486626  0.73950195
  3.8264608  -3.8627868  -1.991396    0.15059662 -0.12713099 -0.1107192
 -4.0158925  -1.9874091   2.0589232  -0.07115746 -2.5780709   1.3758569
  3.5634465   0.53431845  3.8189669  -0.14299345  4.147517    1.4649129
 -1.0434728  -3.2150636   1.3709207  -1.1907756  -0.41909266 -2.4321127
 -1.5624421  -2.914673    0.6735492  -0.6662166   2.1281762   2.6265368
  2.1487327   3.1640334  -4.3715887   0.1999731   0.22168446 -0.3224287
  3.6141052  -3.7671106  -3.961105   -3.057652   -0.02259111  2.278552
  1.9488182  -1.9899628  -0.52527714 -1.7131681  -3.7156303   3.7865324
  2.6129532  -3.7954082 ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][O][C][C][N][C][Ring1][=Branch1][C][N][C][Branch1][C][C][=O],CC1CCCCC12OCCNC2CNC(C)=O,0.7586014077016224,4.496371948444786,-0.7033649099366737,14,"[ 0.7555437  -0.44163918 -1.47648     2.6807704   3.8095741   3.6226854
  3.487966    2.5544186   0.3125987   2.3146248  -2.3449326   3.2260046
 -3.1050978  -3.8502545  -1.8060024  -3.3444803   2.8437371   3.80445
 -1.9761145  -2.859305   -3.4975257  -2.6336744  -4.3572803  -2.7840734
  3.6632147  -1.2731013  -1.5646002   1.082396    3.977355    1.9707694
 -0.24583435 -3.4559786   3.9437523   3.2089705  -0.6019342   3.85748
 -2.3938484  -1.9249265  -0.27779198  3.9627953   3.847289    0.42203665
  4.080596   -2.2114658   0.3408513   1.7532487  -0.18581629  0.6372371
 -0.71639323  2.181459    0.38498068  0.82825756 -2.2748892   0.7212186
  3.1144152   3.5511847   2.7125335   0.9891496  -3.5327551  -1.1385438
  3.802122   -3.662073   -0.3156824  -2.0578241  -0.21365786  0.58963346
 -3.6989436   3.6800985   0.11470413  4.241891    0.53600264  1.3266778
 -4.382989   -3.253724   -2.1511188  -1.3135521   1.8337164  -4.135868
  0.16546297  0.7485728  -3.650324   -0.3342123   1.9753551   0.02994967
 -4.0624356  -1.2500167   2.82695     0.607985    0.6111307  -3.582376
  3.6777449   1.0247884  -3.3479323  -0.27920008 -2.9459405  -1.1833642
 -3.0152495  -2.0578892  -1.3163209  -4.350024    3.2369013  -2.8084147
  1.6298351  -0.3301983  -0.8340347   4.175153   -1.2636993   2.3834977
  3.1500287   1.7300463   1.071269   -2.9957862  -4.244048    3.5597858
 -3.6631262  -3.5802124  -0.32718897 -0.92064595  3.6134624   0.22855091
  1.5071192   3.7867002   3.0437846  -2.3861883  -4.193736   -3.1610656
  3.4108744   3.114904  ]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][#Branch2][C][C][=C][C][=C][C][=N][Ring1][=Branch1][C][Ring1][=N],CC1=CC=CC=C1CNC(=O)C2CC(=O)N(CC3=CC=CC=N3)C2,0.9159237848068116,2.4747974133709167,2.1048215106631414,15,"[-1.726758    1.6891084   3.6158972  -3.1843786  -0.8100562  -3.7817898
 -4.1692295   3.1686282  -1.111309    0.7286911   3.5371294  -1.6612039
  2.1523285  -0.9369371  -0.63463926 -0.91137767 -1.6721618   4.1822443
  0.49998093  0.23848248  0.26955223 -0.9041722  -1.3944368   0.288795
 -4.041452    2.0085788  -3.272624   -0.27976227  3.7309418  -4.2058053
  2.9918952   4.163805    4.1429644   0.41506577  1.2187128  -2.2106361
 -3.3120253  -3.1632419   2.548571   -3.845746    3.2000518   3.4487262
 -0.953181    1.0377588  -1.9386585  -3.4220839  -1.4221058   0.9944458
 -4.226817    2.4017296  -1.9017138  -4.3264303  -3.315557    1.5554099
 -2.4766126  -0.9530258  -0.61864877  2.6736937   1.6063123   2.4204354
 -0.55195284  1.0611029  -2.8960552  -0.49452662  2.2700052   1.5059915
  0.8717871   2.0669699  -2.047968   -2.9074118  -1.87321    -3.6401677
  0.7012224  -3.0262053   3.191063   -1.9145486  -2.381481   -0.89227796
  1.7604513  -2.4122515  -2.5816317   3.9770346   2.3121486  -1.2616212
 -2.676941   -0.8226955   1.764051   -4.1483793   0.777143    0.5887275
 -2.2609239  -1.6024733   0.93268824 -0.4772141   2.8931217   2.994
 -4.204029    1.426786   -3.7881174  -3.6341326  -3.179163   -1.6661141
  2.7724552  -2.6506708   4.187458    4.194565   -3.906791    0.03949499
  1.723939   -2.4032521  -0.4886918  -1.4406261  -0.11520147 -3.1656322
  4.164196   -1.6840179  -0.83272696  0.46724367 -2.8101258   1.7334538
 -2.6294293   0.85822153  1.6441884  -2.0058165  -2.72511     2.570383
  1.741653   -1.9753766 ]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][C][C][C][N][Branch1][P][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][C][Ring1][S],CC1CCCCN1C(=O)C2CCCN(C(=O)C3=CC=C(F)C=C3F)C2,0.8216953887808169,2.8171055009533177,1.2913714429507674,16,"[ 3.1925397e+00 -3.1599641e+00 -3.3594003e+00  1.0008383e-01
  2.0829005e+00  2.6250439e+00  4.0298929e+00 -2.8609934e+00
 -1.1406856e+00  3.1080670e+00 -3.4715338e+00  7.7062941e-01
  1.8201828e+00 -1.4714527e-01 -3.8792944e-01 -2.0964813e-01
 -2.9875154e+00 -4.3069243e+00 -2.2380486e+00  2.9539328e+00
 -2.5559144e+00  3.7291145e+00  1.0268021e+00 -3.7328684e+00
  2.8219271e+00 -2.3087907e+00 -3.9159966e-01  2.9066229e+00
  3.5395088e+00 -6.1685967e-01  1.9295406e-01  2.5876374e+00
  1.9217477e+00 -2.5815544e+00 -1.9546950e+00 -4.1243525e+00
  3.0029831e+00  2.2450066e-01 -1.1630123e+00  5.3317070e-01
  8.7676048e-01 -4.4135003e+00 -2.1700683e+00 -3.6533060e+00
 -3.5292475e+00 -3.4042692e+00 -1.6179893e+00  4.1585741e+00
  2.4258490e+00  3.7929955e+00 -3.8900690e+00  3.0073886e+00
 -1.6683996e+00  3.2389212e+00  8.8891029e-02 -2.9565792e+00
  5.9750128e-01  3.9350491e+00 -5.0602818e-01 -2.7702618e+00
  3.0361199e+00 -4.3622913e+00 -2.0030847e+00  4.1999722e-01
 -2.9261827e-01 -1.1970172e+00 -2.4913559e+00  1.3860621e+00
 -3.7515922e+00  3.8870306e+00  7.9091072e-01  1.2025833e-03
 -2.4757776e+00  2.8965745e+00  3.9687681e-01 -1.1477323e+00
 -2.7970595e+00  1.2907405e+00  7.2138309e-01  3.5814714e+00
 -1.7935851e+00  2.5568447e+00 -3.7031045e+00  2.9030185e+00
 -1.7021196e+00 -4.1814141e+00  4.1295748e+00 -2.7686758e+00
 -1.6546278e+00 -1.1379638e+00 -3.8239622e+00 -1.2939565e+00
  1.7812080e+00 -4.3934913e+00  3.9623346e+00 -1.5122695e+00
  2.6461763e+00  1.1134744e+00 -5.5858135e-01 -1.3564742e+00
 -2.4766016e+00 -3.9809227e-02  1.9188457e+00  9.4118929e-01
 -2.0284483e+00 -3.0782356e+00  3.3484068e+00 -9.3587375e-01
 -2.3057365e-01 -1.7875910e+00 -1.6318595e+00  3.0735955e+00
 -2.3056128e+00  8.5203886e-01 -1.0302589e+00  8.1129980e-01
  3.4379830e+00 -3.2362084e+00 -4.3057828e+00  9.6406937e-02
 -3.4242735e+00 -2.4258928e+00  8.0031157e-01 -1.2965584e+00
  8.3551168e-01  3.7420568e+00  3.9034452e+00 -2.0626383e+00]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][=C],CC1CCCCN1C(=O)C2=CC=C(S(=O)(=O)NC(C)(C)C)C=C2,0.9213852757223211,2.479956739674831,2.1269696389367745,17,"[ 3.8592615e+00  2.1825361e+00 -1.9012027e+00  1.1476221e+00
 -4.6571636e-01 -1.3027737e+00 -2.8943295e+00  1.7110629e+00
 -1.5699537e+00 -5.4024434e-01  3.7522326e+00  2.6004210e+00
  1.7182460e+00  7.4139929e-01 -1.4051332e+00  2.1841397e+00
  3.9536705e+00  3.5680103e+00 -2.2867188e+00  8.5903597e-01
  2.9503803e+00  2.1784592e-01  1.5203209e+00  1.2213221e+00
 -9.4408989e-03  3.9239359e+00  2.2077823e+00  1.4502392e+00
 -3.4657714e+00  1.6160307e+00 -4.4497013e-02  2.2857037e+00
  3.4204588e+00  2.9499559e+00  1.5584726e+00  1.6767578e+00
 -1.9469473e+00  1.5257330e+00  2.7018681e+00 -7.3974180e-01
 -2.1438103e+00 -2.9584312e-01 -1.3912125e+00 -4.0566111e+00
 -1.4598351e+00 -2.9830461e+00 -1.5594039e+00  1.6311460e+00
  3.8500519e+00  6.9066525e-02 -2.9313974e+00 -1.5164425e+00
 -1.2461002e+00 -3.5269837e+00 -3.5495510e+00 -4.0480032e+00
  2.4005132e+00  1.2347984e-01 -3.5116868e+00 -3.0032709e+00
 -2.9204705e+00 -1.7895958e+00 -1.8760688e+00  3.4794006e+00
  2.0417447e+00 -4.2919998e+00  2.6867304e+00 -7.9156280e-01
  4.1152439e+00 -2.3673542e+00 -2.4909661e+00 -3.0477741e+00
 -1.9199688e+00 -3.0089686e+00  3.8774166e+00 -9.4188142e-01
 -3.8981595e+00 -3.7539768e-01  1.6629353e+00 -3.2775040e+00
  2.0968151e+00  1.5030241e-01 -1.2878788e+00 -3.3077104e+00
 -3.0854006e+00 -3.4544203e+00  2.4416041e+00  6.4066410e-01
 -3.9584813e+00  2.4820700e+00  2.3772669e-01 -3.0708592e+00
 -2.7800756e+00  9.8513365e-01 -1.6992285e+00 -3.8894053e+00
 -3.9749188e+00 -4.2680264e-01 -3.0928063e+00  2.6663284e+00
 -3.9210501e+00  2.6729937e+00 -2.3916805e+00  2.8061867e-03
 -4.2659850e+00  2.3092446e+00 -2.1035359e+00 -2.4639480e+00
 -3.7208815e+00  2.1064334e+00 -5.9845185e-01 -1.7643309e-01
  4.9148369e-01  3.1412458e+00 -7.8092575e-02 -1.1512518e-01
  3.6310759e+00  2.5674810e+00  3.6580315e+00  7.1881151e-01
  3.6856089e+00 -3.7812781e+00 -1.0318348e+00 -6.5863037e-01
 -1.8085542e+00  1.0675430e-01  2.9026437e+00  4.0810575e+00]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][Ring1][#Branch2][C][=N][Ring2][Ring1][Ring1],CC1=CC=C(C(=O)NC2CCC3=C(F)C=CC=C32)C=N1,0.9112527692287479,2.5550415383755745,2.001222307768165,18,"[ 0.76913023  1.0534949  -1.6793938   3.3674083   0.36697435  2.6102824
  0.6387305   1.5314388  -1.1028547  -0.39424086  3.194882    1.6359444
 -1.8490393   1.0268874   4.06682    -3.4518943  -3.5343845  -3.6724606
 -2.5612345  -0.8230736  -1.7431595  -3.7999377  -0.02873755  0.26280832
  3.6050901  -3.644027   -0.6914575  -4.3570213   1.5511851  -0.3692665
 -2.666191    0.40894032  1.207171   -1.9560194   3.8490086  -1.8683233
  2.3647556  -1.5128381   1.694736    4.033329   -2.5587711   0.44672537
 -1.6196206   0.83111715 -0.93351865  0.13113976  1.7444801  -0.07144547
  2.2617593   1.2966485  -1.7245429   1.237535    1.8577838  -2.9094405
  3.6955528   0.7141652   2.4119492  -0.20558262 -1.0236955  -2.698567
 -0.5751965  -2.8918524   0.8899636   2.345553    3.2619414  -3.7616086
  0.62939405  2.3123965  -3.9256601  -3.6670737  -1.4441824  -0.7143421
 -0.4171319   3.0231562  -3.791604    2.5749807   4.064883    3.6631346
  1.0048804   3.5098572   2.2495322   3.5334606  -2.0833147  -1.6801057
  3.0667362   1.791347    0.4837904  -3.1060822   1.1169572   3.6826363
 -1.4680996   1.4463115  -2.2618318  -3.8091571  -3.114503    2.614675
  1.0856051  -4.208041    2.8634439  -4.142253    0.96471834  0.16067505
 -1.8160048   4.1106224  -1.0802262   2.6550164   1.7621207  -1.8428149
 -1.690191    1.5328665   3.0609279   2.3677573  -2.323344    1.789125
 -1.5798459  -0.8597956   3.5783768   0.5909076   0.33080387 -0.5859995
  1.5921993   2.1619473  -3.3982425  -3.4503117   2.0959163   1.9529138
  2.981213   -0.38654423]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=C1,0.8696188226869268,2.6309704178576894,1.7171236955769444,19,"[ 0.10369158 -2.8353214  -3.4725332  -4.232285    2.2165956  -2.3752308
 -1.555356    3.1469917  -3.5235577   0.8357892  -1.9925668   2.108564
  1.756846   -0.03100634 -0.30174637  1.253789    3.2716699  -0.73603034
  2.639555   -1.1287131  -0.14294767  1.1685348   1.7969079   1.3118997
  2.2783952  -4.357285   -1.4507356   1.4771013  -4.0049973   3.6042452
 -0.9470546   0.8265486   3.6493635  -1.5165703   0.4497342  -1.151597
 -1.7860091  -0.9488652  -1.5915322  -2.4601097   0.10676908 -1.0132041
  3.213718    3.7498493  -3.2345233  -0.975291    3.2350407  -0.5334742
 -2.0358422  -2.1641433  -1.4484882  -2.0142949  -0.5467055  -1.5949454
  1.7603207   0.08803844  2.046288   -1.2350595   3.9499645   4.1081276
 -0.9033952   0.60928726 -1.169261    3.0348287  -3.7395797  -0.2891388
 -2.3750381  -3.610241   -2.0814667  -1.691109    1.8704357   0.16945076
 -1.0076127   1.8646231   1.7373571  -1.735378    4.2485466   1.8346839
 -1.06849     1.8320942  -3.7419565  -4.3364577   3.093585    3.3822584
  1.0721169   1.9587107   2.84907     2.3964472  -0.4351828  -3.8262615
 -3.0256233   1.8695307   3.6265593   1.3207479   1.3752298  -1.4704654
  4.0444956  -2.0981834  -2.2500756   4.1082478  -3.3362188   3.4120607
  1.4697042  -4.0385065   1.0769567  -2.5621417   2.1934347  -2.0926135
 -2.3433874   3.4489365   0.323812   -0.32978344 -3.6963868  -2.472466
  2.9002976  -1.7820082   2.6416616   1.2298474  -2.5233326  -1.8772967
  0.6901598  -1.531431   -0.6044042  -0.75939393  3.3904643  -3.9594848
 -0.24294281  1.1687999 ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][C][C][O][Ring1][Branch1],CC1CCCCC1NC(=O)CCC2CCCO2,0.8187347295106271,3.0179989403197762,1.0756747072333592,20,"[-1.24384    -2.7764568  -0.6063218  -2.6933935  -2.5868373   3.0019522
  2.290657    2.2610354  -1.8763554  -2.557024   -0.4893899   3.2763743
 -3.0391319   1.1738262  -0.5739491  -0.6081631   0.29822826 -1.8142066
  3.8198214  -2.4914312   0.25603724 -1.2049689   2.2775407  -2.8041205
  1.1439767   1.3534031   4.1609344  -2.8654068  -0.23429966  0.7091174
 -3.1741529  -1.1200213  -0.01324987 -2.454152   -2.7786255  -0.6649399
  3.7989244   3.9806623   2.8983622   4.240773    1.0968513   4.2485466
 -1.5142009  -2.6129541   0.16157818 -1.1181026   0.21057129 -3.5955238
 -2.328492    0.86272573 -3.0391018  -0.30090666  0.40755177 -0.05761576
  3.8262043  -0.29999208 -2.9090524  -2.0582032   0.77883625  0.4706068
 -2.8391476   2.7801652   0.2042489   1.8439956  -2.9450045  -3.0777645
  3.2532835   2.6373544   2.0791922   2.2277536  -0.43519878  1.277297
  1.3663001  -1.7366357   3.5874786   3.021113    3.6335135   3.225357
 -3.216062   -0.30721235 -1.9730814  -2.4809728   1.7341347  -0.6147766
 -3.8261852   1.0344954   0.30191183  2.1279454  -1.6849518  -0.46415544
 -2.43269    -3.2198677  -3.8555803  -0.859365   -3.5942855   3.1226635
  2.8046136   3.3675022   2.5249453  -4.196775   -0.54595256 -0.7861819
  2.5162334   2.077927   -4.241983   -2.7997785  -1.9006739  -3.184158
 -3.8267028   0.49759436 -1.300847   -0.18032694  2.13615    -1.500001
  1.6075568  -1.4748542  -3.294271   -1.4067678  -3.1487017   1.9922457
  1.7075815  -1.0023124  -1.9152365  -0.02022791 -1.9647548  -3.0627875
  3.6085863  -1.0524831 ]"
[C][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][N][=C][N][Ring1][Branch1][C][C][C][C][C][Ring1][#Branch1][C][=C][Ring2][Ring1][#Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NN=C4N3CCCCC4)C=C1,0.8515533087815922,2.6559690617225638,1.6017974821853969,21,"[ 3.692995   -3.8756027  -1.4942927   2.3082333   2.8031244   2.92981
 -2.6442719   0.20025444 -2.3350763  -1.4122336  -2.365524    0.07085228
  0.60992527  0.10221624 -1.1942544  -1.9288716  -2.0457203   0.98816824
  0.6431737   4.1965036   3.327818   -4.2638083  -1.7890456  -2.9761412
  0.7981224   1.7039804  -1.818636   -4.0679355  -1.7950203  -2.2604465
  0.7397566   2.9468474   0.7600789   4.0636444   1.4050922   0.12753439
 -2.108649   -0.8603504  -3.893319   -1.2453947  -3.9869058   2.0367403
 -2.4975135  -3.6583138  -2.2171519   3.4536529  -0.6989646  -4.129723
 -1.1708169  -1.3473234   1.9255457  -2.434936   -2.7348928  -3.711942
 -3.9121132  -0.80385995  1.4357352   1.3598695   1.5043073   1.4955263
 -0.43099308  0.33343458  3.2947907   1.6624308   2.9974008  -2.1633244
 -1.7951064   4.0640373   0.35816956 -1.3751793  -3.0540824   2.6303544
  2.324317    4.0032806  -0.6857178   1.6981325  -2.675848   -4.209792
 -2.2458925  -1.6389709   3.2156034  -3.202343    3.3132968   1.4008493
 -0.36605072 -4.0419846   1.8257985   0.76238966 -2.9311295  -3.961051
  1.7222619   1.4353867   1.3742919   2.026113   -3.5792365  -0.7818265
 -3.8798392  -0.02296734 -4.1323905  -2.991931   -2.365452   -3.0190048
 -2.5873837   2.6844354   3.5396867  -4.0818233  -1.7570515  -2.2744138
 -0.13213491  2.5044227   3.0959501   3.8435202   4.0748167   2.6662664
  0.15335464  1.8516994   3.1819825   3.997098    3.8144321  -4.193977
 -4.1744466  -1.3154311   1.7335038   1.7507215   3.9183207   1.7535357
 -4.0065756  -1.9591098 ]"
