gen_SELFIES,gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],CC1CCCCN1C(=O)CNC2=CC=C(Cl)C=C2,0.9115413122581227,2.28772754668503,2.2699790146055836,10,"[-6.9269657e-02 -2.9458013e+00 -1.0403981e+00  2.3562427e+00
 -2.1273592e+00 -4.5791268e-01  2.7172594e+00 -1.0712624e-02
  1.2652216e+00  3.3672667e-01 -1.2634611e-01  3.5976663e+00
 -3.7467051e-01  3.6186552e+00 -4.1210270e+00 -3.5537314e+00
  1.3540101e+00  3.3133907e+00  2.4605584e+00  4.8862791e-01
  3.8286591e+00  3.2540112e+00 -1.7746160e+00 -1.1407108e+00
  4.0119133e+00 -3.0255985e+00 -3.3945107e+00 -6.4599919e-01
 -2.7296402e+00 -2.6924419e-01  2.7403746e+00 -1.0222080e+00
 -2.5112643e+00  3.4337997e+00 -6.3362551e-01  7.9544640e-01
 -1.6181369e+00  7.0741177e-02 -3.0151842e+00  3.3441997e+00
  2.3580713e+00  3.4221764e+00  1.5508914e+00 -2.5442379e+00
  2.2518740e+00  1.7925739e-01 -1.2448821e+00 -3.8667457e+00
  5.8858871e-01  1.2372761e+00 -1.5710499e+00 -6.6827059e-01
  1.0608730e+00 -2.7338569e+00 -1.3207786e+00  1.6948767e+00
  2.3402524e+00  5.1388454e-01  4.8903322e-01  2.4095793e+00
  1.9743681e+00 -2.1855531e+00  7.0472956e-01  1.3707905e+00
 -3.5439501e+00  1.0516667e+00 -1.8034596e+00 -4.2572780e+00
  2.2563972e+00  2.9847121e+00  3.4553957e+00 -5.8213329e-01
  2.7227306e+00 -4.1174469e+00 -1.3412490e+00 -7.8927970e-01
 -2.0002365e-02  4.0053062e+00  3.8083992e+00 -3.7003851e+00
  3.4906626e+00  5.5376101e-01 -1.1573045e+00  2.3076253e+00
 -1.4323983e+00 -1.1208444e+00 -5.4997158e-01 -4.0016365e-01
 -3.1061010e+00  7.0733356e-01 -1.5669918e-01 -2.0325918e+00
  9.3933010e-01 -3.1011434e+00  2.6911654e+00 -1.6653993e+00
  4.7518826e-01 -3.8024399e+00 -2.5156593e-01  1.6674232e+00
 -3.1620421e+00 -2.6023579e+00  3.9210320e-03 -9.0834141e-02
 -3.3076777e+00  4.5708084e-01 -2.8205094e+00  2.4863968e+00
  3.1152258e+00  1.4297428e+00  3.3471384e+00 -2.6208017e+00
 -4.2853808e+00  8.6610365e-01 -7.1525574e-06 -4.1706567e+00
 -9.5558643e-02 -3.9540777e+00 -1.7001443e+00 -3.4010572e+00
  1.4769826e+00  2.7489138e-01 -2.6439486e+00 -6.9279718e-01
  2.3039179e+00  1.9702840e+00  2.6812072e+00  1.9401112e+00]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][C][N][Branch1][#Branch2][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][Ring1][O],CC1=CC=CC=C1CNC(=O)C2CCCN(C(=O)C3CC3)C2,0.9270219602811494,2.323100373515544,2.312009427890203,11,"[ 1.5017071  -1.0705214  -1.6295633   3.688942   -1.6311803   3.6594172
 -0.01777887 -0.07331419  1.1117377  -1.1708264   4.034463   -3.7076027
  1.0165801   2.206551    1.8228021  -3.8557594   3.8007097   0.91917515
  3.6264153   0.05342054  0.98916864  1.5991726  -3.623699    1.8057528
 -2.959962   -0.55508804  3.9262514   0.17584467 -2.0280852  -3.0108619
  3.4616623  -1.2247477   2.311284    0.12262487  0.5670109   1.0403595
  1.9197865   3.3316765  -3.0842948   1.9746585   2.119616    2.7937503
  1.601387   -0.79200697  4.194536   -0.839376    0.18468666  0.77100086
 -1.2448964  -0.9499302   2.774057   -2.5017707  -1.6442461  -2.542491
  3.6782198  -2.1774604  -3.4586706   2.9110265  -1.450918    0.20524502
 -3.829029    1.7883601   1.0732765   1.4637151  -2.0398417  -4.061678
  0.02898836 -4.251488   -3.1703033  -3.574306   -0.13947535 -1.983259
 -0.05229521 -1.4440534  -0.7563369   1.9947324   1.0602055   0.7167249
  1.3528681  -2.6637683  -1.2160304  -0.39928222 -0.6064007  -2.7298734
  3.0384154   0.6857977   3.2833648  -1.2409339  -2.1818516   1.6183243
 -1.5691488  -3.5710206   2.8675547   3.5669408  -3.9844658   4.028225
  3.4118261  -2.1722705   2.0803156  -1.1546092  -0.1651659  -0.63138175
 -3.3560073  -3.0711203  -1.102395    1.3084416  -0.16771317 -3.6406605
 -0.9976144   0.77216816  2.1723938   3.299079    2.5800776  -4.2157674
 -2.2551816  -1.008641   -3.215372    1.752327   -0.9345226   0.74410534
  1.9494281  -3.223013    3.263935   -0.7422025  -0.9654877  -3.5970426
  0.5356779   1.6318936 ]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][C][N][Branch1][#C][C][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][NH1][Ring1][=Branch1][C][Ring1][=C],CC1=CC=CC=C1CNC(=O)C2CCCN(C(=O)C3=CC(Cl)=C[NH1]3)C2,0.8802860568777225,2.649193093661548,1.7522371907270644,12,"[ 1.5253096   3.3718157   0.04336309 -0.22457266  0.05465364 -0.71793556
  0.02612638  1.535522    3.6890402  -3.047999   -3.271514   -2.2333176
  1.728262   -2.0104065  -1.0661573   3.0556426  -2.7503653  -2.9000099
 -3.9691675   3.5297718  -3.4746277   2.887374    3.4325943   0.7227645
 -3.7205324  -3.3210132   0.77715683 -1.6426849  -1.2470825   3.456678
  1.1363425  -3.0134192   0.2567935   1.5484633   0.11584473 -2.0768526
 -1.2194619  -2.3340232   0.21007013 -1.3082714  -4.2065396  -1.8737028
  2.2623134  -3.3039382  -0.8141792   3.853674   -3.9194062  -0.85949516
  3.0736847  -2.20134     2.443839    2.9776607   2.1279268  -1.0249405
 -3.6383603  -3.73458     0.22258854 -4.165266    2.0524635  -0.87417364
 -0.12367153 -3.0425124  -3.6262178   2.695116   -4.22267    -2.020628
  0.21912193 -3.0080824   2.3574152   3.7216291  -2.9866414  -1.206631
  3.1120706   4.0070057   2.7212362   2.1565819   4.0904837  -3.667807
  2.0126252  -4.262245    0.8726306  -3.5491679   2.4425597  -4.130818
 -0.19761515 -4.039472    0.9401393  -3.0412722   2.1266541   1.4210906
  3.557467    2.872007   -4.2411175  -2.4779785   3.477892   -2.1994927
  1.9643621  -2.7811742   3.4806647  -3.45361     3.722622    1.4941797
  0.40731764  3.9946442   2.3868642   3.0407214   3.4309907  -0.36535597
  1.4453692   1.1736622  -4.3043146   1.1075149  -3.5266097   1.3770089
 -0.39308643  3.6996088  -3.812491    3.8252058   3.518414   -0.5497415
 -0.80830216 -3.3958068   2.1551971  -1.2021964   1.1784301   0.92856073
 -2.2057688  -0.16987419]"
[C][C][=C][C][=C][Branch2][Ring1][O][C][=Branch1][C][=O][N][C][C][C][Branch1][=N][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCC(C(=O)N3CCCCC3)CC2)C=C1,0.8420044060055971,1.7548565561906173,2.4551654738373685,13,"[-1.63747    -1.6802938   1.4255638   3.987544    1.6256475  -0.662174
  1.8695636   1.7459736  -4.0241685  -3.541838   -0.05997658  1.7270007
  0.8540869   1.4167018  -1.0101376  -4.0180097   0.75899076 -4.2963896
  0.56316185  3.2320657  -2.0925272   0.05873299 -2.1269674   3.599347
 -2.0374753   2.0066538  -3.4750447  -4.098619    0.35669613  3.70358
 -0.20117044  3.1445785   0.74605274  2.005239   -4.2256684   4.21169
 -3.6223497  -3.2032197   1.0739083  -1.5647161  -2.163164    1.7898593
 -0.88780785 -1.4299049   3.0829744   3.4573793  -3.1104033   2.149446
 -1.5923619   3.58738     2.1520462   4.1949635  -2.2311995  -2.7014847
 -0.5251446   3.2978187  -1.5975363   2.052302   -4.092914   -4.1923504
  3.866971    0.5946965   1.771471    3.3012457   3.996255   -2.465121
 -0.38999557 -0.55575275 -1.5195923   1.4356155  -2.3992774   3.8242102
 -1.8041191   1.4523554   3.7831955  -2.2504907  -0.25437975 -0.18615437
  3.4906816   0.48709822  3.684991    2.7360392   2.0811925   2.7500181
 -3.793184    0.33091688 -3.4177995   3.9649963  -3.1442218  -0.9320309
  2.8284159   4.037092   -0.9519789   2.0343847   3.635232    2.9307528
  2.7550411   3.3926163  -2.6252759  -3.9836502   1.5683341  -0.01594114
  1.3222995   4.2231417   2.7953615  -2.8465254  -0.18481064 -2.4499593
  3.5399003   2.9664974  -2.5057893  -0.68950415 -0.4861536   2.1292949
 -2.1926482  -2.622305    0.44863367 -2.1619508  -1.2790222   1.5804396
  1.8883066   3.2052965   2.392715    0.6291518   3.3379006   0.9658537
 -0.40293932  0.8193674 ]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][C][N][Branch1][#C][C][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][NH1][Ring1][=Branch1][C][Ring1][=C],CC1=CC=CC=C1CNC(=O)C2CCCN(C(=O)C3=CC(Cl)=C[NH1]3)C2,0.8802860568777225,2.649193093661548,1.7522371907270644,14,"[-1.7893922  -2.4127393   0.28007698  1.0067935  -1.1158006  -0.6738312
  0.7776146  -1.7624228  -3.897331   -1.3901541  -3.1061778   0.01987791
  1.7648029   0.5532465   0.47939682  3.831935   -3.7836723   4.160078
 -0.15534687  0.6813798   0.49134207 -0.25976133  0.06003904 -0.87439847
  2.3107548  -0.13220453  3.7131767  -2.0129292   0.3378806  -4.2840104
  1.4612608  -2.777717   -3.2776148  -2.4479318   3.6373577   0.5445337
 -0.6999533  -1.1092517   2.12567     1.393126    3.991331   -4.115446
 -1.8228378  -1.7798471  -0.588459    1.1854033  -2.2844543  -1.8406687
  1.6366982  -1.6236088  -3.021349   -4.371338    0.02524757 -0.49854207
 -3.739159   -1.3548799  -2.6513429   1.1989923  -4.251074    0.20918798
 -3.7074816  -0.91850615 -1.4552124   3.9901962   1.6669378  -2.8574028
  1.8737426   0.2321477  -3.9242063   0.12045956 -3.3469787   1.4471998
  1.2956781  -2.836271    0.5931659   0.5108242   3.949665    3.7509575
  1.2661157   3.3598638  -0.38378048  0.39386845  2.5614872   1.3300052
  1.5506654  -3.2343352  -0.3408637  -2.7294424   3.2323904   4.019499
  1.508924    2.826889    2.7543693   2.4309087  -0.6203544  -0.09405613
 -4.0774226  -1.8115637   2.9292254  -1.3976903   2.786292    3.6759672
 -2.211201   -2.3236957   1.0751853  -2.414362   -0.7113342   0.83051586
 -0.4236524   2.336783    3.7054863  -4.105405   -1.3380542   2.811318
 -2.1241758  -0.75564194  0.36917114  1.8997908   1.6226377   3.533081
 -3.9368184   0.94766283  3.5309725  -2.7528348  -4.15478     3.7556
 -2.0826452   3.5196319 ]"
[C][C][=C][C][=C][Branch2][Ring1][O][C][=Branch1][C][=O][N][C][C][C][Branch1][=N][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][C][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCC(C(=O)N3CCOCC3)CC2)C=C1,0.8343996693339009,1.8350824303164899,2.336915916353014,15,"[-3.252526    1.8305993   4.037566   -1.1712277  -2.2654557   1.2028375
  2.5499282  -0.35767937 -1.6689587   3.3492002  -3.143402    1.3135242
  2.3099618  -3.6364732   1.2153392   1.2855864  -1.9701102  -4.0053062
 -0.4544468  -1.1468086  -2.6623118   1.4549508  -2.6412039   2.9956808
 -0.29533768  0.21201754  1.10425    -1.2781832  -1.5381114  -0.50497985
 -3.7704346  -0.65265536  3.931899   -2.4687235  -3.5180573   0.06916857
 -1.8623774   0.9290905  -2.0320551  -1.8857675  -2.451252    1.1817408
  0.3996706   3.1763973  -0.41618752 -2.7794757  -1.3827567   3.2154455
  0.71056414 -3.4330182  -0.06644249  3.4715672   2.2318983  -4.0077195
 -2.247773    2.3091807  -1.060128    0.278378    2.44269     1.8877168
 -2.0601592   2.5265756  -1.0906432  -4.288687    0.39133453 -3.398353
 -1.2070138   0.74210596 -1.8234429   1.1751447   2.476256   -2.0075603
  3.3269172   0.3747306  -3.2744565  -3.0644975   1.2021885   2.3732939
 -1.1799366   2.9688525   3.4833155  -4.3180714  -0.60098076  0.62005854
 -4.147876    3.4219284  -0.7218621  -2.1532784  -2.0418525  -2.3964543
  2.5300412   2.3431506   3.307127    2.5063343   2.670403    1.0192704
  0.00683117  1.1554437   1.4559236  -2.621995    2.5080018   0.40393162
  2.916257   -3.2600303  -1.1186597   3.819151   -1.849967    2.4199395
 -1.0096295  -1.3891492   3.620809   -2.2676113  -2.9393594  -2.0925426
 -1.4670372   1.1986804  -1.7369397   2.6197248  -4.2337785  -2.2823975
 -3.406391    1.3775005  -3.64546     0.03458643  3.3428483  -0.5816102
  2.6138859   4.028598  ]"
[C][C][C][N][C][=Branch1][C][=O][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Br],CCCNC(=O)CCNC(=O)C1=CC=CC=C1Br,0.8447984874408213,1.70587204137653,2.5181203958275766,16,"[ 1.0034447  -2.3108058  -4.04642    -1.3844125   1.2386193  -1.574075
 -0.5144775  -2.6600351  -3.324436   -0.5449259  -0.63213086 -2.0732505
 -3.9860356  -2.8331323  -0.2659483   2.4714546   3.0839725   0.8386297
 -0.11846495 -1.4828434   1.7770982  -0.56335545 -3.3908377  -3.8417904
 -0.6192534  -3.5417616   3.0140882  -1.3299935   1.090692   -1.4207835
 -0.4587536   2.0244222   3.5958996   3.2747698  -1.397789    3.5818763
  3.1458006   3.5625234   0.5404968   2.4542465   3.1816707  -3.6227624
 -1.8470237   0.8826027   2.6038337  -1.0937726   1.8954706  -2.0145948
  3.194139    1.6635356  -1.4712481   1.0022931   1.7408376   2.3430223
 -1.6970036  -3.841404   -1.3496895   1.977448    3.7171125   4.0381002
 -1.9098897   4.0290604  -3.4593961  -2.913344   -0.54566264  2.6327405
  2.530427    3.1149163  -0.2875595  -3.0993462  -4.3719096  -3.300681
 -3.7169967   1.7017827   3.7981873   3.5535955  -3.967226   -4.3576775
  0.2542715   0.93054104  1.9491043   0.52915716 -0.44931626  4.0017195
 -3.5924315  -3.1875072  -1.444591   -1.946631   -3.6077619   2.4744377
  4.0845537  -1.1982276   0.4590125  -3.884237   -4.138094    1.1408505
  2.310491    4.108449    0.6989999   2.164619    4.217557    2.373602
  3.866788   -0.66237617 -2.1349847  -2.8962994   1.2675047   2.0741053
 -1.7702897  -2.3156526  -3.260456    3.2871556  -2.5229173  -2.8768408
  0.83334875 -3.359731    1.1437016   2.604207    0.47371387 -1.7231994
 -1.3692994  -3.2261443  -1.710638    3.8596983  -1.9071882  -1.8464563
  2.3258677  -3.7503583 ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1],CC1CCCCC1NC(=O)CNC(=O)C2=CC=C3C(=C2)OCO3,0.8879469326642567,2.744474796991268,1.6952598663300158,17,"[ 4.1745443  -3.785745    2.464066    3.7914095  -4.1032696  -2.2062662
 -3.084086   -2.159403    1.8074312   2.2473755   3.5119038   1.1040754
  1.56217     2.0014672  -1.3051372  -3.0075612  -0.6259396  -4.2179427
 -1.9453785  -0.06185007  0.7595973  -3.2953317  -3.3079166  -0.20241165
 -2.3538175  -0.44909477 -3.687119    1.4636683  -3.1032653   2.0438604
 -1.5808733   0.6728053  -2.6546338   3.8378382  -0.89420724 -0.12657213
 -1.0742013   0.24579191 -2.581106    2.575996   -2.6643462  -0.36187267
 -0.80057764  3.6389742   4.0318804   3.8347034  -3.0387154  -2.2781448
 -2.5172324   3.2734952   2.5587335   0.65845823 -0.32505703  1.8326182
  4.0442247   0.5466275  -3.774404   -2.339179   -3.8417     -4.0203366
  3.4050994   3.719348   -0.37974334 -3.8667872   2.8989935  -0.49325204
  3.8436747   0.14268732  2.371499   -3.8518019  -0.50863266  0.48009872
  2.720725   -3.850979    3.0855322  -3.8106258  -2.755292   -2.6011324
 -3.0372384   4.0390997   2.5638776   0.24272728  0.1885519  -2.5507956
 -1.1730711   2.808022    3.4471083  -3.9289765   0.789217    3.7588043
  0.9448843   1.3457441   2.9613051   0.49880123 -1.8912592   3.352028
 -1.1888015   3.6868982  -3.8269567   2.7983537  -1.4057705   1.8977528
  3.571906   -2.6976595   3.3549142  -4.1303005   2.3362837  -2.5415978
 -4.1730947   3.9532566  -0.04112911 -2.0279737   3.9817085  -2.0971167
 -2.1875317   1.7638478   0.4237628  -3.4531236   0.6498513   1.7916722
  1.4987144   3.5766501   0.22952604  1.4452138  -1.5471988  -3.1540403
 -0.34985733  1.4427361 ]"
[C][C][=C][C][=C][Branch2][Ring1][O][C][=Branch1][C][=O][N][C][C][C][Branch1][=N][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCC(C(=O)N3CCCCC3)CC2)C=C1,0.8420044060055971,1.7548565561906173,2.4551654738373685,18,"[-4.2947335   0.8900356   1.7496395   0.7624421  -0.32654524 -2.656601
  4.1760187  -2.9244633  -1.0913796  -0.4593618   3.3138065   2.1531558
  2.7642536  -3.4676883  -2.0343544  -1.8649342   1.0440474  -3.1842914
 -1.8387928  -3.3799605   1.7676063  -2.2932067  -2.124833   -4.15433
 -2.7213507   2.5654516  -2.1629806   1.7631416   2.5689178   3.460104
 -3.0891747  -3.3375366   2.1285005   3.7324696   1.3613658   1.5745292
 -1.8044109   1.3507323   2.303913    1.5523663  -0.2966156   1.5864148
  1.6223912  -2.6037078   3.1523728   3.8555546  -2.6835701   3.90666
  2.8051467  -2.2412488  -0.9561467  -2.1080446  -3.8064961   1.5936732
  2.4721594   2.6529598   2.2490492   0.65193033  0.37239122  2.4904041
  3.2322068  -2.4438777   4.183526   -3.3600695  -0.811908    2.0514903
  0.38259792 -4.116316    1.4092035  -2.2886422   0.36436844 -0.59052587
  2.574462   -4.3466763   0.8789897   3.34448     2.973371    2.8031564
  2.2257686  -2.088869   -3.4395099  -0.16442204  3.5961342  -3.0840378
 -0.7906704  -3.955369   -0.655612   -1.6093514   0.3245616   2.7628431
  2.4416313  -2.6585326  -1.4274626   1.0607438   2.3768125  -1.8550308
  4.2299414  -1.7069914  -2.2701092   2.9307585  -4.347721   -1.7197914
 -1.4473715  -4.26839    -0.7945888  -2.4721596   0.47132015  3.3040504
  4.016573    1.9487901   3.9192457   2.5255852  -1.7642477   2.354998
 -1.3638861   0.2321353  -2.3263993   0.3240862   2.3299918  -3.7673209
  4.0979843  -0.94667053 -4.1424007   1.8421764   0.12326097 -3.9586315
 -4.2191954   3.1444087 ]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=C][Ring1][Branch1][C][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(N3C=CN=C3)C=C2,0.8404578181288127,2.482855205833344,1.7194338848107193,19,"[-4.3587985  -2.6079333  -0.18978643  0.30818892 -1.0506277   1.8484597
 -1.8997006   2.0293202  -2.0013657  -1.6976681  -2.327411   -4.0495777
 -0.49114704  3.6277714  -3.537144    3.2554407   3.1823297  -1.0851436
  4.127756   -2.9830995   2.489543   -3.138895    0.7586355   0.09130239
  2.7318187  -2.2526562  -1.8990822   1.3669214   0.4081192   0.89587736
 -3.6972988  -2.2440147   1.6816301  -1.0343895   1.4674954   3.4232764
  1.2148886   0.419343   -3.821511   -2.48253    -0.20026779 -2.801717
 -3.4846513  -0.08435678 -2.5960994   2.8735385   3.1600037   2.0022917
  3.5311852   2.5003123  -2.9486213   0.23761463  3.3550968   1.4071817
 -3.5570939   2.0132961  -1.5920703   4.0222473   0.38218164  3.150928
  3.0268426  -0.85441566 -1.1662316  -2.1419547   2.8214712  -3.0124154
  3.7198858  -2.70794    -0.18078852 -0.24533606  0.7998419   3.0197148
  3.9617405  -2.2104428  -0.45132947 -3.1691024   0.5063734   1.1109767
  2.6325574   1.0525756  -3.0929437   0.60947275 -0.14763403  3.7971535
 -1.209981   -4.225561   -1.737865    0.69056416 -3.3644176   3.9510717
 -2.223614    0.6457758  -1.4622738   3.4138365  -2.0430984   0.44582033
 -1.0104728   0.43833208 -3.1971881   3.8613987   1.3342829   2.7218647
  0.08151817 -3.9140358  -2.0209508   3.1721392   2.2144504   3.1359181
  3.9914865   0.84140253 -3.7185683  -2.242959    3.3996153  -0.62490153
  0.66621447  2.0812197   0.9889717   0.39609718 -3.9376101  -4.0030046
  0.41742992  3.221961   -1.7260292   4.103138   -1.294812   -3.7349544
 -2.8317504   0.02566051]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2CC(=O)C3=CC=CC=C3)C=N1,0.8145772013159422,2.4667162704666197,1.6061697361130918,20,"[ 1.5664973  -3.219138   -3.6195552  -2.73103    -1.4095984  -0.4708016
  0.62782335  2.5843525   3.8801823   0.6668477  -4.302466    1.1239009
 -0.96309423  0.6973481   3.5554948  -2.2204843   2.2772703   1.6396875
  2.8971047   0.29004002 -4.21157    -0.45873117 -2.9271264   0.10863781
 -4.3176346  -1.2302594  -3.164637   -3.935671   -2.316834    3.80727
  1.9902043   2.7020793  -2.458221   -3.8176646   1.5685797   3.0822983
  0.8928237  -3.369152    3.8179235  -2.0373409   3.4862561  -3.4937572
  0.5439811   0.39892244  0.972898    3.0409412   2.5694652  -2.9320047
  2.2359676  -0.6266413  -2.958039   -1.0032072   0.35593367 -1.6250536
  0.57251453 -2.9647925  -0.5248592  -3.6712854   1.6809502   1.3510385
 -0.16962194  0.77039766  1.8058381   0.18274307 -1.1978459   2.123386
 -3.589312    3.3282857   1.5779824   0.33243513 -1.4232903  -2.770172
 -2.3519747  -3.6472054  -1.621517    1.8840156   4.1187696  -0.710711
 -0.877156   -2.7376504  -1.9171221  -1.6346269  -0.55079055 -1.483752
 -1.7101953  -3.3669848  -2.5539703   0.3630576  -2.500186    0.20808506
 -2.5977263   1.8405318  -1.3568721   3.0919256  -0.3151455   2.9853048
  3.2153873   3.5452266  -4.091198    3.1016932  -3.3829334   2.5529995
 -3.9765468  -0.07342148 -0.37757397 -3.881719    1.5917959   1.5128365
  2.7599692   0.67223406  4.1462326  -3.587101   -0.04933882  0.96145153
 -2.6759777   3.1511664  -2.8435667   0.9794688  -2.163705    0.597445
  1.5026379  -1.4617944  -2.1808124   3.9858513   2.5938964   1.5566955
  1.4285336  -0.39402246]"
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][O][C][Branch1][C][Cl][=C][Ring1][Branch2],CC1CCCCC1NC(=O)C2=CC=C(O)C(Cl)=C2,0.8632752212161793,2.601210394065294,1.7151657120156019,21,"[-2.9127958   3.984521    1.8283567  -1.2834682  -0.18857193  1.394794
  2.6661096   0.23875856  0.9401531  -0.7969487  -1.7276607   3.2360773
 -1.3951106   1.0438547   1.4011984  -3.8423636   0.6622186  -3.725956
  3.377572    4.2311935  -3.1951628  -0.9537542  -3.1085093   2.3308015
  3.7912197  -0.6885524   1.0455041   2.2989564  -1.7024608  -1.35603
 -2.6550272  -1.7912049  -2.288766   -1.6065946   3.3006334  -1.9191895
 -3.957595   -0.49403858  3.620184    1.5968862   3.9654493  -3.8260243
  1.1363735   1.0184875   0.9427209  -0.3608141  -3.6843123   0.751307
 -1.602082    2.4702382   2.6450691   3.3730998  -1.510958    1.0472441
  0.7945838   2.990018   -3.7126358  -1.0137618   2.9208484  -0.70714545
 -0.35821486  1.7763839  -1.7361288   4.2089443  -3.0755563  -0.2370491
  1.1712203  -2.4005566   3.0559392  -2.4652202   1.7672014   2.1679296
  1.0741792   3.7468443   0.5493822   2.9865537   0.48590374  2.1003613
  1.473331    2.5727153  -2.0197976   3.318015    1.0023036   3.4649177
  1.3087702  -0.6859834   0.9798393   0.6213422   0.3473053   2.4890127
 -0.45423126 -3.9740267  -3.0576594   1.1042247   0.5129881  -3.036048
  1.6371646   3.9607935  -1.9820895  -3.7400901  -1.8154631   3.7557125
  1.4989572  -2.7274132   2.7279992  -0.30751228 -1.1715183   0.17358398
  3.271307   -2.3045692  -2.8797297  -2.2802823  -3.1146612  -3.4699423
 -2.9545605   3.4372249   3.121901   -3.2595754   2.583448   -3.3160267
  2.6410208   2.90591    -3.2367425   1.1732435   3.784913    3.878169
  2.97509     0.87219477]"
[C][C][=C][C][=C][Branch2][Ring1][N][C][=Branch1][C][=O][N][C][C][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1][C],CC1=CC=C(C(=O)N2CCC(NC(=O)C3=CC=CC=C3)CC2)C=C1C,0.9344422726831275,1.7220911061658093,2.9501202572498286,22,"[-0.60036373  0.30868292  0.7625456   2.119783   -2.069287    2.365149
  3.8103142   2.0217528  -1.8531098  -2.7096534  -2.9564338  -3.3282747
  3.22621    -2.7429261   2.2098055   3.7646456  -3.7088993  -3.4660635
 -2.6931367  -3.4781375  -3.1385126  -1.619885    2.5474277  -0.9162891
 -2.2611516   0.836226    1.9835248   4.2049637  -4.009795    1.9971938
  3.196744   -2.9346285   3.2765517   2.8721423  -3.8083045   3.0933518
 -0.824734   -2.5995748   0.3498845   0.05682611  2.6437721   1.2623
  0.07583141  4.001584    1.2926269  -0.6054568   2.5605702   0.43410683
 -2.3271725  -2.8088994  -4.1475434   1.8063316   1.3363466  -1.024174
 -2.102782   -0.61753106 -4.037351    0.46817303  1.773757   -1.2671359
  0.6280861  -3.7335622  -3.7832992   0.32978344  0.25006533 -3.2385726
  2.126472   -1.8346732   3.406252   -4.0685916   1.5973926  -3.0280862
  3.3878026  -2.0014787   0.4048624  -3.133281    2.5209408  -1.6097572
  1.4630046   0.38679838  3.4116044  -3.3057358  -4.140979   -1.9770677
  2.964693   -3.5515668   3.148653    1.7134023   1.8954968   2.5170965
  0.02336264  1.3073936   1.3887691  -0.42556047 -0.19183397 -1.6563351
 -1.0191071   0.55336094  0.67068577  3.2018852   0.12109041 -1.7770815
 -1.1591165  -4.1907887   1.7533894   2.1756568   3.4309726   0.9805689
  1.9297242  -0.06109667 -0.2791748  -3.8951793   4.0820684  -1.3188593
 -1.5268173   0.0621419  -4.015833   -1.5106993  -4.1655846  -1.8795717
  2.5413861   1.2660093  -2.3274882  -3.7565675   0.5936208  -1.736525
  4.0629444  -4.0251436 ]"
