gen_SELFIES,gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Ring1][O][C][=Branch1][C][=O][NH1][Ring2][Ring1][Ring2],CC1=CC=C(C(=O)N2CCCC3=CC(Cl)=CC=C32)C(=O)[NH1]1,0.8803399404079811,2.2620866452040076,2.1396130568358984,10,"[-3.189991   -3.3557634  -1.1661623  -3.1576548  -1.1283474  -2.8083444
  4.163759    1.9220552   4.0773726  -3.082992    0.8439126  -0.33036423
 -1.7345538   0.1935935   0.5999093  -0.05004978  2.027339    1.2303152
  0.18640327  2.6342149   0.08812284  3.314496    1.3790026   2.2623715
 -1.0077269  -1.4992578   2.05686    -1.9197476   2.6914506   2.427865
 -1.6842515   1.1149006   2.5710726  -3.6203144   1.8156638   1.4440317
  3.4945087  -2.9257278  -2.2349958   4.0646114   1.3280401   0.37556458
  3.736868    0.55247307  1.2625961  -2.053111    3.5001817  -0.39300728
  0.21627045 -1.681174    0.9083004   0.42598248 -0.95685697 -4.255442
 -3.3984714  -0.27095366 -2.5330045   2.265449    2.6160636   1.8299713
  0.67651224  4.182311    3.2275548   1.1163535   2.2885528   3.3873043
  2.768839   -2.4797955   3.3498993  -2.7346635   2.539052    1.9150829
 -1.6925728  -3.8260944  -3.2898586   2.6520782   1.8778768   0.14013672
  2.2603068  -0.04866362  0.9842849  -3.56749    -2.2480135  -0.7331698
  3.5609426   1.4601307   3.7983398  -2.8908963   3.527791    0.5738139
  1.3502364   2.4976282   0.60171556 -2.7911694   2.0859609   2.2342343
  0.72698164  0.6635556   3.3565874  -0.8901      0.16543245  3.6261702
  3.7826796  -0.7574723   1.2288523   3.4677968   4.1752863   1.6113377
  2.279169   -0.47033477 -0.8290813  -2.2584903   1.2657924   3.241992
 -1.6682181  -1.320075    0.4021592   3.7610025   4.089411    2.4627752
  1.6845841   3.9490318  -3.3330216  -0.89006996 -1.9299455  -1.5104573
 -4.1729617  -0.56438303]"
[C][C][C][C][C][C][C][Branch1][#C][N][C][=Branch1][C][=O][N][C][C][C][C][C][O][Ring1][Branch1][C][C][Ring1][S],CCCC1CCC(NC(=O)NCC2CCCO2)CC1,0.8052753419197143,2.6046703361221972,1.4217063734763737,11,"[ 3.1358266e+00  1.0074444e+00  2.5245724e+00  3.8911161e+00
  2.5562429e+00  3.1045470e+00 -2.0960963e+00  2.7788095e+00
 -7.7541399e-01  2.3468814e+00  3.9667435e+00  3.8371086e-03
 -2.5521121e+00  4.0196323e-01  5.1412964e-01 -1.2903628e+00
  3.2095199e+00 -3.1016526e+00  1.2402968e+00  3.5019264e+00
 -3.7170341e+00  1.6876287e+00  1.3300052e+00 -1.5499122e+00
  3.2130075e+00  1.8882942e-01 -1.6630709e+00 -4.1026282e+00
  2.4468899e-01 -3.5801492e+00  2.2624807e+00  2.2364435e+00
  5.4128075e-01  1.1048131e+00  1.6270552e+00  2.2309570e+00
  3.2766533e+00 -6.5436363e-03 -2.9007154e+00  2.6868711e+00
  4.2157907e+00  2.8022466e+00  4.3977833e-01 -3.1311989e-01
 -1.3147964e+00 -8.6477852e-01 -1.0548248e+00  3.0863767e+00
  2.2773914e+00  4.1763058e+00  2.6573343e+00  3.5382519e+00
 -1.2976360e+00  2.0165424e+00  3.5096369e+00 -3.3620486e+00
 -3.2580385e+00 -4.8563170e-01 -3.8258600e+00  3.6240187e+00
  1.7370930e+00  3.4049559e-01 -3.6493139e+00 -3.7940166e+00
 -2.3154197e+00  3.9722919e+00  3.8629856e+00 -1.5275240e-01
  2.1211867e+00  8.1683636e-02 -4.2343731e+00  2.2037191e+00
  1.8224173e+00 -4.3117828e+00  1.1954513e+00  3.3925133e+00
  1.5122223e+00  3.0408807e+00 -9.7653174e-01 -4.1609797e+00
 -1.3528583e+00 -2.8271265e+00 -2.6207752e+00  2.3215537e+00
  1.2376962e+00  1.2761626e+00  3.6587858e+00 -5.4639363e-01
 -4.3610449e+00  4.5182800e-01 -2.0424700e-01 -1.7178390e+00
  3.3925557e+00 -9.7313166e-01  1.1682267e+00  3.6647882e+00
  3.0322647e-01  1.1469874e+00  1.0945196e+00 -2.0780461e+00
  1.3652463e+00  2.2528033e+00  2.8127174e+00  4.0456438e+00
  1.1433315e-01 -3.3726664e+00  9.5697784e-01 -1.1828916e+00
  3.4006071e+00 -4.8030567e-01  1.4611373e+00  2.5220728e-01
 -2.9845543e+00  1.1147132e+00  2.8077526e+00 -2.9105000e+00
 -2.0681624e+00  3.4995556e+00  2.3153572e+00  2.9821458e+00
 -2.5341556e+00  1.2028713e+00  1.5641255e+00  2.2043924e+00
  2.0996470e+00 -3.8642883e-03  3.8279686e+00  3.4209790e+00]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][C][N][Branch1][#Branch2][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][Ring1][O],CC1=CC=CC=C1CNC(=O)C2CCCN(C(=O)C3CC3)C2,0.9270219602811494,2.323100373515544,2.312009427890203,12,"[ 1.1521783  -0.8411777  -0.6696193  -4.352279    0.54283285 -3.606495
  1.3401456   3.831522   -4.230261   -2.6622105  -0.5436444   3.7605667
  0.511291   -1.9929581  -4.0550036   1.6296391   3.3916168  -3.9500175
 -3.565446    0.08991909 -3.7718074  -4.240086   -0.91685987 -1.0940871
  4.134222   -3.6448088  -0.5804701  -2.954617    3.061737   -1.0596626
  3.8866262  -0.56073666 -1.1624956   0.5364332  -3.3661528  -0.9957731
  3.417307    1.9650354   0.32322454 -1.6614823  -1.0743935   1.9343443
  3.0621977  -3.7687073   0.59617233  3.119381    0.9477706   0.78032255
  0.9254637  -1.8002653  -3.5797615  -2.248643   -0.35029936 -1.0677569
 -3.5214186   4.0387964   0.8124542  -0.06266642  0.31600428  2.7669106
 -2.8349304   3.654461   -3.3147783  -1.9762056  -0.7256634  -0.5803051
  4.1883364  -1.0941265   3.566979   -3.669969   -1.3398197  -1.7167687
 -0.9027586  -1.462987   -3.056757   -2.666555   -3.3616033   0.3638339
 -0.33714485 -4.2677274   2.9765983   1.5464659  -0.2612691   0.80375004
 -4.008066    0.95138025 -1.0740047  -1.7104657   3.7411175   0.53650475
  3.0188036   2.9354258   0.20300436 -1.0052161   0.42700672 -2.1003463
  2.8018703  -4.2951107  -2.0534647   0.85254     3.0256844   3.3957863
 -0.8393433  -2.3586626   0.7609229  -1.1173797  -0.01057053  0.06196499
 -0.05622387 -0.7744181  -0.875911   -1.3310175   3.9037123  -0.5321903
 -1.0831792   1.1070194  -2.2815428   3.0569134   1.2185411  -3.0343258
 -2.1961505   0.09323692  1.348949    0.5254965  -3.9999464   0.6259551
 -1.4421053  -2.8192668 ]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Br],CC1CCCCN1C(=O)C2=CC=CC=C2Br,0.772065733199398,2.253285392421537,1.607043273575453,13,"[-2.3169167  -1.4063311   2.8066034   3.7718134   3.8237066  -4.196717
  1.1347127   2.3472605  -4.163049    1.6577897  -3.6070867   2.4224281
 -3.6672335  -2.319581    2.379004    0.9435663  -4.38852     1.0574327
 -1.1565466  -3.8167987  -4.4109893  -3.3526769  -0.8853476  -0.037292
 -3.6161752  -2.5190864  -4.3684144  -4.0481873  -0.02807426 -3.820437
 -0.37603283 -2.42609    -0.06604815 -2.3624678  -3.4966884   1.6883821
  1.9011736  -3.7403407   0.89653015  3.5769796   1.3382864  -1.2329099
 -1.4274278   1.096952    0.74966955  1.6357241   0.50065994  1.3205814
  2.8750067   1.3258638  -3.8047652  -0.47408962  1.9875412  -0.24663877
 -1.0177944   1.6507215  -4.308138    1.0363731  -2.5106444  -0.0076704
 -0.9163127   3.4383097  -3.3364933  -0.84067345  1.0116434   0.59262943
  0.32529926 -2.834834   -3.7234178   1.91007    -0.6970663  -0.82937074
 -1.3784845   4.019348    3.4470387   2.9036384  -2.32739     1.8276253
 -2.6672738   1.0027142  -4.2315636   2.0354786   3.480424    3.637619
 -1.5009668   2.4093919  -1.0691009  -0.20890188 -2.854702   -0.18707705
  3.469789   -0.7109158  -0.78023005  2.8540606  -3.6883414   1.6607747
  2.2841582  -3.4096823   2.0208945   4.1340055   0.49375772  0.3741808
 -1.0104272  -1.0478435   0.72950697 -3.985557   -3.653868    0.966135
  0.16192055  2.0085454  -1.109757   -4.348801   -2.4685926   0.5458236
 -0.14302874  1.4202747  -1.250742    2.4623265  -3.514249    2.3039126
  0.9677143  -4.340308   -0.37747335 -2.5277905  -1.8799062  -4.2211947
  0.13375235 -2.1475608 ]"
[C][C][O][C][=Branch1][C][=O][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Br],CCOC(=O)CCCC1=CC=CC=C1Br,0.767649244478912,1.740222129792926,2.0980240926016345,14,"[-4.2230253   1.8246369  -1.288085    1.7802887  -2.8867877   1.5293612
  2.4012928  -0.48250437  1.5737891   1.357471   -1.8050396   1.9706669
 -3.8601522  -2.1862116  -1.8968236  -1.7682011  -3.4442909  -4.2713304
  0.32882547  3.8888035  -1.7605925  -3.522348   -0.11823559 -1.8573945
  2.3560486   3.9295692   3.088265    3.097209   -4.257177    3.658517
  3.5753846  -3.952606   -1.0729029   3.764557    3.4966726   3.1959534
 -3.6084142   2.9282994   3.4539285  -3.9593656   2.1225357   1.3255024
  0.66655445  0.40135145 -2.4998171  -2.0636635   2.6717286   3.4634852
  0.3674221   2.2850633   2.0494304   3.9397917  -1.1136541   1.706831
 -0.4607885  -3.588681   -0.08335304  3.43542     1.8191171  -0.10851145
  1.6050887  -0.53243804 -3.2956283   3.3027859   3.4666343  -1.680049
 -0.76318645 -2.942371    0.12687778 -1.9470522   4.020686   -3.1826255
 -4.30854    -3.7762308  -0.0422287   2.6228104  -0.16137838 -2.8819366
 -1.3514345  -3.3351994  -3.6456697   0.7735138   1.1073513  -3.138912
  1.829185   -2.360855   -1.235157    0.07800531 -1.1097431   2.7801228
  0.21253347  2.1274176   2.5428839   3.3480296  -0.44567013  1.4172573
 -0.51595783  3.1667175   4.0235004   1.202848    0.9097471  -0.45224094
 -3.915491   -3.0005202  -0.5137434  -4.320592    2.3853292  -0.1036768
  1.0821428   3.3191886   2.375822    3.3642373  -2.3298585   0.5214901
 -2.314503    0.19934893 -0.5793538  -3.7016544   1.1498356  -1.4260225
  3.5194712   4.1962233   2.261725   -4.1410913  -1.8326154  -4.037923
  3.9760218   1.7537985 ]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][C][N][Branch1][#C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][S][Ring1][=Branch1][C][Ring1][=C],CC1=CC=CC=C1CNC(=O)C2CCCN(C(=O)C3=CC=C(C)S3)C2,0.9109344589611713,2.5016828011371715,2.0529894936686848,15,"[-3.3453665   0.94141483  1.8982081   2.6313457   1.5194287   4.1179237
 -0.27682638 -0.01363993  4.1035786  -2.5702512  -0.9635091   1.0166917
  1.6220183   1.2393312   2.9427748  -2.9396691   0.5974498   0.8216429
  4.2478075  -3.8981137  -2.7502298  -3.5888746  -4.116407    4.1270075
 -1.1702788   2.002643   -3.0043063   1.5930696  -0.05035639 -3.0483954
 -0.4978962   2.312358   -0.10009336  0.94512606  1.8799267  -2.6424441
 -1.6819458  -0.20468521  3.1903768  -0.08064127 -0.68090105 -0.05575562
  0.5729232  -3.3009694  -0.90366864 -1.2372015  -1.5455134   3.0788274
  1.7052326   0.37046528  3.6629753   1.4665146  -2.0324726   3.3987718
  1.095561   -2.5527105   0.6396713  -2.7472582  -1.7397754  -1.585479
 -0.6340332   0.0258441  -3.4778612   0.74412346  0.5781684   2.5852666
 -1.8470302   2.9869666  -0.24321556 -2.379674    3.1627584  -0.61944675
 -2.4311445   3.6295023  -2.666245   -2.936212    2.7401586   1.7845654
  2.8728619  -3.2737832   1.1952982  -4.3263993  -3.2145133   3.307413
 -2.7192621   0.50519276 -0.7086246   2.4038444   3.1988254  -0.8379679
  1.5311651  -0.28362846  3.7472315   4.0524874   1.4820137  -2.4161408
  3.1400013  -2.786901    3.38138     1.4803171   2.2853284   1.7086039
 -0.1569004  -1.5073211   0.35173035  0.7188554   2.6445723  -0.49491286
  2.1032567  -2.9959962  -2.5021245   0.21747112  1.324893   -1.0644431
 -3.7237887   2.0741878  -1.5971961   3.0935287   3.9083576  -3.2042594
  2.3956742  -4.3469477  -3.4366705  -0.5405245  -3.1476867  -3.2643723
 -1.0569899  -2.5051527 ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][N],CC1CCCCC1NC(=O)C2CC(=O)N(C3=CC=CC=C3)C2,0.9328531462494559,2.8581580704540457,1.8061076607932343,16,"[-1.3989675  -3.0634997  -2.170313   -0.61636186  1.0356007  -2.3863764
 -0.28355408 -2.1864166  -2.3349223  -3.7671058   1.5616775  -4.1855755
  0.07629681  1.0494399  -0.85957336  0.67372227 -2.1857693   0.05523348
 -0.5252311   2.6243067  -2.9008684   3.2150574  -1.4868288  -0.7885196
  2.4771338  -0.5493412  -3.7230237   3.3172832   1.8313422  -1.4213207
 -3.6332223  -2.1298501   2.7090821   3.5934172  -3.9298208   0.73847485
 -0.5357797   0.36733818 -0.01044607 -0.9255612   1.1904716  -1.6733658
  4.088772   -1.4958854   1.7648916   2.3331833  -3.9404888   2.2618804
 -0.15602827 -2.5094209   1.2126317  -2.435605    1.5368595  -3.204063
 -2.7938945   0.26388502 -1.4733126   1.590714    1.0426207  -0.25949383
  4.18408    -1.1285667   4.0955     -2.8159208  -0.38320732  2.0523224
 -3.108684   -1.7152569  -3.9583776   2.0234323   3.594472    3.833434
  1.8253331   3.950595    2.1586003   3.3477507   1.0842266  -2.317977
  0.9139776  -3.0927925   2.2505836  -0.973902    1.318943   -3.9525352
 -2.7457848  -0.5575235   0.55584     1.4180846  -2.7593822   2.2729049
  0.565907    2.8735337   4.03563    -0.4073949   2.4089417   3.911808
  0.02919102  4.0738087   1.5932894   0.7589326  -0.24515676 -4.269571
  0.6000085   2.1073904   1.6820369   4.0533724  -4.2418504  -1.2437832
 -1.8558822  -2.6656914   2.8167353   2.8617811  -3.0199523  -0.72578096
  0.7733817  -2.0568235   2.5450706   2.7297072  -2.9084935   1.2033577
  3.3799677  -0.6239414   1.9795222   0.48920393 -3.9617307  -2.7272563
 -1.9820712  -3.2827804 ]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=C1,0.8696188226869268,2.6309704178576894,1.7171236955769444,17,"[-3.3633277   4.0899124  -4.395788   -2.6040692  -1.6481662  -3.8041396
 -2.1779926   3.9453611  -3.8709955   0.06630135  4.1000643   3.8656445
  3.2809396   1.470459    2.1450677  -4.293745   -2.0427713   3.239709
  0.19786406 -0.5878465  -1.2331517   1.1484666  -4.377177    3.9257984
 -2.9044347  -2.1286385   0.08940649  2.1986542  -1.3546541   4.241044
  3.2105055   4.1953993  -1.7668374   3.9125233   1.7493796   3.0736551
  1.4044089  -2.1156545  -0.7820165  -2.312538    0.645329   -1.4730487
 -1.8646104  -3.3006587  -1.22437    -3.3537726  -3.9080625  -1.2605021
  3.777667    0.86827755  1.5959382  -0.52262425 -2.3124356   2.6575603
  1.0451798   0.811841    1.6766171   3.3875585  -2.3672261   3.8775597
 -2.852623   -1.2460403  -1.0209703   1.2642336  -2.2912018   2.4419193
 -0.87903166 -4.2546487  -3.804388   -0.75876355  2.3182359   3.8484163
  1.5274177   2.581087   -4.1746025   3.4670157  -2.1789634  -0.20346689
 -2.5960188  -1.37917    -0.87572217  0.20216942 -1.7980707   3.3192468
 -4.2024636  -1.5455093   1.4642363   1.2598886  -1.7944889   3.9156113
 -1.5193503  -0.65977526 -1.9863131  -2.194067    1.8484263   1.7725339
  1.9656253  -3.3807704   2.3470483   0.87828445 -3.1031613   1.011095
 -0.3396573   4.190548    0.7631006  -3.0385036  -3.5397863   2.2490911
  2.1293406  -2.3869092   1.0101357  -4.0453334  -1.096997   -0.4323814
 -4.1648026   0.04214239 -2.7175457  -0.12879896  1.5118241   0.8063922
 -0.9055395  -2.4565692  -1.4828339   2.0198693   1.6571646   0.95767117
 -0.6309521   3.3678904 ]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=C1,0.8696188226869268,2.6309704178576894,1.7171236955769444,18,"[ 1.8202863e+00 -3.0158401e+00 -3.2138247e+00  1.6002655e-03
 -4.2362690e-02 -2.4244261e-01  2.1374707e+00 -1.9076011e+00
  6.7845917e-01 -3.1335444e+00  2.0130172e+00  3.3690677e+00
  4.1806126e+00  3.5979061e+00  4.8432350e-03  1.7361755e+00
  3.1314921e+00 -1.2070987e+00  3.0854650e+00 -1.8673623e+00
  2.5567069e+00 -2.1089735e+00  3.6459513e+00  3.4581084e+00
 -3.2349300e+00 -7.1858311e-01 -7.3949003e-01 -7.5018024e-01
 -2.1989908e+00  1.0603380e-01  9.5704603e-01  3.0617495e+00
 -6.4715528e-01  3.9580202e+00 -1.1252568e+00  1.0720997e+00
  2.0666900e+00 -1.5648887e+00 -5.9002399e-02  2.2872128e+00
 -4.1824589e+00  3.4335718e+00  3.6869583e+00 -4.3569980e+00
  3.2470121e+00  3.8298426e+00 -4.1945267e+00 -1.0786867e+00
 -2.6381674e+00 -3.8582923e+00 -2.1927869e+00  2.9191995e+00
  3.4278078e+00 -2.2068563e+00  4.0926561e+00 -3.2078309e+00
 -1.0683091e+00 -2.3790848e+00  3.1844234e-01  1.7898216e+00
 -3.9593804e+00 -3.5887446e+00  3.7756157e+00 -3.4391437e+00
 -4.0096259e+00 -3.4237370e+00  2.2883148e+00 -3.5370684e-01
  6.9375229e-01 -2.7538657e+00  3.9309940e+00 -3.5161002e+00
 -1.8249824e+00  3.8047266e-01  3.6978455e+00 -2.1426468e+00
  4.2816067e-01 -4.1865444e+00  2.7410555e+00 -1.2622979e+00
  2.5290160e+00  2.8230639e+00 -4.3014126e+00  1.2930408e+00
 -2.0620739e+00  2.9842577e+00  3.6594944e+00 -1.6707704e+00
 -4.0651608e+00 -2.1098089e+00 -2.0520682e+00  1.1980844e+00
 -1.9790397e+00  1.5674601e+00 -1.5708344e+00  3.0840664e+00
 -2.3760355e+00  3.7936983e+00  3.2476549e+00  3.6961651e+00
 -3.5877419e-01 -1.9108343e-01  2.5257158e+00 -3.7690537e+00
  2.5611024e+00 -1.2165694e+00  1.4883823e+00  9.1548777e-01
  3.8875179e+00  4.0431175e+00  2.4639606e-02 -3.4551506e+00
  1.5897570e+00  3.6702995e+00 -3.6739364e+00  2.6976042e+00
 -2.5069358e+00 -4.3661366e+00 -2.4215102e+00 -3.3174372e-01
 -3.5463614e+00  3.3188105e-01  2.3711252e-01 -2.9599333e-01
 -2.3867247e+00  1.1345463e+00  1.0483646e+00  9.4846344e-01]"
[C][C][Branch1][C][C][C][C][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N],CC(C)CCCC(C)NC(=O)C1=CC=C(F)C=C1N,0.7757149987846266,2.4513809737198944,1.4271940202032383,19,"[ 0.09188414 -2.7196813   1.2746191   1.3438478  -3.0364919   2.9391823
 -0.6977191   3.5346317   3.6453571  -1.6822214   1.6158171  -2.9676042
 -1.1128387   1.0152779   1.9904885   3.8954744   0.4108057  -2.94351
  4.062051   -0.7448411   4.0155315  -4.166054    2.7407436  -2.7613988
 -2.1441529  -4.2189393  -1.9557106  -1.2753367  -0.38019133  0.25135612
 -2.9216793   3.9473333   0.69751215  1.6689801   3.6322422  -1.8303294
  2.2798781  -2.698481    4.0524645  -2.0248847   2.1113067   2.0876923
 -0.42198443  3.3803444   3.6289654   1.2943978  -2.1369214   2.9529495
 -3.400313    3.901804   -1.0394709  -3.8721442   1.9957223  -0.10342836
 -2.7524133   0.47193336  0.16743803  0.06645823  2.116208   -2.1579492
 -3.148304   -2.084143    3.4070215  -1.841418    1.8250022  -1.8221617
  2.6702862   1.523201   -2.8149562  -3.3014126   3.1229925   3.8323355
  1.2233043   0.25720167  1.4087014  -3.4634712  -4.277022    2.5918589
  2.579957    1.4790325  -4.341672    2.5437222   2.972249   -3.9278967
 -0.6124482  -3.478799    3.244626   -1.9083574  -0.6954725   1.151545
  2.5264893  -4.1984      1.9760795   4.0155497   2.3590035  -3.6023638
  2.2454967  -1.8126163  -1.7934632   2.3914528  -1.3851526  -3.8501754
  3.9237604   1.5600023  -0.6770923  -2.117174    1.1783576  -1.0738645
 -2.5482864  -4.0385327   0.60456276 -1.2957602   3.0200906  -3.8085527
 -2.6487947  -1.4503546  -1.9916177   3.1751122  -4.219362    3.2471094
 -2.8473988   1.951386   -3.9385698   0.93383265  3.8209581   1.2629123
 -2.8015351  -0.67926764]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][O][N][=Ring1][Branch2][C][=N][Ring2][Ring1][Branch1],CC1=CC=C(C(=O)N2CCCC2C=3C=C(C(C)C)ON=3)C=N1,0.8702902789067979,2.952240572026712,1.3992108225072775,20,"[ 1.9092855e+00 -4.6179676e-01 -4.2725592e+00  2.4193811e-01
  2.3561907e-01 -2.6810269e+00  3.8534718e+00 -3.2845643e+00
 -3.0589986e+00 -3.1550364e+00  2.6520424e+00  6.0644150e-03
  6.7236423e-02  2.7561188e-04 -1.8561537e+00 -2.4112082e+00
 -2.2619464e+00 -3.0389950e+00  6.7678022e-01  4.0335846e-01
  1.4980116e+00 -2.2081904e+00  1.5927258e+00 -4.4110489e-01
 -6.5523624e-02  1.1164227e+00 -3.6335664e+00  3.2144961e+00
  4.2133675e+00 -3.4497869e+00 -1.4288630e+00  1.1345844e+00
 -2.3304360e+00 -4.0732932e+00 -2.5833683e+00 -1.4427853e+00
  5.4500294e-01 -3.8144579e+00  9.4629526e-01  1.3551641e+00
 -5.0855970e-01  1.2810125e+00 -2.6123929e+00  3.3030024e+00
  3.5624399e+00  4.5306396e-01  2.7654228e+00  2.8237305e+00
  1.9706573e+00 -2.5853200e+00  3.1861715e+00  5.5061340e-02
  3.3759961e+00  3.2931948e-01 -2.7409258e+00  2.0014796e+00
 -1.7420866e+00 -4.1502886e+00 -1.0747261e+00 -2.9077368e+00
 -1.1206150e+00 -3.3275990e+00 -6.1339855e-02  1.6970372e+00
  4.1212416e+00 -2.1808546e+00 -4.3265228e+00 -1.8292575e+00
 -3.2517829e+00 -1.3406248e+00 -3.2090998e-01 -2.7500873e+00
 -1.3223126e+00 -2.6356053e+00  1.6649771e+00  5.1541805e-02
 -4.3374157e+00 -2.6428704e+00  1.5244293e-01 -2.8239756e+00
 -1.3539226e+00 -2.1831188e+00  4.1010485e+00  1.1834860e+00
  1.5640306e-01  3.1192770e+00  1.6813140e+00  1.2377529e+00
 -4.3889966e+00  9.4935369e-01  2.6767087e+00 -2.3850386e+00
 -1.2417502e+00 -1.7662246e+00 -3.4936407e+00  8.3082104e-01
  2.4801397e+00  3.1043139e+00 -2.4316838e+00  2.7219238e+00
 -1.5661716e-01 -1.2152412e+00 -4.8163939e-01 -1.8680642e+00
  9.9386692e-01  5.1755619e-01 -9.3757701e-01  3.2291579e+00
 -4.0798235e-01  2.9933405e+00  9.5399094e-01 -2.4070673e+00
 -3.1629386e+00 -3.8707733e-01 -4.1206055e+00 -2.7834713e+00
  2.8810964e+00  1.2501907e-01 -4.2307467e+00 -1.0085421e+00
  3.7839289e+00  1.7552466e+00 -3.4957509e+00  3.1365304e+00
  2.6786900e-01  2.8574896e-01 -8.2122254e-01 -2.0319743e+00]"
[C][C][C][C][C][C][Branch1][S][N][C][=Branch1][C][=O][N][C][C][C][C][C][O][C][Ring1][=Branch1][C][Ring1][P],CC1CCCC(NC(=O)NCC2CCCOC2)C1,0.8116001623517186,3.190883106292169,0.8671177054664234,21,"[ 4.1271935  -1.0949719  -3.8904662   0.16130447  0.1912117   3.9253721
  1.721663   -1.3638637   1.9054241   3.4581614  -4.2637534   2.1586766
 -3.8053675   0.62242794  1.523242    1.066186    1.7426982  -0.7951112
  0.47411013 -2.8965006   1.2325311  -1.9593463   3.1057801  -0.98018384
  1.5586352  -0.16371918  3.523417   -2.6911688   2.470427    1.0034752
 -0.3963046  -2.2472134  -1.8706019   1.7887301   2.8095217  -3.0124187
  3.3318963   2.389895   -1.6122596  -1.1276515   0.7954893   3.3728294
 -3.2063603   3.6478672  -3.136961    3.9211226   4.206523    2.7432017
 -3.6337984  -3.5996175  -3.447392    0.96086216  1.2468781  -0.76409245
 -3.5683784  -2.488462    3.236104   -2.6435194  -0.71657944 -4.295194
 -2.9493418   4.2280264  -2.6713192  -4.1537895   1.1971707  -2.2183335
  0.5577607   1.4719996   0.182765    1.4166455   2.0621214  -3.4467618
  1.3641238  -3.7619355  -4.2172546   3.6490908   3.490169   -0.671787
  0.02161932 -1.8332663   1.6468558   2.0315232   1.575036   -3.3262258
  0.16162443 -1.1145499  -1.0011919  -4.3819757   1.4005423   0.42680788
  1.0259585   1.3086462  -0.6516688  -3.754324    0.6259589   0.45243502
 -1.3809152   0.05778742 -1.0177932   2.623909   -0.9097235   1.7437148
 -0.4191699   0.12460613  4.2314262  -3.3087158   1.2957349   0.8077874
  3.6718826  -3.8044102   1.1680984   2.039659   -2.1951203   2.5699873
  4.070384   -4.382347    1.8212042  -3.5901432   2.9545808   0.5020566
  0.11414671 -3.1548452  -3.7672853   0.6763511   1.801961   -1.3348532
 -2.3328087   2.110887  ]"
