gen_SELFIES,gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
[C][O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][Br],COC1=CC=C(Br)C=C1Br,0.7577781098003024,1.6011206487267948,2.187769900274717,10,"[-3.632334   -2.6378078   2.9278684   0.1939559  -0.32167768  1.441463
 -3.3030598  -2.9031973  -0.96838236  3.3499455   2.8893228  -4.4044485
 -3.7764683   3.3495169   1.1663442   1.7269773  -2.3684225   3.525587
  0.53841686 -1.8259313   4.0449324  -2.92676    -3.8206646  -1.0869107
  0.7831378  -0.6353004  -2.9775186   0.3238654  -0.92251134 -2.5466309
  2.057312    2.2144165   0.00798368 -3.4359274   2.3233776  -2.0333228
  1.6580029   0.635283    1.1781163  -3.2542057  -0.37318134  2.9997535
 -0.26013517 -3.116166    3.6802664  -2.3869882   1.3221335  -3.801324
 -1.6496425  -3.7400331  -4.16563     3.3514109   3.054019   -2.7111244
 -0.6665964   2.0466614   3.210019   -3.051618    2.4166522   0.3711853
  1.2931609  -0.21291447 -4.3823524   2.07166    -0.40280962 -4.1976404
 -3.1254063   2.1001897  -1.7720778  -3.5470467  -1.7300875  -4.063704
  4.198365   -2.9218373  -0.644788   -3.5166662   4.0479603   2.5165453
 -4.241622   -1.6196854  -0.1502266  -0.48957324  0.60343885 -0.34127235
  4.217039   -0.12688541 -2.6085813  -3.559178    3.0861816   1.7912955
 -3.9836648   0.4604516  -2.2574792  -3.8780131   4.1721125  -2.1810048
  1.9188929   4.1812725  -0.920074    1.3306856  -1.0946949  -3.434343
  1.1876836  -4.1366553  -4.396268    1.0330238   0.46005392 -4.197996
  2.9630327   2.9747033   3.221868    2.9713979   3.9290438  -0.17530537
 -0.87269115 -1.0272863  -2.890276    2.657361   -2.2995627   3.5487208
 -3.1042485   2.4478035  -2.6139126  -3.3941183  -2.4077778  -2.637964
  3.2145758   2.9715114 ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][O][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][#N],CC1CCCCC1OCC(=O)NC2=CC=CC=C2C#N,0.9157348010965851,2.809094212857529,1.7695797926253967,11,"[ 0.6298013   1.0076246   1.7122698   3.669177   -3.1306667   2.3056712
  1.4122286  -1.5174778   2.033246    0.76199913 -1.9858842   2.2529187
 -2.8909276  -3.7416635  -2.744907    2.5080166   3.8000898   1.5605378
 -0.21248722 -3.1810358   2.3325605  -0.47128868 -3.3443198  -2.3034165
  3.1645737   1.3943968   3.0759015  -0.6865339  -0.50039387 -3.578919
 -2.0233064   3.2744303  -0.6778996   3.9886732   3.9460964  -0.1519084
 -1.6116376   2.9307418  -2.8797255   1.4891901   2.1037831   2.0352564
  0.120543   -2.639474    2.1319103  -3.2456625  -3.0138035   0.93944216
  0.791245    0.701797    2.4600072  -3.030281   -3.6936817  -0.31743383
 -1.176408   -2.938232    0.3319745   0.7649231  -0.23656797 -0.33099747
 -0.3179283  -0.27035713 -1.5218551   0.34888935 -3.3407001  -2.8141103
 -0.54496074 -0.05548477 -2.529898   -1.0932221  -3.8475935   0.41807508
  1.0631123  -2.1101227   3.0533834  -1.0684812  -3.2479386   0.98459244
  2.5983725   0.75023746 -2.2445927   1.5078058   4.196886    3.5580363
  3.9400282   0.32585287  1.9610839   2.1367083  -3.3477154  -1.9831176
  3.158245   -2.6395001  -0.69169974  1.4987702   2.5185075   4.241169
 -0.69433    -1.6574552   3.2524667  -3.3563046   3.0848613  -4.056599
  0.26075792 -4.05331     2.2840657   1.2182832  -1.2690654  -2.775117
  3.6567202  -3.9039083  -2.661807   -3.0429764   0.22412968 -1.8201637
  2.7241464  -4.000836    0.19527006  2.846046   -3.7729008  -3.2030542
  1.8516288  -3.6651983   3.7461147  -2.5884252   0.4064026   3.9621172
  1.4248028  -2.2631097 ]"
[C][C][=C][C][=C][Branch2][Ring1][O][C][=Branch1][C][=O][N][C][C][C][Branch1][=N][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][C][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCC(C(=O)N3CCOCC3)CC2)C=C1,0.8343996693339009,1.8350824303164899,2.336915916353014,12,"[ 2.1365566e+00  2.6480408e+00  1.5809078e+00 -9.0293574e-01
 -3.2963028e+00 -2.0742292e+00  2.2956028e+00  1.0978699e-02
  4.5438337e-01  1.4485064e+00 -2.9585991e+00  2.3188744e+00
  1.9575076e+00  3.7076283e+00 -6.9822741e-01  3.0059624e+00
  1.9721541e+00 -2.9527473e-01 -3.6022141e+00  3.0363827e+00
  8.3441734e-02  1.7430000e+00  3.5171332e+00 -2.3915095e+00
  4.0710640e+00  2.6536403e+00 -3.4347687e+00  1.1433668e+00
 -2.4663954e+00 -1.3211942e+00 -1.9204390e+00  4.2078514e+00
 -3.2931831e+00 -4.3505354e+00  1.4025369e+00 -4.0196967e+00
  4.1233873e+00 -1.0877540e+00 -3.3518329e+00  1.6752181e+00
 -3.7310848e+00 -1.4152608e+00  2.1294913e+00  2.3965278e+00
 -9.1205740e-01 -3.9862812e+00  1.4327040e+00 -4.3971295e+00
  9.3829250e-01  3.6003704e+00 -1.7063947e+00  2.5926914e+00
  8.5638046e-01  4.1360788e+00 -3.6353612e+00 -2.5962336e+00
 -2.6860137e+00  7.5605392e-01 -1.1271861e+00  4.1883202e+00
  4.2012453e+00  3.4990659e+00 -3.4344320e+00  1.5231371e-01
 -1.6108606e+00  4.5946598e-02 -2.3181534e-01  2.6770782e+00
  4.2206640e+00  2.0822883e+00  5.2856922e-02  1.4333630e-01
  1.3925614e+00 -2.7858257e-02  1.0945873e+00  2.5695167e+00
 -4.2976937e+00 -3.6279774e+00 -3.0599804e+00  1.4747319e+00
 -3.8344002e+00  6.2810516e-01  3.8435917e+00 -1.7769024e+00
  1.8755913e-02 -9.5579052e-01  1.4474487e+00 -4.0869679e+00
 -1.2444642e+00 -9.6884370e-01 -5.7049870e-01  1.1685052e+00
  3.8734999e+00 -2.2577567e+00  2.0441332e+00  4.1350050e+00
 -1.4927893e+00  4.1098423e+00  3.4352026e+00  4.2290449e-01
 -1.2199266e+00  8.0535650e-01  8.2670450e-01 -1.5048146e+00
  2.0944886e+00  2.0826912e-01  3.8956890e+00 -1.5780993e+00
 -1.9229050e+00  2.3362675e+00  3.7737608e+00 -1.4872987e+00
 -2.9095550e+00  2.1013813e+00  2.5249982e+00  6.5094519e-01
  1.7674060e+00 -3.9997203e+00  3.2879701e+00  2.4072804e+00
 -2.8317080e+00  3.8952684e+00 -4.8637390e-04  1.9581327e+00
  2.7269435e+00 -4.0568638e+00 -4.3287330e+00  2.9356570e+00]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Branch1][O][C][N][S][Branch1][C][C][=Branch1][C][=O][=O][C][Ring1][N][C][=C][Ring2][Ring1][Ring2],CC1=CC=C(C(=O)N2CCCC(CNS(C)(=O)=O)C2)C=C1,0.913844178390745,2.377444304083623,2.1917765878701028,13,"[ 2.4511452  -2.3097105  -0.37019968  0.07300377  0.9005408  -2.5042987
  3.0833287   4.098118   -4.3269424   3.6497946   1.9402399  -0.6403563
 -3.5430589   1.2796483  -3.3377724   0.23203373 -1.6682782  -1.1080105
 -1.3046112   1.3265538  -2.6551812   1.7400599  -0.28602552  2.9077926
  2.481781   -1.2731142  -3.061329   -2.5201788  -3.171948    2.726982
  1.0311804  -2.000068    0.23130798 -2.3637097  -2.9132175  -4.251299
  3.9646206  -0.20700312 -0.14009762 -3.343288   -1.3504124  -1.3121719
  2.2566729   0.3863511  -3.987187    2.8171396  -2.259107    2.2506351
 -0.71200347 -3.4890704   3.8480139   0.27096415 -1.1457376   2.8279467
 -0.38112593 -2.910418   -0.15409231  2.0245714   3.2355652  -2.981779
  3.0088434  -2.7994847   3.5247402  -2.060315   -3.8838773   4.1841
 -4.2979007  -0.4777491   3.268714   -3.046854    2.0382185  -1.2597919
  1.0984416   1.4429898   0.77581453 -1.5553625   2.0092463  -2.9388037
 -0.8862238  -3.3152194   1.9554768   1.3613877   1.4893131   1.4887052
  2.8285966   4.07374     1.2315364   1.1243963  -4.3516765   0.02008247
 -0.653378   -1.3026421  -4.122081    3.7930813  -3.5105724   3.9723787
  0.41754627  2.1251998  -4.0583186   1.6617785  -3.931968    1.9568481
  4.200343   -1.6840901   0.62086916 -3.551232    2.8792229   1.6769519
  0.70403814 -2.010907    1.7634683   0.8713393   2.5232854   2.9449334
  2.4791322   3.5706687  -2.661251    1.5858064   3.6469507   2.8163986
  2.369079   -4.2959514   2.2369642   0.51609087  0.19925642  3.4158974
 -0.60863304 -0.6876688 ]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][C][=N][Ring1][Branch1],CC1=CC=CC=C1CNC(=O)CC2=CC=CC=C2N3C=CC=N3,0.787338410743545,1.9964403470266454,1.9402517066910798,14,"[ 4.15215     2.1249003   2.613181   -0.32906485 -0.36652327 -3.0695715
  1.825129    2.598216   -2.1226315  -3.6989546   1.1291566  -1.3701363
 -0.9160285  -2.2411957  -0.17103195 -1.8297625  -2.3939316   0.7493396
 -0.71663904  2.453279   -4.398324    3.2249904  -0.30281925  2.4297113
 -3.6670806   3.6623      4.232046   -0.71594095  4.0784054   2.6630902
  1.8500428  -1.1984274  -1.0304849   2.9177947   1.4554696   0.15808344
  0.12746525 -2.8631372   2.7756343   3.2929568   1.8169069   0.41944122
  1.8518939   1.8864865   4.18804     3.9143362  -1.8478141  -0.62129116
 -0.25877476 -3.6238654  -2.3314817   0.9073014  -0.8604038  -3.178398
  3.0512176  -0.12415457  2.6243143  -1.376229    0.50093174 -0.5052991
  1.1887364  -2.0443847  -4.1582704   3.2709937  -3.159692    1.3431807
  2.944501   -0.6236558   2.1331267  -1.6288729   1.2706828   2.0480466
 -2.80946    -2.3669941  -3.544582   -4.149328   -2.622877   -0.72539234
  2.3589368   1.6751657   3.9862032  -3.100902    1.1760144  -4.4107976
  3.45855    -0.25317764  1.3379993  -1.0751386   0.54064274 -0.5507741
 -3.1670198   0.58481216 -4.1920543  -3.0416353   0.06112957 -2.5721393
  2.717946   -1.2377923  -2.905088   -3.9146056   1.7208977   1.5702195
 -3.0436907   0.3244419  -3.415704    2.8881836  -0.9784229  -3.1652353
 -4.214233   -2.6495805   1.1356997  -0.99098396 -1.3837819   1.0889235
 -1.6713116  -4.289063   -1.7732944  -4.288246    0.967114    0.57928896
  2.8292346  -1.5815644   4.1501093   1.8273396  -1.8500311   2.5258546
 -0.73155975 -0.31554222]"
[C][C][=C][C][=C][Branch2][Ring1][O][C][=Branch1][C][=O][N][C][C][C][Branch1][=N][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][C][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCC(C(=O)N3CCOCC3)CC2)C=C1,0.8343996693339009,1.8350824303164899,2.336915916353014,15,"[ 8.1568670e-01 -1.6817844e+00 -1.4890769e+00  3.4417877e+00
  2.7097416e-01 -1.9787421e+00  3.4673419e+00 -5.3869724e-02
 -1.6064665e+00  3.7254162e+00  1.0717301e+00  1.1248474e+00
  3.8366222e-01 -5.6906557e-01  3.5532618e+00  2.3803997e+00
  3.4583383e+00 -4.3447499e+00  3.7062845e+00 -3.7642725e+00
  4.2304554e+00 -1.2411051e+00  2.8442860e+00  3.6946363e+00
 -4.1516538e+00  3.1616888e+00 -3.8973274e+00 -2.9665101e+00
 -4.5410275e-01 -1.3437243e+00  6.0995102e-02  2.9579949e+00
 -4.2738953e+00 -3.0753427e+00 -1.2511289e+00  7.4859047e-01
 -2.3981147e+00  5.2051353e-01  3.7861919e-01  4.0466595e+00
 -2.2408800e+00  1.6409411e+00 -8.2634902e-01  6.4884329e-01
 -4.2271380e+00 -2.8318033e+00  3.8110857e+00 -1.9669652e+00
 -2.5937078e+00  2.5869455e+00  1.6817927e+00  3.0697341e+00
 -8.2869339e-01 -5.3023505e-01  2.6199965e+00  2.7123404e-01
 -3.2171543e+00  2.6129026e+00 -7.5232410e-01 -1.0618973e-01
  3.0933528e+00 -3.4288628e+00 -2.4645622e+00  2.4373565e+00
 -1.9455166e+00 -3.8271699e+00 -4.4174995e+00  4.2110186e+00
 -4.0142536e-01 -2.4526858e+00  3.8483572e+00 -2.3455653e+00
  3.9261789e+00 -2.6794605e+00 -1.6247790e+00 -3.3602679e+00
  6.2538671e-01  4.1850367e+00 -3.1624699e-01 -8.7026119e-01
  3.0244012e+00 -3.9754660e+00 -1.8850608e+00  1.2000389e+00
  3.3892856e+00  2.9808092e-01 -2.0804830e+00 -2.8327603e+00
  3.9719219e+00 -1.6742487e+00 -2.4817724e+00  1.7594132e+00
  1.5209436e+00 -3.3120756e+00  3.1690679e+00  2.2651396e+00
  3.1730862e+00 -3.8127151e+00  1.8157816e+00  3.5731559e+00
 -2.3520911e+00  3.7946815e+00 -2.2127104e-01  1.3041306e-01
 -2.3069615e+00  3.1856918e+00  4.1549282e+00 -1.1619635e+00
  1.2015247e+00 -2.8472242e+00 -2.2292571e+00 -4.9061704e-01
 -3.7343678e+00 -5.1765466e-01 -4.3160276e+00  3.6334848e+00
 -5.5564260e-01 -8.5435319e-01 -3.5801206e+00 -1.5863132e-01
  7.6940203e-01  1.2170100e+00  2.7378364e+00  3.7120790e+00
 -1.6579628e-03 -2.3299007e+00 -2.0223093e+00 -2.8953078e+00]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][C][C][C][N][Branch1][P][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][C][Ring1][S],CC1CCCCN1C(=O)C2CCCN(C(=O)C3=CC=C(F)C=C3F)C2,0.8216953887808169,2.8171055009533177,1.2913714429507674,16,"[ 0.98973083 -4.350327   -0.9429543   2.3971457  -0.7877438   1.6491485
  1.9728746   0.12587929 -2.7398884  -0.35691023  1.5033765  -1.5558038
  3.413206    2.384561   -2.611308   -3.6877651  -3.4926558  -0.48698902
  0.93359995 -2.849283   -3.3703513  -2.5231252   0.45543194  0.40387583
 -2.1292593   4.1870813   0.4118948   3.8188381   3.407629   -0.44820285
  1.6992059   1.5225935   1.3209839   3.7944374   3.8324509   3.2501416
  0.4008584   3.2302818  -1.7729912  -1.046634    2.8770113   3.9029264
  0.9901538   3.477755   -0.1454916   1.8967271   2.7945962  -0.29685497
  1.9028368   1.7228494   3.317521   -1.7890487   1.947506    3.4504986
  3.1791143   3.3013535   0.06015348  2.1039824   0.7179127  -1.4160941
 -0.79216003  1.2232218   3.9195824  -0.9310343  -1.3483837   0.710238
 -0.21145773  2.082407    3.946578    2.0856519   0.33155346 -2.5876784
  3.3160014  -0.8738265   0.66124725  2.320496    0.61471415  2.6349044
 -0.6875968  -0.82069874 -2.1212494  -2.184761   -3.5923314  -1.0202999
 -3.1566153  -4.2585063  -2.6099505  -0.25161743  1.0258999   4.000375
  4.241048    1.7728729  -1.0000522   2.294258    0.5157943  -3.0221922
  0.46683168  2.5674853  -2.4341059   0.61225414 -0.15936565 -1.0720141
  0.6379647   2.5617962   0.46975803 -1.299952   -0.17921257 -2.788313
 -4.1140614   0.14170027 -0.22003841  0.618917    2.458158    1.4738536
  3.1228156  -0.73858094  0.6006808   2.1927757   3.307714   -3.5264416
 -0.67060876 -4.0337715  -2.8133402   0.6729908   0.99384165  2.4923077
 -0.11649418  2.4937143 ]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=C1,0.8696188226869268,2.6309704178576894,1.7171236955769444,17,"[ 4.207136    2.1889238   1.2694983   1.8317041   1.4862828  -0.6959419
 -0.08050537 -3.3880641   0.80127716 -1.0128016  -0.14264345  0.9922323
  3.5354986  -3.187486    0.9076023  -2.7320783   3.43812    -3.5426455
 -1.731945    2.2620797   2.839201   -2.1474156   2.497076   -1.2935331
  2.1127515  -3.3180323  -1.4364226  -0.1738429  -0.97108245  1.5345712
  1.377213   -0.5733404  -1.4046428   1.0606165   0.71873665  1.0436702
 -3.77807    -1.8149793   2.0900087   0.89425516  2.8220382  -0.664047
 -4.1448703   2.4268823  -3.3632538  -4.2230325   3.5123334   2.4508424
  1.3490686   1.5265856  -0.39327145  1.9171262  -2.150625   -2.1632266
 -3.7716064  -2.156556   -0.10823774  1.3022933   3.5589576   4.0563965
 -1.3535311  -1.9648736   2.1074457   1.250987   -3.6965728  -1.6058307
 -4.388973   -0.27779913  4.1125393  -4.1945696   3.6704788   3.5358548
  0.54417706 -3.8458567  -3.9025836   4.22056     1.7576861  -0.91393185
 -4.2081666   0.80443287 -2.5484118  -3.7399774   3.2544017   1.8229051
  4.2185373   3.794365    1.9181066   0.09810305 -1.9208949  -2.5577946
 -2.5020533   2.8397293   3.2274714   0.40960932 -1.7710705  -0.92253757
 -1.6217206   4.013894   -2.8636642   1.6560922   2.7772508   0.14677191
  0.3462925  -3.2410583   2.6334143   2.9404125   0.8772569  -1.2189863
  3.8114195   0.11699152  3.6727905   1.0855441   2.019806    3.486784
 -4.366408    3.343205    1.5105114  -3.026567   -1.7009284   0.8047409
 -4.2254424   3.966423    2.3674555  -4.0481157  -2.730344    3.5411792
  3.2275877  -0.8814044 ]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=C1,0.8696188226869268,2.6309704178576894,1.7171236955769444,18,"[-0.4317062   3.5388875  -4.3033633  -0.94651055 -2.8387194  -3.8485093
 -4.2370462   2.717486   -3.0260794   3.541946   -4.2590632   0.65930986
  3.7502642  -4.10588     0.25295496 -3.5924916  -1.6844063  -0.85188293
 -4.0347657   1.2723303  -2.1704838   0.3413601   2.6365824   1.484633
 -3.494877   -0.5087924   2.0081944   2.7086024  -2.485533   -4.097634
  1.8412066   2.529346    3.6018362  -2.1192963   2.303588   -4.1053157
 -2.051742    4.0339317   2.9091978  -0.19596529 -1.8375623   4.154578
  2.891818   -4.325965   -1.5314329  -1.5231924  -3.5604482   3.8441925
  0.4324999   4.202256   -0.18614912  2.066145   -1.7968297  -2.1664505
  2.8146405  -1.5071361  -3.110281   -1.1048055  -4.130135   -0.6570711
  2.2212615  -2.889329    3.4740148  -1.6084397  -1.862324    0.7096486
 -1.8985233  -0.36530924 -2.9965875  -0.58480406  2.7050881   0.8407693
  3.2766323  -4.222385   -3.826848   -1.015949    1.7593141   2.6135726
 -0.35255766 -1.9524081  -2.047484   -3.8441465  -3.1884646  -3.3402495
 -0.50414205 -3.0691419  -1.4172006   0.6757703   4.0849037   3.6881647
 -2.2795088   3.0275111   0.03095913 -1.9506233   3.939211    4.001338
  1.7885857   2.2033572   2.7481842   0.7084646  -0.5104668   2.3597393
 -2.1036136  -3.5958364   3.616703    0.37535048 -0.0638876   1.1308026
  2.2020836  -2.1886542  -4.094898    2.3903594   3.8464842   2.916223
 -3.9173977   2.675651    2.085052    0.47528267  1.2232237   3.8347635
  2.9131193  -1.2458382   0.07953882 -0.6679404   3.8539486  -3.098537
  0.8940425  -2.3771532 ]"
[C][C][=C][C][=C][Branch2][Ring1][=C][C][=Branch1][C][=O][N][C][C][C][Branch1][S][C][=C][C][=N][C][Branch1][=Branch1][N][Branch1][C][C][C][=N][Ring1][=Branch2][C][C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1],CC1=CC=C(C(=O)N2CCC(C3=CC=NC(N(C)C)=N3)CC2)C=C1,0.8709510209671217,2.207445021184588,2.1473100836510204,19,"[-3.637129    0.9772153  -3.8333232   3.559904    3.0466337  -3.2214098
 -1.67851    -1.7207375  -1.682267   -2.1661944  -0.40560055 -4.156131
  3.735588   -1.8619153  -3.093151   -3.7402706   3.949543    2.6776934
 -0.07700634 -2.5652719   4.158023    3.3341093  -2.814623   -3.0501406
 -0.9922974  -0.20843744  1.6272202   3.0240006  -4.010769   -2.0116835
  1.5877686  -1.4449203   3.3082266   0.04287386 -2.6350276   3.9746647
  4.0595016   3.135211    0.0108242   3.8746386  -0.6239681  -0.8578348
 -1.1791577  -3.2064593  -1.6807487  -1.8588712   3.7695856   2.1605263
 -3.5272918   3.7077427  -3.2610123   1.2086911  -0.10387897  1.1263065
 -0.8241012   3.633627    1.9305615   2.4053817  -1.8537006  -3.2035422
 -2.7098684  -0.48481393 -0.4465828   3.6363602   1.7276797  -2.7610369
 -0.9402683   1.7954216   1.38413    -1.6096308  -3.7855484   2.7401485
  0.20867252  1.929326   -2.817338   -0.4937322   0.44679165 -1.5051947
 -2.4754775  -4.034188    2.789764   -0.8397429   0.50948715  3.7350702
 -2.0980246   3.8691006   2.5305257   2.4175706  -3.4579647   0.11649752
  2.7615242   2.9390192   1.0000081  -4.098046   -1.6007099   1.4230914
 -3.2319293   0.95860195  2.3457313  -3.8207183  -3.2144055  -2.8754485
  4.230051   -1.2237699  -4.060537    3.6912756   2.9603515   3.5011415
  0.717196   -0.06945324 -1.4383044   3.8021078  -3.7890632   4.126395
  2.344789   -1.314512   -1.0752401  -0.3348565   4.2280674   0.83371496
 -1.1469939   2.125893   -0.8328762   2.8359036  -0.26595926  1.5286331
 -3.3987436   3.861824  ]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=N][Ring1][Branch1][C][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(N3C=CN=N3)C=C2,0.8409100102148577,2.632207460475252,1.5723425905990362,20,"[ 2.2847714  -2.7267013  -3.108502   -4.199048   -3.827262    3.8450994
 -1.2987854   3.9548416   3.3911963   2.1219563  -1.2442806  -2.6708548
 -0.12418365 -3.3497066   0.15337515  2.1780171  -2.4911485  -3.6506476
 -0.4938743  -0.33515644 -1.0672903  -0.46879435  3.4562688  -3.7200332
 -3.0777745   3.0970273   3.4611316  -1.7223926  -1.0151463   0.57264376
 -4.090093    3.6193876  -1.362004   -0.03715086  3.3946896  -0.10193205
  0.34416246 -2.2978964  -1.820987    2.4870524  -0.45516276 -3.6656196
 -3.5684838   3.1424088   1.3337307   0.79918194  3.9284983  -3.161734
  0.24176645  3.1356716  -1.4588993  -0.3079486   3.04533     4.1031303
 -2.9177818  -1.4574063  -1.9772189   3.40068    -1.0589099  -0.51251936
  4.1100388  -1.799331   -3.8844955  -0.99881625 -2.7027292  -2.2739742
 -4.1723847   2.1935086   1.8234754  -4.1249804  -1.7709074   0.8578634
 -3.6868703  -1.2119362  -0.42944264  2.83912    -2.2929618   1.9023871
 -2.2992368  -3.2620409  -0.91078806 -1.0199249  -3.801217    3.5673075
 -3.0515754   1.3107696   1.249876   -2.897841   -0.03143835  3.421402
 -4.091818    1.8796649   2.892129    2.3584347  -0.084342    2.0087676
  2.5270877  -3.0432715  -1.5096092  -3.7319152   3.66675    -3.9932415
  1.4751081   0.97354174 -3.1781852   3.4100757  -2.7921915   3.4089823
 -3.256735    2.728827    0.9531832   1.7921786  -2.7811246   0.83860874
  0.77459335 -3.1794858   2.3147392   1.6730313  -0.66160464 -2.2433536
  3.4204164   1.1003189  -2.1826808   0.1369791  -2.8331385  -1.2630699
 -1.9973207  -3.3695037 ]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][Ring1][Ring1][C][=C][Ring2][Ring1][Ring1],CC1=CC=C(C(=O)N2CCCC2C(=O)NC3CC3)C=C1,0.9130241839412879,2.214930679497609,2.35019024020883,21,"[-3.216406    0.80806255  3.6425772  -2.9742985  -3.343517   -1.1822052
  1.5953608   2.269959    1.9249744  -3.5778093  -2.9378676  -0.4379151
 -0.64553976 -1.5970917  -3.4679003  -2.217497   -3.409987   -3.9657545
 -4.2046084   1.7289844   2.7503247  -0.32007408 -0.08336163 -3.9718318
  3.8165474  -3.5160182  -2.844974    0.9760103   3.997921   -1.5563276
  2.0283742   0.6750622  -0.7544482   2.828106    0.06955528 -3.6339824
  3.438335    2.9024425  -0.8749726  -3.45846     3.4927726   3.0718656
 -2.5830073  -2.2902124  -3.7032604   2.36754    -2.711394    0.9825158
  1.3331614  -2.6457295   0.9082041  -3.7291853   3.324037    3.2100759
 -0.60593796 -0.9544015  -1.2952769  -2.2544904   1.1096277   1.5526376
  3.9836245   2.9119658   1.7458754  -4.07117    -2.5307941  -2.0314798
 -3.4211183  -3.8192315   3.2277913  -2.427965   -3.5348089   3.1151328
 -4.3570657   3.336544    0.13039589 -3.7325573  -1.0290987   0.45395136
 -2.0343502  -0.6777983   1.2496743  -3.1847258  -0.09285402 -1.2550149
 -1.1867638  -2.9291847   3.1012383   2.9964309  -1.3584337   3.5817394
 -1.6605203  -1.5398304   2.8935456  -2.8715954   3.7278118  -0.8064079
 -3.0629945  -1.7857866  -1.033787   -2.7407906   2.2767634   1.003468
 -2.3252375  -2.5076678  -2.738381   -0.31534386  0.29928493  1.4494295
  1.6372018  -2.6829674  -4.172924    0.13586283 -0.0795064  -3.5021129
  0.22500229  1.4990091   0.48772717 -3.549911   -3.9441116   1.3696971
 -0.33866692 -2.8168826  -2.275841   -4.2939053   3.2664218  -3.8473835
  2.7809587  -0.5358865 ]"
