gen_SELFIES,gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Ring1][O][C][=N][Ring2][Ring1][Ring1],CC1=CC=C(C(=O)N2CCCC3=CC(Cl)=CC=C32)C=N1,0.8018040348255487,2.030250208346903,1.9787699657808409,10,"[-1.2737613e+00  3.9891005e-01  1.5225263e+00  2.6426873e+00
  1.1608911e+00 -2.9276764e+00 -1.8662765e+00 -3.7407939e+00
 -2.4539652e+00  1.1447473e+00  4.2164803e+00  1.2161198e+00
 -2.7120118e+00 -3.4217494e+00 -4.0758643e+00 -4.2298703e+00
  1.7289448e-01 -3.0323787e+00 -4.0040483e+00 -3.4693551e+00
  1.5736976e+00  3.7575016e+00  1.2822013e+00 -2.0265102e+00
  1.1642404e+00  1.4900088e+00  8.5177088e-01 -2.6467102e+00
  3.1219878e+00 -2.8091378e+00 -4.1402512e+00  2.9188294e+00
  2.3013048e+00  9.4189405e-01  6.9422245e-02  3.4692631e+00
  2.2850609e+00 -2.4140744e+00  1.0058651e+00 -3.7988176e+00
  3.0151525e+00 -3.5603707e+00  3.5605507e+00  9.4148827e-01
  1.3083892e+00 -3.2728255e+00 -4.0303779e+00 -9.1777420e-01
  4.9760532e-01 -1.8637509e+00 -1.4636695e+00  7.1919870e-01
 -3.6930578e+00 -2.7003758e+00  1.4834166e-01 -6.5616989e-01
 -6.9453454e-01 -1.5345328e+00 -1.8708432e+00  3.0872889e+00
  4.9563408e-01 -6.2158966e-01  3.4135370e+00  3.4287882e-01
 -3.8871820e+00  2.0231028e+00 -3.1100163e+00  9.2457104e-01
 -5.8999252e-01  7.1482038e-01  1.2803826e+00 -2.3096514e-01
  4.2015276e+00 -1.1822517e+00 -1.3321829e-01 -2.4595098e+00
 -3.3459663e-03  2.5971632e+00 -5.9655786e-01 -3.8778257e-01
 -2.2434473e-01  7.7155590e-02 -2.2042258e+00 -3.8034918e+00
  3.8386860e+00  1.3133044e+00  1.6852722e+00  1.4241438e+00
 -1.9393744e+00 -6.4780879e-01 -4.2844772e-01 -1.1580262e+00
 -2.7340317e-01  2.4843216e-04 -2.3485374e+00 -1.5775776e+00
 -2.0684719e-02  2.0333290e+00  3.6528397e+00  1.8005309e+00
  5.4414034e-01 -8.0932307e-01 -3.8564205e+00  4.0480499e+00
 -1.5194798e-01  1.4432616e+00  3.1831408e-01  3.9772282e+00
 -1.4377728e+00 -1.2555788e+00 -2.8914893e+00 -1.9435072e+00
  2.9255910e+00 -2.1473472e+00 -5.3764367e-01  2.1569376e+00
  1.1304622e+00 -4.1077743e+00 -2.5899363e-01 -1.9965098e+00
  1.5031362e+00  1.5868983e+00  4.0376949e-01 -1.8149998e+00
 -1.2217765e+00 -3.6725020e+00 -3.2241876e+00 -1.5485067e+00]"
[C][O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][Branch1][C][C][C],COC1=CC=C(Br)C=C1C(C)C,0.7525571297156505,1.6623954075616858,2.1003902410165667,11,"[ 1.2436967   3.9494076  -2.1494048  -2.938773   -3.5372055  -4.2317843
 -2.6889877   4.077138    3.5110383  -4.0022326   2.9414682  -0.97596836
 -3.3738432   3.4071674   1.1520815   0.14912844 -1.575182    0.58484125
 -3.2340221  -2.2861738  -2.1387653  -1.2468035   0.18203926  2.5943923
 -4.281228   -1.7755439   2.9036627  -3.803494   -3.7618756  -1.3965452
 -2.3458157   1.3467903  -0.1641345   0.59807396  2.0247698   2.9828906
  1.8054276  -1.4833145   3.3192434   3.4926157   1.6031427   3.679369
  2.064681    0.2699051  -2.772513    3.2129192  -2.4815257   1.9710264
  0.32409954 -3.1251197  -2.8066058   1.9763179  -2.7211127   3.070969
  3.157319    2.5076914   2.3299513  -2.3658493   0.3012433   3.6267118
 -3.4036238  -3.6606035   0.7644563  -3.4292138  -1.6569402  -3.5896235
 -1.4882965   0.9604192  -0.33787012  1.0793452  -1.3811305   1.5003376
  0.5046725  -1.8596299  -3.134715    3.6493416   1.3962488   3.6807423
  3.953208    2.2893105   3.1162171  -0.5789542   1.1898785   4.1970453
  4.1199503  -3.4402714  -0.5700772  -4.023382    0.698771    3.6436672
  1.6596041  -0.84473205 -2.586638   -3.286747    1.3476157  -4.070178
 -3.5612965   3.744872    0.13764572 -1.1971147  -4.0693655  -4.1828427
  4.014887    3.5939736  -3.590087    4.124674   -1.9949796  -2.8093348
  2.527917   -1.7095373  -0.094594    1.983552    0.6142678   4.1846943
  3.5580206  -0.55413556  3.200821    1.2105327   0.5400548   3.103023
 -4.0729513   3.3563619  -3.6379294   0.90368557 -3.594469   -2.5306482
 -3.1303577  -1.398628  ]"
[C][C][C][C][N][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][C][=C][C][=C][Branch1][N][N][C][C][C][Branch1][C][C][C][C][Ring1][#Branch1][N][=C][Ring1][=N][C][C][Ring2][Ring1][Branch1],CC1CCN(C(=O)C2=CC=C(N3CCC(C)CC3)N=C2)CC1,0.8414983152562905,2.05717170883511,2.150319867446342,12,"[-1.5091538   2.5479894  -1.2570393  -2.4522986  -0.18967962  0.06691074
  4.0927534   3.6740866   2.8491917  -3.267622   -3.5141096   1.0046964
  3.180842    0.9563575   1.4727273   3.877037   -1.4478562   3.7858334
  3.4146295   2.979835    2.3257728   0.01047373 -3.4572873   1.7299347
  2.592483    2.4201665   3.2692876  -1.2643139  -1.1477487   4.056818
  0.79449415  3.0717711  -0.614774    1.3582516  -0.30238485  0.3475294
 -0.07439804 -1.9256535   1.3468447   1.1027498   2.641335    1.8129163
 -2.4421802  -0.46018863 -4.0544496   0.708673   -4.319678    2.6031532
 -0.47953892  2.3736582   1.0017805   1.7550526   1.568572   -0.5683234
  3.160482    0.44727087  3.86172    -1.7679958   0.15253353 -3.0163798
  3.5294404  -3.9651384   3.4659505   0.6231384   2.0473557  -1.8378749
  3.142727   -3.092477   -2.1881552   2.6447124  -0.23392487 -1.8228433
  3.1067061   2.2231832   3.0877638   1.6488943  -2.7787971  -3.2398524
  3.058485   -0.16910505  0.22390032 -3.474817   -3.7871926   0.834291
  0.5401349   2.409966   -3.540197    1.1617522   3.4487367  -0.38164377
  0.9213276   1.7885394  -3.2969909   3.744319    1.0253649  -3.7729034
  0.435421    2.8776374  -2.4579406   4.0266514   3.43499    -4.254779
 -2.8207934   2.1898832   3.5491323   2.5708623  -0.21512985 -1.0547857
 -3.1410706   2.3414998   3.339302   -0.94800353  3.9189014   3.330989
  0.50998783 -1.4484327  -3.4774046   3.8024607  -1.3796663   3.2213483
 -1.4646709  -2.348757    0.11608744  3.0339394   0.7564602  -0.0670023
  0.3188758  -3.338275  ]"
[C][C][C][C][C][C][C][Branch1][#C][N][C][=Branch1][C][=O][C][C][C][C][C][C][O][Ring1][Branch1][C][C][Ring1][S],CCCC1CCC(NC(=O)CCC2CCCO2)CC1,0.800505061103635,2.6078851612970233,1.3946401442211513,13,"[-3.9675596   1.0309634  -0.01028061 -2.3271227   3.2408657   3.938714
 -0.80475545 -3.831329    0.8437581  -3.4564629   2.567626    0.68321896
 -2.3745596  -1.4181294  -2.0092204  -3.5288448  -0.7566576  -2.4235315
  1.7307391  -0.88515115  2.0407882   3.2929626   2.1678724  -0.17185879
  2.9083877  -0.8932884  -3.3814454   0.24630356  1.3500342   3.8278437
 -0.17067862 -1.0813899   0.43618584 -0.03587008  1.3070254  -3.3963945
  0.7865186   0.6180229   3.4305148  -0.13931608  1.4754109   3.9364538
 -1.7700412  -3.1858218  -1.2534158  -0.791332   -3.1450205   4.1332674
 -3.7798932  -0.903888   -3.016415   -2.333761   -1.4537292  -4.278406
 -0.23819494 -4.1706157   1.6367407  -0.9967351   0.9658036  -2.5823662
  1.9591413  -4.200603    0.9847956  -2.5122166  -4.197038   -0.08513355
  3.7484407   2.8320413   0.07175112  3.684782    2.8776102   2.3670988
  2.9185786   3.698372    2.8268552   0.6973882  -1.1733406  -2.5867004
  2.7829752  -0.09991455  0.7697263   2.5766778  -1.9868362   0.6158738
 -1.1764112  -0.21514893  2.5917974  -1.5542474   0.92420006 -2.4376826
 -1.4512341  -0.10528851 -0.39363027 -1.349633   -3.256061    2.8186083
  3.992611    3.265318    2.7156863   0.9112086   3.8322248  -4.2193675
 -1.3189671  -1.5717263  -3.3494892  -3.6475332  -0.4790814  -0.5715475
 -3.1896577  -3.5201666  -2.3138318  -1.8441      2.6018157   0.11394167
 -2.5022147   1.5963717   1.3318167  -3.7557757   3.2329288   2.3775172
  1.2311645   2.8327136   1.0439668  -4.306467    3.0643177  -2.1019957
  1.1820345   0.80822945]"
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Branch1][#Branch2][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][Ring1][O],CC1CCCCC1NC(=O)C2CCCN(C(=O)C3CC3)C2,0.8676764081718163,2.9840166462343802,1.3543653946247014,14,"[-4.126282   -2.137368   -3.769049   -3.3046675  -0.5853131   0.7914529
  0.54000854 -1.2422187   2.4688501   3.6923046   3.5230412   1.8993268
  1.3106132   0.9651847  -2.485899    0.38318396  1.5097556   3.8576698
 -1.3603735  -1.3726315   0.8249254   0.71196365  1.7841067  -0.44901013
 -1.7426441  -0.49260736 -0.9940529   0.21411705 -3.5698285   4.051919
  1.1889544  -3.4193995  -3.221314   -0.02914667  0.12311172 -2.4573717
 -2.4199948  -0.39277816 -1.0830953   3.6448631  -2.7264023   3.7635412
 -3.6919458   3.871811   -0.8364382   3.3655658  -3.12779    -2.725585
 -3.6799743  -0.58901405  3.8251343  -3.0012157   0.16977024  1.994442
  0.8545079  -2.4315119  -0.78167677  2.0545382   1.4229193  -1.2866218
 -2.8228893   3.114666   -1.0701556  -2.0192251  -1.4774818   1.7454796
 -4.289776   -1.4472392  -4.216265   -3.6534426   2.2198853   3.8397217
  0.1809969  -2.5241885  -2.919771   -3.4518287   1.5418739  -1.0536644
 -1.5814431  -1.9179862  -0.57016134  1.5844779   1.3986964   3.1721754
 -3.1668212  -0.51727676  0.01022768 -1.2410233  -2.8820188  -2.4573379
 -0.9653914  -3.4390519  -3.8611903   2.3180766   2.9824362   2.5776486
  4.035017   -1.9456263   3.1019588   1.0907235  -0.6213136   2.958593
 -1.0857975  -1.1698525   1.6436939   2.4282064  -2.1588104  -0.7472768
  1.5967236   3.7684107   0.1495986   1.1329894   4.190525    1.1013913
  2.2385187   3.5055609  -3.5914304   3.1887746  -4.2171707   0.4085064
  3.6841698  -2.556363   -3.9836137  -0.8205056   0.13673496 -1.440798
  1.2909822   3.0961251 ]"
[C][C][=C][C][=C][Branch2][Ring1][N][C][=Branch1][C][=O][N][C][C][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1][C],CC1=CC=C(C(=O)N2CCC(NC(=O)C3=CC=CC=C3)CC2)C=C1C,0.9344422726831275,1.7220911061658093,2.9501202572498286,15,"[-3.8770814  -0.57334304  0.5326133  -3.9977884  -1.386997    0.39273643
 -4.269001    0.15643072 -2.4998345  -2.2876165   3.7371397  -1.894319
  2.286862    1.5170116  -4.05374     0.55035496 -3.5177746  -0.79701376
  0.1428628   4.0951195   2.643126    3.2923083  -1.2661059   2.5365334
  2.098352   -2.6695766  -3.7221742   1.3920813   2.6008267  -2.909485
  1.5309334  -4.19891     2.1234465  -0.9639926  -3.9213653   3.082924
 -0.7109475   1.6610689  -4.242459    2.2975545  -1.2030735   2.5490937
  0.48626566 -2.725245   -3.09691     4.1046467   1.6327758   3.8734074
 -1.7462549   0.6294255   4.1499205  -0.82553005  1.6915088  -3.965701
 -2.1425307  -0.0519042   3.3320894   0.23327398  3.6479263  -2.093663
 -0.8549876   1.7866802  -1.5185792   1.9779205   0.424613   -0.2201767
  0.6128864  -2.3004308  -3.805582   -2.3730373  -3.6583352   4.095311
  0.6916375  -1.389935    1.9354787   3.35352    -2.061317   -3.6133754
  1.8870134  -0.645633    1.8758082   3.557673   -2.993854   -0.6632328
 -4.236991   -0.4385209  -1.1023438   3.108233    3.916294    0.6201806
  1.7957411   3.058113   -0.38452053  1.9888167   2.7582374   3.7840652
  3.9690704   1.159277    2.1290946  -4.3100853   2.0971856   0.23807669
 -0.689914    3.7526283   1.6895146   3.1059904  -1.332902    0.6884427
  0.10995579  3.5324688   2.4635882  -4.2231092   2.5300741  -1.0326385
 -4.14002    -2.728276    2.3439631   1.3385024  -0.481323   -0.65722585
 -2.1733558  -4.0683722  -4.084947   -1.9072459   3.6647635  -0.30520964
  0.5374546  -1.5943863 ]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][Branch1][#C][C][=N][N][=C][Branch1][=Branch1][C][Branch1][C][C][C][O][Ring1][Branch2][C][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCC(C3=NN=C(C(C)C)O3)CC2)C=C1,0.8696188226869268,2.1678666368791593,2.1802274765554746,16,"[-3.3966703  -0.80960774 -0.20215416  2.1672373   2.141139    0.78541374
 -3.889241    3.7802439  -3.701293   -0.7763419   3.2111397   3.418881
  3.1693902   3.6032581   4.1260405  -1.3747084   0.70453167 -1.3201225
  1.6363926   4.0054083   3.381091   -0.04854107 -0.66872644  1.9597559
  3.1498303   0.33067942 -1.5816474  -1.2763672   2.17875    -0.6853411
  2.6074839  -3.1413002   3.17419    -2.1252315  -1.244839    0.26432467
 -0.21710205  3.3050003   2.5477896  -3.7242937   2.7367034   3.6620579
 -0.7117493   3.2435899   4.2236967   3.73779     3.7001734   0.936502
  1.7785988  -3.9533      1.080267    3.0073113   3.4031086  -0.24204493
 -4.2461534  -2.1265068   0.82073784 -1.397774   -3.9783947  -1.5758176
 -3.3461072   1.3495078  -3.5556521   0.90829563 -3.477098   -3.3388343
  3.9222126   1.8100791  -4.311752   -0.92374325 -4.2898474   0.96217346
 -3.4278736   0.15285015 -3.3977509  -3.875556   -3.134241   -3.2330422
 -0.40686464 -2.8691921   3.040707    1.2767067   0.50012445  1.428514
  1.5888162  -3.037777    2.7068677   3.1023808   3.8259544   0.04463577
  1.9861383  -4.332342   -0.9164691   2.4174318   3.8930807  -4.218914
 -0.8312969  -3.3225622  -2.0002246  -0.7088506   2.3074899  -3.3823392
 -0.6923363  -0.37276697  1.2161083  -2.1186883   3.1593995   3.157618
  1.4702635  -1.9403701  -3.662045   -1.2848668   4.106949   -0.02898073
 -3.2024984  -1.6994989  -1.7576561  -2.7786305   1.0167756   3.1256409
 -2.9875188  -2.7249336   4.183915   -4.036539   -1.6958535  -0.8762655
 -3.3440037   0.7972932 ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][=C][C][=C][C][Branch1][C][O][=C][Ring1][#Branch1],CC1CCCCC1NC(=O)CC2=CC=CC(O)=C2,0.8622989911282599,2.6093670275494567,1.7021279280918424,17,"[ 1.332108    0.25917673 -3.9529092   0.5330634   2.7927027  -3.702623
  1.6181273  -0.3529439   0.88980436  0.26022148  3.4179      1.3184471
 -1.3582025  -3.8881052  -2.943149    3.835206    4.124325   -1.9273453
 -3.2298167   1.4953036   1.9378572  -1.0730121   0.17364407 -1.0635626
  0.82505226  0.92370224 -3.7454262  -3.6774213  -0.7842243   2.0148897
 -3.3789706   0.5619483   2.8676877  -0.18295956  1.4919481  -1.9232204
  0.8322158  -1.4281042  -1.8921976   2.1142383   0.23122835  2.7738442
  1.9098921  -0.5505495   1.8705153  -4.2121096  -2.1521752   3.8126602
  0.3748269  -3.6234026  -1.5112967   3.3997889   3.5726972  -2.8858542
 -4.142398    1.9866824  -3.8176713  -1.5297978   3.149024   -3.1738925
 -3.6703355   3.4697685   3.4749422   1.084373    0.984221    2.7022138
 -3.1025949  -4.203192    0.7008333  -2.498497   -0.79242754 -2.7265835
 -1.0237553  -1.3770325  -1.1085875  -1.5348008   2.8110042  -0.22359753
 -2.4191766   1.0627718  -0.45589757  1.3901544   2.2049317  -0.18898249
 -2.8593373  -4.063823    2.0790834   0.96522284 -0.04963064  3.933589
 -1.6384764  -0.26160908  1.6819749  -3.3387911  -3.1069067  -1.6674492
  1.8352923  -4.3035097  -4.0511584  -1.117301    3.2856274   3.9830866
 -2.1777487   1.2282076  -2.6833901  -4.303037    1.8243737   3.124371
  1.2876344  -0.87986755 -1.028439   -0.15893984  2.122242    3.0044403
  1.0742178  -0.18608713 -2.4489768  -3.1377273   0.9104972  -2.2811189
  2.171123   -3.8651333   3.1524181   3.7851105   1.4725308   3.0078344
  2.0578198   0.01896811]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2],CC1CCCCN1C(=O)CNC(=O)C2=CC(F)=CC(F)=C2,0.9283217247537736,2.4901376727838898,2.1514709509849785,18,"[ 1.033092    0.77748394  1.7785726  -0.6374104  -1.232235    3.6267824
 -4.327468    3.7999773  -4.1429896   1.5748391  -2.4340606   3.203703
 -0.27617407  2.2839952  -0.27546072 -3.702123    1.9830103   3.397488
  4.006983    2.344644    0.6490526   1.5965514  -1.480516    0.55130243
  0.9067335   0.5849204   0.43824005  3.9491253   1.8833513   3.8916683
  2.986475   -3.468154    4.1168137  -0.54921603 -0.6937213   4.2150307
  0.4297042   4.0887575   3.7016773  -2.5790648  -1.1112688  -3.5757718
  3.1565638  -1.9489434   1.8615036   1.6039267   3.8340816   2.9110951
 -3.2252061  -3.0139387  -2.8298354   2.2028203   1.1875458   4.2254105
 -1.590245   -2.7359867  -3.33231     2.7854218  -2.8036628   0.08025169
  1.9159884   0.7574444   0.47887564 -1.9806983  -4.3538327  -4.344465
 -4.122872    0.12327051 -1.3374343  -3.9559774  -1.6172554  -2.8444023
  1.8839679  -2.5884542  -4.004862   -1.1567206   1.0299044  -2.6601288
 -3.1137233   2.0172062  -1.9106805  -0.55828786 -2.7332356   0.12086725
  2.825523    2.2531252  -4.028105   -2.130834    3.5426612  -3.4676428
  3.545298   -2.2665894  -0.699008   -3.8521233  -1.1358657   0.59204006
 -2.8809614  -3.0637507   2.4799662   3.1499338   0.15779495 -3.4125066
 -1.4482503  -2.7581367   4.1941833   4.133933   -0.3944943  -1.5812659
  3.266954    1.1008215  -2.087013    2.1706123  -2.621729    0.7633624
  1.8212838  -0.5053923  -3.950331   -2.1450663   0.3554473  -2.1137831
 -2.5077019  -4.1216145   2.9678202   2.278769    3.198525    2.358377
 -0.8721614   1.3632159 ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][Ring1][O][=O],CC1CCCCC1OCCC2=CC=CC=C2NC=O,0.7970642811089236,3.0558565549545396,0.9294648505900782,19,"[ 1.6101632  -4.1077414  -1.9199164   0.12544584  0.04496002 -2.4956596
  2.2325659  -1.9044898  -3.8471804   3.6158319   3.2094722  -0.27002
 -3.7826169   3.5239592   3.4515605  -4.299973   -4.1901116  -3.355743
 -2.8074493   2.0484457   0.33944845 -1.1635175  -2.9813175  -2.1675515
 -0.03084898  0.49767685  2.3511267   0.271605    0.15926933  1.1657491
  4.1902866   0.5685487   3.2983956   2.128512    1.1602716   3.6103659
 -3.4446292   4.0762215   2.1469493   1.5929928  -2.564126    3.483295
  2.3025312   3.9387674  -2.1090863   0.97403955 -1.7977321   2.2288194
  0.37252188 -1.9939344  -2.4176192  -3.951111    3.0634017  -1.3710167
 -0.5786958  -0.27655602  1.9784536  -3.0205672  -0.6176686   0.3641224
  3.9630737  -4.12815    -1.7174394   3.6832247  -3.0836658  -1.7000012
 -3.4725213  -3.9094906  -1.507714   -2.7884603  -1.8208916  -2.7103658
  1.515099    0.42853212 -2.6750622  -4.065682    4.118099   -1.3528011
 -2.6456556   0.77683735 -2.2098436   2.8768005   0.9671712   3.992259
  1.3412976  -3.156505   -2.9714131  -2.57726     1.9911771  -1.4372914
  3.3960357   3.9497461   1.5053453  -2.0194004  -2.5799294   2.0709748
 -2.0084527   4.145796   -1.6294992   3.2063599  -0.49567938 -3.497332
 -1.6369035   2.0452247   1.1363449   2.0246239  -2.782293    1.1096311
  1.5953813  -2.2023377   1.5487084   3.975769   -3.5753036  -2.1795523
  2.5213385  -1.2823439  -2.0194142   3.9973936   3.8501816  -2.1988666
 -4.334923    1.4328365  -4.042462    3.9750137  -2.218809   -3.8036497
  3.6951637  -1.9587011 ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][#C][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2][C][Ring1][=C],CC1CCCCC1NC(=O)C2CC(=O)N(C3=CC(F)=CC(F)=C3)C2,0.922349472194965,3.150166155932064,1.4615812050427603,20,"[-3.6342037  -4.2373343   0.2654457   3.3852215  -0.21634674 -2.8454645
 -1.4798424   2.5133834  -0.9075649   0.39518166 -4.359874    0.90164375
  2.8142567  -0.91979337 -1.7327528   0.5122762   3.5264688  -0.7235458
  3.7563734   0.97365665  2.8918662   4.011738    4.1330786  -2.1523402
 -0.5883126  -2.5830774  -1.5605636   0.7189832   0.12087345 -0.92711043
  1.0410829   0.8723531  -4.3102393   1.9273334  -0.27474213 -1.109931
  1.5201173  -3.8202555   2.115262   -3.4702     -0.9199767  -2.9498196
 -4.252797    1.6312976  -1.2471628   3.1927724   3.0244474  -1.425983
 -3.2726223   1.8749485   1.6362      0.43253374 -2.338351    3.335081
 -2.3669832  -3.2761207  -3.5546143  -2.156956   -2.8730316  -3.5407524
 -3.3790448  -2.0867903   1.109437   -3.3897376   2.6477418  -0.53141665
  1.4168935  -4.234041    2.0528526  -1.6339016   4.1634035  -3.6695607
  2.337442    1.7938619  -1.7786176   2.0631566  -1.5893455  -1.8075967
  2.8366761   2.1842027  -0.5589886  -3.8700752  -1.2722895   2.6835423
 -1.4248273  -3.9768012   0.20132256  0.05545759 -1.3070683   1.8869562
  0.65398884 -3.0893157   2.2399468  -3.0510983  -3.762889    4.0294104
 -0.9956796   1.2083926   4.058069   -3.4852414   2.7866502  -2.6738064
 -3.8275187   3.6606293  -0.89278364 -0.4319749   1.4100299  -3.6472025
  2.7166     -3.8494      1.5490346   2.0491982  -1.5740149   2.005247
 -1.5008817  -3.038896    3.281691   -1.7758026  -3.4828076   1.4819798
 -0.71617866 -0.3246212   3.2774868   2.6019263  -1.1500611   3.2922797
 -1.1685517  -1.8192177 ]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring1],CC1=CC=C(C(=O)NC2CCC3=C(F)C=CC=C32)C=C1,0.8871575427568253,2.298982429063832,2.1368052847202943,21,"[-1.442246    3.8903656  -3.13869    -2.7125883   3.1059113   4.0133123
  3.2678947   3.8851042  -3.7134132  -2.2871594  -2.7182198  -0.74080586
 -1.7127714  -0.1723938  -3.4629843   0.14217138  3.9540672   1.996553
 -1.0544357  -3.2649646   2.723957    3.7597694  -3.1424472   1.8599057
 -1.2477651  -3.328218    0.67329216  3.868123   -1.5996256  -1.575737
 -1.0844471   0.12409067 -0.33841324 -0.4717772  -1.1212308  -0.7748251
  4.206112    0.12119818  3.9872122   3.0371895   0.01088858 -2.4775693
 -2.0432894   1.1179776   2.1100569   2.533121   -1.0396786   2.3699183
  2.2205305   3.5385084   3.6653461   0.6884155  -1.8998952   4.1792955
 -3.0969748  -2.8354535   2.1701074   0.8433943  -2.2234228   3.5915847
  3.9320364  -1.0228722   1.8548107   3.3470588   3.9229307   3.7809477
  1.4134603  -1.6566858   2.4968257   1.9618983   3.7207298   1.3077464
  2.330223    2.1834822   1.5541759   2.7431288  -3.594055   -2.3495464
 -1.4033337   3.8354034  -4.1476674   2.0660176   1.4826841  -3.4813364
 -0.8198283  -4.3106627   2.4043946  -0.41112638  3.6929712   0.8146839
  1.8687663  -1.5737851  -1.4928055  -1.4598432  -3.6618135   2.5474615
  0.36861134 -2.7406502   3.3772693  -1.4805713   2.7387352   4.1855593
 -1.1929269   2.9497275   1.3249693  -3.369334   -1.7201142   1.5685649
 -2.081167    3.405878    0.52293396 -0.87581396  3.133987   -4.246493
 -2.8930912  -4.032653   -2.760193    0.48061848 -3.6719203   0.67424345
  1.5534244  -2.6800385  -1.1722975   1.4193006  -0.4631772   2.1148944
 -1.4966304  -0.5390756 ]"
[C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C][C][C][N][C][C][C][C][C][Ring1][=Branch1][C][O][Ring1][#Branch2],CC(C)CC(=O)NCC1CN2CCCCC2CO1,0.8243584360371738,3.124082864653529,0.9977093155323402,22,"[ 2.171608   -4.3637033  -3.5125666   2.6655693   0.4631219  -2.3941727
  1.7080326   3.9506598   0.8430147  -4.103999   -0.743175    1.1389685
 -2.9217615  -2.6768842   1.3194757  -3.6435878  -2.7516532  -0.02374887
  1.161757   -1.5314164  -0.18660784 -1.5401196   2.2723022   0.8574457
 -0.30161095 -3.8766696  -0.1330924   0.5096035  -4.1346726  -2.0264387
  1.7892065   1.458046   -0.10554314  2.1858869   0.41647577  0.03872871
 -3.1442266   1.8982906  -2.2050352   2.8437138   3.9363365  -1.7086594
  1.1883559   3.5242038  -2.2998095  -0.70354486 -3.67357    -3.1634822
 -2.1171248   1.7200894  -4.1804233  -0.39580202  3.1600995   1.7613325
 -3.0048466   0.25356007 -0.28528738  3.5291824  -2.0535986  -0.7787838
 -2.7207756  -3.338418   -2.703311    3.0436988   1.73802    -1.7897542
  4.1576653  -0.2494855   3.4628806  -3.091024   -1.300432    3.5912123
 -2.8529258   2.9172177   0.29765463  2.778419   -3.8014054  -1.475285
  1.6897087   2.8315578  -4.372225   -2.9376197  -4.0283256  -3.7712631
  2.0266452  -1.0491023   2.2930222   0.57717514  0.89965343 -1.335505
  0.00618219 -2.0607343   2.34439    -1.0624392  -0.9471915  -1.0980713
  0.8057399   0.43287468  1.8385019   1.2077432   3.6160617  -2.1005223
  1.0641947   2.753913    1.6693301  -2.266137    0.4708662   0.2789011
 -1.7302043   3.3040137   0.17410612  3.4943552   2.104259   -3.147391
 -0.78782535  3.4773588  -0.2823062  -3.458845    0.01826096 -3.4733393
  0.5216775  -0.88443875 -0.28654718 -2.6518164  -3.655441    1.8475623
 -3.9063935   0.08606148]"
